You Make Me Feel So Young - Remastered 1998,2WaYW84yWij5NSCpgSeU2R,177.4,67,9,1,4,0.383,0.577,0.306,0.0,0.18,-11.559,0.0427,0.568,125.166
It Happened In Monterey - Remastered 1998,27R6BDUt3ePcUWO8C9PIje,156.733,37,7,1,4,0.431,0.503,0.264,0.0,0.057,-12.828,0.036,0.49,120.712
You're Getting To Be A Habit With Me - Remastered 1998,4q6vMqwAOt3qog2i97lNIC,139.226,36,5,0,4,0.463,0.554,0.18,0.0,0.0874,-15.892,0.0543,0.53,107.238
You Brought A New Kind Of Love To Me - Remastered 1998,5lJlcm51WrBe4JuqFURvDP,168.933,33,0,1,4,0.472,0.54,0.206,0.0,0.117,-13.896,0.032,0.49,107.955
Too Marvelous For Words - Remastered 1998,6CjyHSmy4kNSeMG19rRHNu,149.44,43,5,1,4,0.651,0.62,0.266,0.0,0.0589,-11.963,0.0418,0.576,125.979
Old Devil Moon - Remastered 1998,0AykdQHQQv8GFTcWCRa9q9,236.533,35,10,1,4,0.482,0.475,0.227,0.0,0.179,-12.879,0.0288,0.422,100.99
Pennies From Heaven - Remastered 1998,7cFChhyGvEBrAU5AW3wCQB,164.16,36,8,1,4,0.576,0.532,0.249,2.23e-06,0.176,-13.429,0.0363,0.421,113.641
Love Is Here To Stay - Remastered 1998,3YCbx1QqGrnxMsPEZLC1CT,162.84,57,9,1,4,0.676,0.547,0.208,0.0,0.1,-13.458,0.0334,0.424,108.999
I've Got You Under My Skin - Remastered 1998,3aEJMh1cXKEjgh52claxQp,223.76,69,1,1,4,0.452,0.585,0.247,8.85e-06,0.107,-12.612,0.04,0.591,127.15
I Thought About You - Remastered 1998,3EvdZDyOBgEb5vuKpVNSg6,150.24,34,1,1,4,0.69,0.583,0.233,4.72e-06,0.1,-13.053,0.0367,0.543,115.912
We'll Be Together Again - Remastered 1998,2YmkRDSvIoYzNNQuLhd2Dc,266.466,31,0,1,4,0.404,0.385,0.174,2.99e-05,0.102,-14.669,0.0321,0.237,69.268
Makin' Whoopee - Remastered 1998,3VzTZVbaTFrQt1uiIBkcQS,186.96,34,6,0,4,0.753,0.6,0.236,0.0,0.194,-12.842,0.0362,0.598,107.24
Swingin' Down The Lane - Remastered 1998,5k1gg6B8q7Zj3M2FjHVqdY,174.64,32,6,0,4,0.437,0.42,0.273,1.19e-06,0.136,-12.346,0.0396,0.613,123.37
Anything Goes - Remastered 1998,4CeqTwwR2VUOqAyXz1vSMn,163.866,35,8,1,4,0.76,0.648,0.217,0.0,0.19,-12.861,0.0433,0.621,120.013
How About You? - Remastered 1998,55ueMwhsrlyXw06fjYZshX,165.933,34,4,1,4,0.673,0.573,0.198,2.39e-06,0.104,-12.323,0.0364,0.321,118.498
