Little Child Runnin' Wild,24Mx7vklBWuqFjsHMO8ofZ,326.906,37,6,0,4,0.349,0.556,0.588,0.00828,0.116,-7.443,0.0376,0.666,110.58
Pusherman,7zrPswSV1yxrill5OyCuaU,300.693,58,10,1,4,0.239,0.851,0.669,0.0852,0.108,-9.562,0.0379,0.911,126.624
Freddie's Dead,2ouFIPC3O1HNBcVTw1d9AN,329.466,49,1,0,4,0.107,0.523,0.803,0.000409,0.154,-6.321,0.0791,0.921,91.469
Junkie Chase - Instrumental,5ciFyVTM7VkO8FzI6BXex5,100.533,20,1,1,4,0.186,0.588,0.855,0.868,0.0653,-7.094,0.177,0.857,132.131
Give Me Your Love (Love Song),72aE17MO1hgAziGJa6bQQe,260.333,37,5,0,4,0.128,0.591,0.637,0.0195,0.0989,-9.102,0.0887,0.962,172.452
Eddie You Should Know Better,37OXWNPJ1SJRjWe5Dwic5y,140.64,22,11,0,4,0.436,0.555,0.604,1.73e-05,0.156,-8.792,0.0441,0.731,100.152
No Thing on Me (Cocaine Song),7c830PwjQ4cdfwHaqWGSqR,298.026,22,5,1,4,0.169,0.598,0.798,0.000445,0.306,-8.101,0.0595,0.941,93.699
Think - Instrumental,1bPFVabzEPFkQF8ucfLVAd,228.666,20,2,1,5,0.553,0.472,0.349,0.928,0.134,-7.665,0.0268,0.385,97.505
Superfly,0Y2L2bd7T8JFlvB602sMIw,240.16,26,2,1,4,0.552,0.779,0.776,0.000113,0.0998,-7.393,0.137,0.761,119.889
Freddie's Dead - Theme From 'Superfly'; Single Mix Version,3eA6WNRUSli1tKbey3B4wE,200.866,21,1,0,4,0.0129,0.462,0.864,0.0172,0.0796,-5.655,0.0899,0.806,90.437
Superfly - Single Mix Version,5ZlLI6n8e3wlOrscAoCKmQ,211.36,17,2,1,4,0.419,0.752,0.831,4.84e-05,0.704,-7.112,0.116,0.777,120.082
Ghetto Child - Demo Version of 'Little Child Runnin' Wild',1cSgFOhbk7CwNL6n0DLeHU,198.533,18,6,0,4,0.458,0.839,0.44,0.00135,0.191,-7.112,0.0434,0.749,113.602
Pusherman - Alternate Mix With Horns,1vE4CjK9YKxB8AxG2yrm4j,370.506,20,10,1,4,0.414,0.815,0.672,0.0238,0.0904,-7.108,0.0333,0.823,126.357
Freddie's Dead,6gBxXycPrgk9Y7XUV2HVkg,288.4,15,6,0,4,0.0776,0.532,0.798,0.0574,0.0873,-6.645,0.0773,0.8,93.807
Junkie Chase - Instrumental Full Length Version,1kJf1hfpUhQt8e17ggkARL,258.226,15,1,1,4,0.23,0.668,0.84,0.637,0.147,-9.446,0.0723,0.561,135.153
"No Thing on Me (Cocaine Song) - Instrumental, Film Score Version",2MhJSvxxotrBEED4mk2fwQ,276.973,16,5,1,4,0.00151,0.537,0.859,0.777,0.255,-8.253,0.0428,0.631,94.607
Militant March,33Wpyg5O57h9PvrVMyQkwH,54.76,13,1,0,4,0.00576,0.723,0.667,0.917,0.121,-8.7,0.0542,0.305,110.778
"Eddie You Should Know Better - Instrumental, Film Score Version",4K8RhYCQts5T3JyiupiJEU,137.4,15,11,0,4,0.107,0.585,0.58,0.0948,0.11,-9.808,0.0325,0.474,102.241
Radio Spot - #1,66qmlt2yRshrvxnhFxMI0G,28.24,0,10,1,5,0.423,0.881,0.311,0.246,0.292,-16.086,0.134,0.969,126.4
"Underground - Superfly-esque Demo Version, 1970",2q5gHGt7pNlKbPvOB2YiAw,193.693,13,11,1,4,0.475,0.86,0.517,0.0032,0.104,-9.995,0.0446,0.757,100.754
Check out Your Mind - Instrumental Studio Jam,2lctB7NzPoNJLhPedCEl7F,246.306,14,5,0,4,0.339,0.466,0.919,0.00607,0.165,-7.184,0.127,0.605,149.371
Radio Spot - #2 Previously Unissued Version,4EAwcheC33c5FUecRQZs1J,28.026,0,0,1,3,0.57,0.796,0.49,0.000187,0.0929,-15.931,0.439,0.516,125.185
Curtis Mayfield on 'Superfly' Film & Songwriting,7m0eql1oENVtJm67pUl3iS,422.866,12,10,0,4,0.765,0.702,0.158,0.0,0.492,-25.369,0.954,0.61,73.83
