Faith - Remastered,0HEmnAUT8PHznIAAmVXqFJ,193.2,75,11,1,4,0.0094,0.887,0.48,3.58e-05,0.0662,-11.994,0.117,0.607,95.846
Father Figure - Remastered,0L0T4tMAaGqLgIVj1MOj9t,336.666,66,3,1,4,0.163,0.689,0.333,3.36e-05,0.0853,-13.288,0.0262,0.284,101.988
I Want Your Sex - Pts. 1 & 2 Remastered,6QnFHieoch6U9J8zfv6hml,557.293,51,10,0,4,0.00509,0.812,0.6,0.0248,0.0465,-13.418,0.0538,0.8,99.189
One More Try - Remastered,5932kbyNt445gDTT2chRUS,350.666,60,5,1,3,0.434,0.551,0.291,3.78e-05,0.11,-12.544,0.0283,0.0823,119.005
Hard Day - Remastered,2nOtY4QR3Q0ZCFtPsODOr8,288.066,33,10,0,4,0.000573,0.748,0.564,0.3,0.0554,-11.041,0.074,0.212,95.511
Hand to Mouth - Remastered,4wLjiz87aGbmDhADeMQWwt,276.2,35,0,1,4,0.00583,0.736,0.606,0.207,0.0473,-10.866,0.0366,0.933,138.687
Look at Your Hands - Remastered,1JKTgiCDNoi4NQo8Rfhn8C,277.8,30,9,0,4,0.37,0.772,0.915,0.0842,0.0542,-8.928,0.043,0.645,124.365
Monkey - Remastered,2nzPzkGP9QSZ1lqvXTfyzT,306.12,42,1,0,4,0.0955,0.683,0.879,0.0828,0.448,-9.487,0.0459,0.702,97.062
Kissing a Fool - Remastered,1sEGwuvScFU2uNzlI7Aepy,280.72,55,2,0,4,0.114,0.28,0.384,1.33e-06,0.0831,-9.845,0.031,0.143,77.949
A Last Request (I Want Your Sex) - Remastered,7y72gopOlQxQHNwsQS15vW,227.36,31,11,0,4,0.00217,0.771,0.531,0.74,0.0785,-11.875,0.0414,0.613,99.161
