(Sittin' On) the Dock of the Bay,3zBhihYUHBmGd2bcQIobrF,163.755,75,2,1,4,0.684,0.769,0.367,1.62e-05,0.081,-11.226,0.0312,0.535,103.621
I Love You More Than Words Can Say - Mono,2tDHjMFbehKsqC1vpgSNS5,172.715,34,10,1,3,0.805,0.499,0.192,0.0,0.0939,-10.344,0.032,0.247,135.476
Let Me Come on Home - Mono,7EZHp7FwuLnd4YUMn4K4Ok,176.249,32,2,1,4,0.0313,0.683,0.434,0.000495,0.14,-9.625,0.0391,0.75,89.604
Open the Door - Mono,3F8iQcgSlf8BDodiSpo9mw,145.902,31,3,1,3,0.497,0.55,0.337,0.0,0.107,-9.397,0.0599,0.676,144.216
Don't Mess with Cupid - Mono,3aaw56nhEKwfgDMEl8ppWg,150.809,30,6,1,4,0.151,0.674,0.476,0.274,0.0576,-8.479,0.0662,0.856,206.077
The Glory of Love - Mono,6TXmmIoF02if9dz8yktZVS,158.449,30,10,1,3,0.908,0.589,0.193,0.00214,0.141,-12.216,0.0377,0.432,143.778
I'm Coming Home to See About You - Mono,7FtJifz5de1EjRx6r4drSQ,180.649,30,10,0,4,0.0776,0.707,0.346,2.99e-05,0.073,-10.699,0.0706,0.612,115.94
Tramp - Mono,39ewfCHKtCSdmzi2wKBU06,180.435,30,0,0,4,0.168,0.89,0.331,0.00189,0.107,-12.26,0.0594,0.833,107.351
The Huckle-Buck - Mono,3ZjzgJdEndP6syXIBasliw,182.369,28,4,1,4,0.532,0.853,0.666,3.18e-05,0.822,-7.651,0.0348,0.973,111.727
Nobody Knows You (When You're Down and Out) - Mono,2LAsMxGYLGboe5iM3RQLju,187.782,29,1,1,3,0.864,0.54,0.361,1.32e-05,0.0898,-10.423,0.0362,0.456,155.993
Ole Man Trouble - Mono,1T7PtzajqWfb9OpSIWtakg,155.715,28,4,1,4,0.512,0.682,0.363,0.0,0.0984,-11.064,0.0464,0.619,71.661
