Mercy Mercy - Remastered 2002,1XYnzNHGG50lDNHVotRkyX,164.706,36,9,1,4,0.00622,0.61,0.761,0.0318,0.0706,-9.217,0.0407,0.725,124.48
Hitch Hike - Remastered 2002,46kq7eoX26e9MdhDwDmcye,145.64,33,9,1,4,0.312,0.745,0.841,0.631,0.0325,-6.952,0.0329,0.961,123.535
The Last Time - Mono Version,7foiOmd1Je7Z0D3TaZCDro,221.493,53,9,1,4,0.144,0.327,0.92,0.84,0.774,-5.223,0.0611,0.439,167.972
That's How Strong My Love Is - Remastered 2002,0mxvBDxJNhrMEsfzAaegBJ,145.226,36,10,1,3,0.00186,0.444,0.58,0.0118,0.0813,-9.02,0.0278,0.52,96.489
Good Times - Remastered 2002,6g9SQevPDTmGe5kFY3JrGc,118.293,34,10,1,4,0.0691,0.669,0.554,0.00143,0.439,-10.289,0.0385,0.776,126.146
I'm Alright - Live,48qISZnlpVboOBRAiaudbS,143.586,32,4,1,4,5.81e-05,0.426,0.824,0.716,0.946,-9.782,0.0502,0.612,118.944
(I Can't Get No) Satisfaction - Mono Version,2PzU4IB8Dr6mxV3lHuaG34,222.813,77,2,1,4,0.0383,0.723,0.863,0.0317,0.128,-7.89,0.0338,0.931,136.302
Cry To Me - Remastered 2002,73PU7Mr8JSuiX0PTYTLQuP,189.013,35,2,1,3,0.128,0.336,0.642,0.237,0.17,-10.085,0.0422,0.538,182.064
The Under Assistant West Coast Promotion Man - Edit / Mono Version,5LPXMGOugWXduwFMglL4ra,187.346,33,7,1,4,0.0904,0.57,0.672,1.44e-06,0.269,-7.705,0.0345,0.614,136.883
Play With Fire - Mono Version,30V02AmDYMRvrHE4L8cZAo,133.32,56,2,1,4,0.178,0.578,0.429,6.01e-05,0.171,-9.601,0.0268,0.0889,108.738
The Spider And The Fly - Remastered 2002,0UeKMKb98sqhKhbKYdCxf4,218.026,37,11,0,4,0.0935,0.747,0.454,0.219,0.118,-10.758,0.0327,0.909,98.995
One More Try - Remastered 2002,31cv3fhKrFy6UTrWIY5mSD,118.013,32,9,1,4,0.0357,0.539,0.802,0.526,0.303,-9.484,0.0561,0.94,177.9
