Gimme All Your Lovin',0OBwxFLu6Yj61s2OagYbgY,241.08,70,5,1,4,0.00322,0.63,0.788,0.0237,0.0883,-6.7,0.0298,0.63,120.059
Got Me Under Pressure - 2008 Remaster,1jzZZsfzxsebFa6KpWXaAr,243.066,53,2,1,4,0.0166,0.607,0.939,0.0081,0.0941,-4.95,0.0375,0.764,157.957
Sharp Dressed Man - 2008 Remaster,1UBQ5GK8JaQjm5VbkBZY66,258.026,73,5,1,4,0.000359,0.601,0.859,0.00124,0.0871,-5.263,0.0276,0.446,125.145
I Need You Tonight - 2008 Remaster,4s22XSQoOFvN5HrXk9YZ3I,378.626,48,0,1,4,0.0579,0.653,0.653,0.311,0.339,-5.164,0.0252,0.513,96.914
I Got the Six - 2008 Remaster,2WcnvJKsp1aYs8xp2nJyDN,174.24,44,5,1,4,0.00401,0.62,0.893,0.0408,0.123,-4.076,0.0414,0.938,150.102
Legs - 2008 Remaster,7t6CAWplijBj4sdl0q3z0e,273.906,62,4,1,4,0.00957,0.611,0.946,0.0708,0.36,-5.357,0.0378,0.763,125.398
Thug - 2008 Remaster,2pOk2SDsJhO7o8xtfXf1jy,259.44,40,0,1,4,0.0322,0.868,0.706,0.519,0.24,-6.849,0.0752,0.643,120.15
TV Dinners - 2008 Remaster,4c0IaYoW94OEFhJE40zcQb,230.573,40,2,1,4,0.048,0.77,0.66,0.138,0.324,-4.441,0.0278,0.619,100.092
Dirty Dog - 2008 Remaster,1RLc2ojStMvkdkM00owYkm,246.613,38,4,0,4,0.00232,0.604,0.938,0.00259,0.294,-5.452,0.0367,0.726,136.37
If I Could Only Flag Her Down - 2008 Remaster,12kRyzNezk2nE2EzJ2nq2l,220.146,37,11,1,4,0.00132,0.518,0.912,0.00234,0.048,-5.386,0.0697,0.496,149.95
Bad Girl - 2008 Remaster,6xjNioXsWUYOduKYUrjuEX,202.4,44,2,1,4,0.014,0.581,0.944,0.0144,0.363,-5.543,0.0583,0.678,162.203
