Ole Man Trouble - Mono; 2008 Remaster,2C0sqGNrzgKUwiKeJiOPSa,156.32,32,9,1,4,0.252,0.658,0.418,0.00125,0.165,-7.568,0.0266,0.613,75.015
Respect - Mono; 2008 Remaster,5CYwaNS12milkMMyNgEOLY,130.986,43,2,1,4,0.19,0.709,0.841,0.000195,0.0686,-6.143,0.0519,0.961,117.538
A Change Is Gonna Come - Mono; 2008 Remaster,2IkM8zrt6Y1F344CNfaDA0,254.96,45,5,0,3,0.531,0.414,0.342,1.31e-05,0.275,-9.676,0.0523,0.239,167.166
Down in the Valley - Mono; 2018 Remaster,5DaqgXFk5SxNCiMOpuPJS2,179.973,43,0,1,4,0.436,0.787,0.489,0.0224,0.0821,-7.713,0.0421,0.911,97.713
I've Been Loving You Too Long,4pdLyulbYLCrPmDzWWeJIZ,181.666,60,9,1,3,0.7,0.499,0.246,0.00227,0.0965,-12.806,0.0325,0.152,148.468
Shake - Mono; 2008 Remaster,0VqcV6Y2le5UEyvsJ9bYek,160.0,29,5,1,4,0.317,0.719,0.667,0.000732,0.0683,-6.259,0.0509,0.832,82.407
My Girl,5zQyqgNXKzhifkivumzxDS,175.853,62,0,1,4,0.551,0.74,0.322,0.000763,0.17,-9.26,0.0399,0.629,102.889
Wonderful World,61xW0GqeX38uF0elO3jjql,210.28,47,3,1,4,0.641,0.86,0.498,0.000964,0.31,-9.026,0.0415,0.963,105.693
Rock Me Baby - Mono; 2008 Remaster,0OY4ztej0wqS7AF2pHHtCu,217.96,28,0,1,4,0.334,0.564,0.483,0.0017,0.117,-6.144,0.0519,0.213,72.772
(I Can't Get No) Satisfaction - Mono; 2008 Remaster,6qf0g9xgEJvSdxGEuyQOlP,171.493,36,4,1,4,0.631,0.743,0.81,0.0249,0.145,-6.235,0.119,0.803,148.669
You Don't Miss Your Water - Mono; 2008 Remaster,4busFoxb3889B2pkASDn9U,186.36,28,0,1,3,0.754,0.502,0.329,2.78e-06,0.103,-9.232,0.0379,0.45,145.613
I've Been Loving You Too Long - Remastered Mono Mix of Stereo,1Fqpmx1czeozS97PmFja8f,211.84,29,9,1,3,0.671,0.474,0.287,0.000165,0.356,-9.434,0.0284,0.138,140.378
I'm Depending on You - 2008 Remaster,3ZFKV8EeOUDNXU8QCbUrPp,153.546,24,2,1,4,0.158,0.755,0.721,0.000924,0.0399,-7.622,0.0495,0.808,134.763
Respect,1NGGxERGytoBIGn7dtSzeu,138.826,24,2,1,4,0.0691,0.744,0.648,0.00183,0.0343,-6.033,0.0406,0.93,119.331
Ole Man Trouble,1yMYxygJcxIFAK4YaMcwZg,166.226,23,4,1,4,0.783,0.644,0.409,0.00011,0.511,-7.377,0.0327,0.56,70.401
Any Ole Way - 2008 Remaster,3It1OL5RYsw68lLQJ986SH,152.333,22,3,1,4,0.335,0.783,0.538,7.67e-05,0.0515,-6.502,0.146,0.503,122.932
"Shake - Live, 1967; 2008 Remaster",7o0BKYom7OGIVUFJPUkRU8,153.72,21,5,1,4,0.0995,0.494,0.885,0.0,0.438,-7.14,0.0661,0.497,102.908
