New Coat Of Paint,62p2iNQRUoZfHfbZIYUZMI,202.96,45,11,1,3,0.85,0.716,0.581,0.000603,0.124,-6.72,0.0314,0.466,117.6
San Diego Serenade,4uOVw1W4XjoNCx9wlnvLZ6,210.226,42,6,1,3,0.788,0.382,0.265,8.69e-05,0.109,-11.436,0.029,0.217,75.802
Semi Suite,0OOzDECJys09TDUu9HUiF0,209.266,34,7,1,3,0.852,0.417,0.339,8.42e-06,0.116,-9.883,0.0438,0.291,171.294
Shiver Me Timbers,5L0DkiFmBV0pV7jDmqfj6I,266.666,36,1,1,3,0.936,0.439,0.218,3.32e-06,0.0997,-10.879,0.0287,0.206,92.005
Diamonds On My Windshield,2MGl1N5KfEto51TT7bYq6y,192.4,34,4,0,4,0.702,0.592,0.316,1.81e-05,0.134,-13.235,0.0599,0.656,95.507
(Looking For) The Heart Of Saturday Night,4YSjv3LnnD0BSXhcsWKN31,233.146,45,2,1,4,0.91,0.632,0.206,1.57e-05,0.146,-12.671,0.0362,0.535,94.262
Fumblin' With The Blues,5a9FG9ba1LNBNViefKlhLa,182.893,36,5,0,4,0.765,0.505,0.463,0.0,0.121,-8.083,0.0318,0.611,97.843
"Please Call Me, Baby",4g3iTV4Pr70I4o2xMJCZGL,265.746,35,0,1,3,0.824,0.283,0.374,1.78e-05,0.111,-9.512,0.0344,0.179,185.314
"Depot, Depot",5k1cUARvR0W99hJVCTkDLJ,226.626,32,1,1,3,0.697,0.366,0.371,0.00011,0.129,-9.153,0.0415,0.335,197.234
Drunk On The Moon,4lCTpXPWIG8sJEp02cvKkU,306.906,41,0,1,3,0.764,0.415,0.294,0.0018,0.113,-11.566,0.0309,0.21,98.238
The Ghosts Of Saturday Night (After Hours At Napoleone's Pizza House),0fHGSWnXLPQwL3mjOZf9eo,197.04,33,10,1,3,0.905,0.481,0.129,0.0,0.147,-14.85,0.0728,0.153,174.011
