Drivin' Slow,0dWgQ8zrvoigJQuGyj1pTf,178.293,0,0,0,4,0.931,0.182,0.351,0.0279,0.207,-8.796,0.0327,0.447,71.051
We All Gotta Go Sometime,4Ov4Xaxeyq9Fp6Qhv8OFPt,161.56,0,11,1,4,0.733,0.591,0.682,0.0653,0.0512,-8.326,0.0466,0.885,149.138
Easy,2f6LM4LcNViaVt6WiDDxZ0,178.44,0,10,1,4,0.826,0.485,0.482,0.596,0.495,-11.284,0.0356,0.526,81.394
Just Walkin' In The Rain,1BJqIzrcLFYkzJQFJ5P0sy,163.6,0,8,1,4,0.99,0.305,0.0698,5.04e-05,0.109,-16.104,0.0354,0.224,80.319
Feelin' Good,2lF50l4E28WdCeGQ1cXmj6,176.133,0,9,1,4,0.745,0.633,0.511,8.4e-06,0.108,-12.226,0.0942,0.742,96.303
Tiger Man (King Of The Jungle),3YASowo8EwJfXaZneLjpQU,167.866,0,11,0,4,0.868,0.686,0.623,0.00499,0.326,-10.456,0.0462,0.667,126.989
Mystery Train,4t624oBej1c9fVvCdkBNEj,145.066,1,8,1,4,0.696,0.478,0.307,0.0001,0.118,-11.741,0.0294,0.58,95.73
Lookin' For My Baby,311KEVR5F7L0AciggSu37Y,168.506,0,3,1,4,0.713,0.547,0.633,0.00041,0.316,-8.261,0.0757,0.572,128.323
The Boogie Disease,7aVCHbKPyjOEamlMGHmQas,153.64,0,8,1,4,0.797,0.646,0.814,0.000762,0.359,-11.408,0.251,0.414,76.347
Cotton Crop Blues,4itIuT955SxTdFc8T68mPv,178.16,0,7,1,3,0.898,0.542,0.484,0.0184,0.0928,-10.72,0.0706,0.683,71.578
I'm Gonna Murder My Baby,6dzn35bBRv8ak6akwbbAUV,183.706,0,2,1,4,0.82,0.717,0.289,0.000874,0.292,-10.329,0.199,0.388,68.021
Rockin' Chair Daddy,1KfGmO3Bi9NDwfvm9rQrei,183.533,0,11,1,4,0.735,0.53,0.553,0.433,0.0945,-8.986,0.0377,0.587,106.599
That's All Right,6QR9qJYUWFHe1Tp30W779O,114.866,9,2,1,4,0.787,0.655,0.392,0.0,0.122,-10.209,0.0365,0.703,105.202
I Feel So Worried,1oO9GNvEOJyomfrf3KzR6X,155.96,0,5,1,4,0.65,0.723,0.658,0.000301,0.0718,-9.846,0.0641,0.45,98.795
Red Hot,44qlmO9TZ0wxqo7dOTDiIB,146.533,0,0,1,4,0.818,0.781,0.581,6.07e-05,0.084,-9.067,0.0574,0.922,101.05
Peepin' Eyes,50wRbL8onl9YyAl7RaunVe,133.2,0,7,1,4,0.687,0.687,0.433,0.0,0.525,-11.135,0.0335,0.82,111.154
Mystery Train,3D5MVW2kkrF3BN5uEJrikx,147.933,6,4,1,4,0.237,0.667,0.702,0.000555,0.291,-10.147,0.0517,0.419,118.933
Folsom Prison Blues,1gequjNRbnnLah71VU6Grh,168.4,2,5,1,4,0.721,0.727,0.47,2.71e-05,0.0977,-11.564,0.0271,0.858,101.389
Blue Suede Shoes,4lhiZkeCGe4i619OQh88QU,135.173,0,2,1,4,0.378,0.511,0.646,0.000116,0.205,-8.702,0.034,0.968,169.051
Rock & Roll Ruby,38IcqgdlQeYDCDLH7bLV9F,171.333,0,2,1,4,0.686,0.742,0.801,1.57e-05,0.149,-9.57,0.0436,0.95,148.482
Slow Down,0TZEuvVgkPI69u7r0Wj3Yt,139.226,0,6,1,4,0.779,0.562,0.643,0.0126,0.0996,-9.002,0.0429,0.859,102.471
I Walk the Line,4E5QBgg5YRDPbtSCbYxUQa,164.226,3,5,1,4,0.763,0.861,0.412,0.000917,0.0948,-14.594,0.046,0.806,105.402
Ooby Dooby,6HpqldUgms5Vq914iflfEi,131.866,0,3,0,4,0.789,0.515,0.733,0.0206,0.0534,-10.0,0.0637,0.902,181.908
Red Headed Woman,3EwQmOcMZjTlCh2WyG4lSO,128.44,0,4,0,4,0.599,0.675,0.792,1.67e-05,0.406,-9.507,0.0427,0.564,100.397
Shoobie Oobie,7rIXMre9WSzoUztgNm6aQs,175.106,0,10,0,4,0.928,0.538,0.463,0.0334,0.114,-12.689,0.0407,0.613,134.311
Come On Little Mama,0ElQNgoNfDUSdB9VaJdDu2,137.76,0,4,1,4,0.471,0.643,0.784,0.0744,0.193,-9.722,0.0416,0.964,96.789
Drinkin' Wine,2xavrZPcSasBkJMUca9kd7,158.96,0,9,1,4,0.754,0.604,0.611,0.0,0.309,-11.104,0.049,0.735,103.424
Feelin' Low,5bR2y6CeN9MeWG9WeDyyj1,154.266,0,2,1,4,0.401,0.617,0.363,9.27e-06,0.329,-13.532,0.0346,0.729,90.732
Flying Saucers Rock And Roll,3XTreFfULWkFcT7FPx40ff,123.466,0,2,1,4,0.676,0.439,0.652,1.24e-05,0.248,-9.635,0.0736,0.695,165.572
Matchbox,2knAbGIojhrkzKgENidNVC,128.693,0,9,1,4,0.555,0.527,0.782,0.000719,0.416,-11.684,0.0479,0.922,169.336
Love My Baby,0lNnxvGfFAMw2QxfYBve5O,130.533,0,11,0,4,0.162,0.617,0.851,0.000113,0.401,-9.729,0.0382,0.715,118.1
Whole Lot of Shakin' Going On,60q7Z5LUJgV4UmTHkzEPyb,172.973,0,0,1,4,0.834,0.367,0.62,2.71e-05,0.175,-10.152,0.0346,0.679,161.86
