Finest Worksong,0O7f4jLccME6ZfYfJ1twsX,230.093,37,11,1,4,0.00202,0.352,0.805,0.00035,0.332,-9.497,0.0381,0.687,176.92
Welcome To The Occupation,0lWmYkUT12Nv9AD8EiKGPt,168.8,33,4,0,4,0.0335,0.539,0.761,0.0,0.0851,-10.759,0.0362,0.906,124.491
Exhuming McCarthy,7MkDvEslqFKLL0NubyaPNj,201.6,32,1,1,4,0.0385,0.718,0.675,0.0,0.163,-10.452,0.0431,0.969,122.627
Disturbance At The Heron House,3yLlEK0X2jjjcqchXVfQmr,214.106,32,7,1,4,0.23,0.589,0.734,0.0,0.139,-9.271,0.0275,0.814,131.464
Strange,0hwxPHS9l7oHIQ5nFllsct,153.293,31,11,0,4,0.000761,0.565,0.748,5.99e-05,0.0682,-8.638,0.0335,0.848,127.901
It's The End Of The World As We Know It (And I Feel Fine),2oSpQ7QtIKTNFfA08Cy0ku,246.933,70,7,1,4,0.0258,0.381,0.894,0.0,0.0251,-8.638,0.037,0.797,205.528
The One I Love,7707eDBpR4qtNFoQ6nQyeR,198.0,48,2,1,4,0.000904,0.515,0.656,4.35e-06,0.135,-12.202,0.0296,0.769,127.707
Fireplace,50KO46MHsh9K67kdPTk7mX,204.506,30,2,1,3,0.0343,0.479,0.71,3.64e-05,0.112,-10.331,0.0369,0.597,101.607
Lightnin' Hopkins,0bE5gJJno8d6jBLgqHmx7k,201.266,29,1,0,4,0.00018,0.557,0.735,0.182,0.0495,-9.982,0.0326,0.705,131.426
King Of Birds,0UC7PmiavPOlFq0rEOfN6e,250.333,31,2,1,4,0.124,0.579,0.522,0.0,0.109,-12.803,0.0267,0.565,94.641
Oddfellows Local 151,3KUcECg6BJNDEnDqDRxCy2,321.666,30,4,0,4,0.06,0.736,0.501,0.00676,0.0752,-12.07,0.0365,0.909,115.741
