Keep Me There - Instrumental; 2013 Remaster,6MWLG6GNRdV9qCI7LrK9BR,314.026,39,4,0,4,0.258,0.525,0.62,0.894,0.117,-15.054,0.0681,0.841,158.058
The Chain - Demo,1Q5ckQPz1tsDu2XrFPX8xr,329.133,42,7,1,4,0.861,0.707,0.191,0.0113,0.124,-13.135,0.0353,0.157,119.182
Keep Me There - With Vocal; 2013 Remaster,4Gh28kZ8ZQi94s2anlN2Rp,258.92,39,4,0,4,0.257,0.368,0.692,0.0327,0.0916,-8.766,0.047,0.549,150.92
Gold Dust Woman - Early Take; 2013 Remaster,6taHwllEzlP3ckIoQ1CTmn,325.226,40,7,1,4,0.558,0.734,0.403,0.000348,0.24,-11.248,0.0294,0.23,122.998
Oh Daddy - Early Take,3bG0XMhDTUoMkAV2pFAbNb,228.413,38,2,0,4,0.592,0.598,0.314,3.91e-06,0.32,-9.723,0.0388,0.47,132.488
Silver Springs - Early Take,4MOWpt4OwvU32uMi1jR4oD,331.72,40,0,1,4,0.728,0.465,0.438,7.85e-06,0.0909,-7.525,0.0259,0.174,92.849
Planets of the Universe - Demo; 2013 Remaster,3jA5KKyAh3RS07CHzyi0A2,267.946,41,9,0,5,0.958,0.363,0.107,3.87e-05,0.118,-16.59,0.0386,0.125,91.573
Doesn't Anything Last - Acoustic Duet; 2013 Remaster,6sarQ376udcoZe6jBdfT8O,63.146,38,4,1,4,0.926,0.628,0.12,0.0,0.111,-16.685,0.0404,0.271,87.281
Never Going Back Again - Instrumental,3h6lMYfnBwx2rpeAsi6eO9,156.893,39,9,1,4,0.685,0.694,0.411,0.825,0.0837,-12.692,0.0313,0.785,91.226
"Second Hand News - Sessions, Roughs & Outtakes; 2004 Remaster",1OG8BRnkZ12kyDHrwdsDmw,167.533,38,9,1,4,0.202,0.688,0.716,0.00117,0.0931,-9.001,0.0568,0.684,116.588
"Dreams - Sessions, Roughs & Outtakes; 2004 Remaster",23hieFLBMATmL2HseI2nBL,261.546,50,0,1,4,0.405,0.872,0.316,0.0126,0.0849,-14.415,0.0436,0.57,119.528
"Brushes (Never Going Back Again) - Sessions, Roughs & Outtakes; 2004 Remaster",7rQNTHKdi50NLDzFoIDhaG,170.68,39,4,1,4,0.837,0.695,0.164,0.772,0.149,-17.335,0.0432,0.834,91.929
"Don't Stop - Sessions, Roughs & Outtakes; 2004 Remaster",1ijJHUtNSzqQrWOgh9fkVu,213.386,39,9,1,4,0.477,0.785,0.545,0.0023,0.245,-11.431,0.0353,0.879,118.44
"Go Your Own Way - Sessions, Roughs & Outtakes; 2004 Remaster",3AsOTlJkROSGG5JL7cjyCw,186.0,39,5,1,4,0.146,0.701,0.627,0.0118,0.102,-10.99,0.0525,0.627,134.497
"Songbird - Sessions, Roughs & Outtakes; 2004 Remaster",6Qtngx8oTu8BEfasSIhpEY,191.96,38,5,1,4,0.935,0.521,0.157,0.000382,0.0641,-18.095,0.034,0.649,184.39
"Silver Springs - Sessions, Roughs & Outtakes; 2004 Remaster",0oV45hcZ8tA1YD4Cp7Fthl,367.986,39,0,1,4,0.0896,0.301,0.498,0.0774,0.688,-9.769,0.0321,0.321,177.546
"You Make Loving Fun - Sessions, Roughs & Outtakes; 2004 Remaster",0g2d9az1nHhDQ4fecenUB0,296.786,39,7,0,4,0.385,0.623,0.445,0.254,0.176,-11.149,0.0275,0.652,125.123
"Gold Dust Woman #1 - Sessions, Roughs & Outtakes 2004 Remaster",3WYW9JpdalkQyvDJLFSpUp,302.653,38,7,1,4,0.435,0.704,0.328,0.0292,0.102,-13.739,0.0328,0.418,122.183
"Oh Daddy - Sessions, Roughs & Outtakes; 2004 Remaster",4gtjUlg2vc9eY58zW7qDWK,238.853,37,2,0,4,0.603,0.529,0.232,0.174,0.205,-15.416,0.0332,0.298,137.661
