Good Times Roll,7hVhRCDV100Jq26NGR7adw,225.853,61,4,1,4,0.0951,0.607,0.662,8.27e-05,0.125,-9.456,0.0278,0.629,107.643
My Best Friend's Girl,1SRkKyJ2JjMZgyDWC30zKv,223.253,65,5,1,4,0.0811,0.799,0.608,0.0137,0.102,-8.193,0.0411,0.963,121.915
Just What I Needed,4alHo6RGd0D3OUbTPExTHN,225.626,70,4,1,4,0.0152,0.619,0.579,6.4e-05,0.0858,-9.307,0.0473,0.69,127.224
I'm in Touch with Your World,0JpqFGYx1BGR4KpSFj9Lai,211.013,37,6,1,4,0.0207,0.841,0.426,0.00144,0.0427,-10.24,0.0347,0.885,111.956
Don't Cha Stop,6Lyicg1iVi8G984O3LcNQf,183.106,38,4,1,4,0.0851,0.524,0.901,0.0138,0.236,-8.417,0.0439,0.867,156.578
You're All I've Got Tonight,2RH10TTlPhq8S61rXlVssL,254.706,50,11,0,4,0.00417,0.583,0.855,0.144,0.237,-7.972,0.0404,0.664,122.425
Bye Bye Love,2bNOq6aol7JZ0JJtLlg3TK,255.16,49,4,1,4,0.0378,0.626,0.741,0.00239,0.282,-7.817,0.0298,0.911,126.513
Moving in Stereo,5xLfQuX5YAfog2JgPz0dpA,286.106,57,4,1,4,0.0606,0.718,0.543,0.0988,0.0646,-11.238,0.0372,0.37,115.522
All Mixed Up,35jXTF1ALlzkrS2k1B5dkF,257.826,42,11,0,4,0.116,0.519,0.74,0.0459,0.319,-7.96,0.0297,0.78,122.132
