Run Run Run,0p1LJjNwWXP9yZqoMWHXmw,163.76,20,2,1,4,0.361,0.419,0.893,7.04e-05,0.319,-5.065,0.0324,0.778,83.446
Boris The Spider - Mono Version,1S0F285e5h5BNI2gJAmPqe,149.533,40,7,1,4,0.276,0.547,0.581,0.0119,0.212,-6.533,0.028,0.441,98.301
I Need You,2JyLhi0EOESYvSll7EMMI7,145.306,17,11,0,4,0.48,0.343,0.9,1.05e-06,0.326,-3.401,0.0509,0.546,138.926
Whiskey Man,4sl5JtRvLPA66npXXDS7wa,178.0,18,0,1,4,0.768,0.443,0.721,0.00105,0.244,-5.118,0.0299,0.489,137.167
Heat Wave,2ZndHMbShUJQRDKzdfHRMd,117.4,18,11,0,4,0.286,0.338,0.728,0.0,0.2,-4.656,0.0328,0.834,92.788
Cobwebs And Strange,5ZgS767avJWRO83TXZMCSm,151.893,16,5,1,4,0.176,0.442,0.907,0.0229,0.317,-5.85,0.207,0.284,123.146
Don't Look Away,0NQgIwhI3YYxo6j0KUqYpI,174.666,15,2,1,4,0.257,0.522,0.707,0.0,0.0419,-6.873,0.0276,0.7,109.675
See My Way,53m7LQowBw8KtCDKhqPTdz,113.6,14,9,1,4,0.717,0.562,0.675,1.99e-06,0.177,-7.884,0.0459,0.553,129.505
So Sad About Us - Mono Version,1S6UzTyWAyhmBDdjDJZamV,184.44,20,9,1,4,0.00398,0.449,0.93,0.0,0.0451,-2.856,0.0382,0.484,130.406
"A Quick One, While He's Away - Mono Version",3SqL1v5qktYFJ3WXGzR8hy,551.16,33,2,1,4,0.196,0.396,0.657,0.0,0.218,-6.789,0.035,0.305,130.229
Batman,07VIu6qr5aM3B8qI3vwF82,97.105,15,2,1,4,0.00542,0.537,0.825,0.326,0.1,-6.609,0.0553,0.125,141.108
Bucket T,0roo59Qk7LNUknbh27sHbj,132.173,14,9,1,4,0.508,0.561,0.824,0.0,0.109,-6.437,0.0595,0.677,111.463
Barbara Ann,0dggW45lnnQGsQFYMsbsEW,119.56,16,7,1,4,0.5,0.439,0.833,0.0,0.231,-4.493,0.0433,0.893,92.408
Disguises - Original Stereo Version,4EQITeGXTk9e7tzuJwnvJ7,191.373,13,11,1,4,0.226,0.432,0.952,0.0,0.147,-3.085,0.0694,0.685,135.599
"Doctor, Doctor",4pgQkBQL4rDSSeO4eQ9nv4,179.426,15,1,0,4,0.0276,0.506,0.942,0.0,0.179,-4.353,0.076,0.539,112.349
I've Been Away,6QT8z6ZWHgejilk4VUC5uF,128.373,13,7,1,3,0.288,0.574,0.641,0.0,0.144,-8.274,0.036,0.796,178.844
In The City - Mono Version,4VVqYhoncHc5Ilxmnnw7TU,141.866,12,9,1,4,0.00276,0.533,0.768,0.0,0.191,-6.828,0.0273,0.81,137.175
Happy Jack - Acoustic Mono Version,0CFB9QlwL7SzQ8tSWp83eh,175.2,15,2,1,4,0.811,0.727,0.49,0.0114,0.273,-8.431,0.0523,0.526,129.48
Man With Money,1Ec6BXeFRYpw8qoLz7vzZz,165.666,14,5,0,4,0.00222,0.465,0.89,0.00143,0.309,-6.141,0.0345,0.521,129.724
"My Generation / Land Of Hope And Glory - ""Ready Steady Go"" Live Version",2mUczXEwQLnZmc4amDDNaf,125.866,11,1,1,4,0.112,0.23,0.628,9.16e-05,0.095,-4.648,0.0383,0.587,99.514
