Violet,6CHENx8iqzMwavTIz8s0gm,204.933,60,7,1,4,0.049,0.287,0.78,3.71e-05,0.184,-6.493,0.0469,0.383,167.278
Miss World,3yMFBuIdPBdJkkzaPBDjKY,180.066,51,7,1,4,0.00204,0.331,0.722,5.35e-05,0.256,-8.461,0.0408,0.349,125.575
Plump,2nbTJN4paC2VOCEGX1kh1x,154.2,44,9,1,4,0.00293,0.487,0.847,0.0633,0.102,-5.881,0.0359,0.751,128.862
Asking For It,5qpkqpn8Q57ULOiB4qL2cD,209.4,44,0,1,4,0.018,0.445,0.626,0.000605,0.0858,-8.696,0.0333,0.307,122.385
Jennifer's Body,6wAdJF85cna96BwQn2Pg8c,220.533,48,11,0,4,0.00079,0.401,0.863,1.39e-06,0.174,-7.312,0.0447,0.55,81.65
Doll Parts,49t1GWE6ZiEoBgN92oMDdM,211.96,60,7,1,4,0.147,0.245,0.542,4.05e-06,0.102,-7.159,0.0324,0.365,204.824
Credit In The Straight World,41hNJpYqMWTxccK6HnBbJV,191.2,40,2,0,4,0.0176,0.238,0.681,0.000234,0.108,-7.929,0.0846,0.313,163.227
"Softer, Softest",7bpqjw5kTfaDPvLJVzqSL1,207.893,41,7,1,4,0.0402,0.5,0.348,2.52e-05,0.146,-9.626,0.0261,0.493,102.581
She Walks On Me,5mTr51BaKdaJ6tP1zqd5Tt,203.866,39,9,1,4,0.00577,0.201,0.936,0.0169,0.154,-7.287,0.118,0.199,172.823
I Think That I Would Die,23Dje0Y5NyhfziJwajqN7m,216.2,40,0,1,4,0.00169,0.379,0.61,0.0362,0.175,-9.135,0.035,0.107,128.224
Gutless,1sxOACEZ2xAMRB0TLaCwIl,135.106,38,9,0,4,0.000306,0.497,0.951,0.205,0.244,-6.571,0.083,0.617,147.871
Rock Star,72xpgWWuEyLWFFTIKnrAbZ,162.2,42,4,1,4,0.00514,0.308,0.868,4.52e-05,0.27,-6.44,0.144,0.25,125.782
