Reuters - 2006 Remastered Version,0T3uPDgL6iErias0LLfJIE,183.96,39,2,1,4,0.16,0.531,0.618,0.67,0.108,-8.908,0.0327,0.129,111.83
Field Day for the Sundays - 2006 Remastered Version,1MQQfz3N6AysgAvbHDHhCa,28.32,4,4,0,4,0.217,0.623,0.781,0.0,0.141,-7.062,0.111,0.97,113.559
Three Girl Rhumba - 2006 Remastered Version,0bN5W8EhIJhh6zvgeNG57J,83.733,43,4,1,4,0.157,0.937,0.479,0.000289,0.0667,-8.739,0.106,0.976,120.617
Ex Lion Tamer - 2006 Remastered Version,5bb71zUIXMD6fsnHBLaoQ6,139.693,47,2,1,4,0.259,0.343,0.856,0.000673,0.224,-4.666,0.085,0.679,161.846
Lowdown - 2006 Remastered Version,2fb7dWrEsTKuPWohoaQHa5,146.84,36,0,1,4,0.0673,0.642,0.706,0.00213,0.0355,-8.058,0.0333,0.794,98.949
Start to Move - 2006 Remastered Version,6ZzgkNscFRe9PiryaeUVwo,73.28,33,11,1,4,0.0444,0.617,0.825,2.5e-06,0.0398,-7.147,0.0591,0.952,103.225
Brazil - 2006 Remastered Version,5qdsapFwiOWNGh5pFF6ieB,41.2,35,7,1,4,0.157,0.693,0.877,0.000949,0.113,-7.02,0.0359,0.964,107.32
It's So Obvious - 2006 Remastered Version,4ospwieFO34SwD90nXqR6r,53.893,31,2,1,4,0.08,0.448,0.922,4.77e-05,0.139,-6.749,0.0387,0.905,205.882
Surgeon's Girl - 2006 Remastered Version,5Afr2zFhd1HPMtAHwdakUx,77.626,31,9,1,4,0.478,0.507,0.96,0.000253,0.329,-5.841,0.0391,0.681,122.416
Pink Flag - 2006 Remastered Version,6VvpBt95FoPF01YBqv0vV1,225.813,32,9,1,4,0.261,0.451,0.844,0.85,0.107,-9.692,0.0672,0.201,122.168
The Commercial - 2006 Remastered Version,0mi8mZwiirZfF87H99gXel,49.32,29,2,1,4,0.0126,0.514,0.637,0.8,0.302,-8.645,0.0417,0.794,102.244
Straight Line - 2006 Remastered Version,6X7CDzfm1Nq7qZwmRaSUWS,44.613,29,2,1,4,0.576,0.455,0.937,7.09e-05,0.21,-5.845,0.0472,0.685,116.112
106 Beats That - 2006 Remastered Version,6tPUscoU7EpieQLHBBWd0q,72.84,29,6,0,4,0.000787,0.368,0.878,0.617,0.215,-7.417,0.0373,0.963,160.314
Mr Suit - 2006 Remastered Version,0Irgm60IPuidNzELI4fMho,85.333,30,2,1,4,0.202,0.607,0.941,0.000384,0.153,-6.415,0.0408,0.962,118.595
Strange - 2006 Remastered Version,0GWyL6sgPd7g6yppYNMLaG,239.346,36,0,1,4,0.374,0.551,0.563,0.149,0.109,-10.492,0.0287,0.834,101.955
Fragile - 2006 Remastered Version,55tzW3Ar6PPmh1rNYBqE3l,78.346,30,11,0,4,0.0452,0.662,0.543,0.0229,0.132,-9.022,0.0479,0.967,133.881
Mannequin - 2006 Remastered Version,5LEwYNnwG1RSVseSmMZQpo,157.36,52,11,0,4,0.0065,0.419,0.75,0.254,0.249,-8.798,0.0469,0.861,150.064
Different to Me - 2006 Remastered Version,5OEtdILhohC7GCVio8Uboq,43.826,28,11,1,4,0.0264,0.488,0.96,0.179,0.192,-7.823,0.101,0.602,111.611
Champs - 2006 Remastered Version,6Slsb9yR7U2gvgw4GEGkbV,106.133,30,9,1,4,0.159,0.353,0.811,0.000655,0.0579,-7.224,0.0403,0.886,169.016
Feeling Called Love - 2006 Remastered Version,3dCgliUWlFmR5pAoBilndg,88.04,29,9,1,4,0.471,0.465,0.754,0.539,0.0966,-7.23,0.0291,0.964,107.438
1 2 X U - 2006 Remastered Version,2X7Yq4DYQmEx1bZ1bYjlYx,117.48,35,11,1,4,0.115,0.676,0.644,0.0121,0.354,-10.721,0.0607,0.77,104.057
