Daniel Na Cova Dos Leões,5fohgzhWpzKJReydr3XcVy,240.8,46,0,1,4,0.0156,0.357,0.779,0.0819,0.381,-12.108,0.0779,0.426,173.032
Quase Sem Querer,2Pr6qNmiOxTdo8B6bs8x8x,280.466,61,7,1,4,0.019,0.598,0.65,0.0482,0.0775,-14.281,0.0402,0.595,90.673
Acrilic On Canvas,0pBYqzJf83ilL7LSe8GATw,280.56,42,10,1,4,0.094,0.66,0.464,0.264,0.115,-15.576,0.0376,0.726,144.378
Eduardo E Mônica,6Pa6VpdGS8OfiVOEnNAHHw,271.44,64,9,1,4,0.485,0.671,0.443,0.000283,0.112,-12.776,0.0389,0.589,79.275
Central Do Brasil,7KPGeOcLa9kE4kBnZoAkb6,94.8,37,7,1,4,0.362,0.715,0.122,0.888,0.113,-24.434,0.0489,0.645,117.074
Tempo Perdido,7MnT7msJZg3XBAS0OTfGrB,302.2,70,4,0,4,0.0079,0.293,0.662,0.00112,0.271,-13.076,0.0486,0.221,186.007
Metrópole,526oudqufsW7qWIvHaZTfa,169.866,39,0,1,4,0.000409,0.528,0.827,0.000859,0.137,-11.081,0.0309,0.818,102.712
Plantas Embaixo Do Aquário,38RYFYcnXVVOWZxI4LLesO,174.066,36,9,0,4,0.0105,0.501,0.743,0.0906,0.443,-12.219,0.0467,0.738,151.202
Música Urbana 2,2CpDZHXoriDtPfxyl99MDs,160.533,37,7,1,4,0.695,0.701,0.136,0.0,0.227,-16.823,0.0408,0.619,91.996
Andrea Doria,5ZA5DLwQuAx6PSatXh3RBP,293.066,46,2,0,4,0.159,0.475,0.454,0.251,0.113,-15.098,0.0307,0.412,154.993
Fábrica,5BaYWJeF034tOyUKJt9VUX,296.2,40,11,1,4,7.74e-05,0.416,0.7,0.555,0.316,-12.401,0.0345,0.351,93.469
Índios,4RLp0EpcPdMHHoHmYIMWGH,257.933,51,0,1,4,0.0764,0.564,0.499,0.189,0.306,-12.797,0.031,0.68,147.543
