Synchronicity I,0eZvCQAK6hsPSlcfqzREvB,203.0,49,7,1,3,0.00399,0.419,0.912,0.0293,0.085,-9.261,0.0494,0.438,197.18
Walking In Your Footsteps,363cVHJDjrYIkN5HcIAGCx,216.8,41,11,0,4,0.92,0.609,0.529,0.268,0.115,-14.71,0.0478,0.95,196.953
O My God,3I1704ruk1pl7aa1iaiGBE,242.28,40,4,0,4,0.0529,0.55,0.758,0.00154,0.162,-9.477,0.043,0.89,134.852
Mother,5aU4KCKJRh0pYlrwplhRh4,185.573,36,4,0,1,0.0527,0.245,0.747,0.00873,0.292,-9.234,0.0754,0.561,198.635
Miss Gradenko,1HAy3OuIEMm7ArA4Ec52ym,119.946,40,9,1,4,0.179,0.737,0.661,0.0,0.0881,-9.827,0.0561,0.535,109.826
Synchronicity II,5ynO8cYFjDwELIZfFHHeYe,300.466,56,2,1,4,0.0675,0.414,0.851,0.0047,0.333,-8.714,0.0413,0.567,158.907
Every Breath You Take,1JSTJqkT5qHq8MDJnJbRE1,253.92,84,1,1,4,0.543,0.82,0.452,0.00294,0.0714,-9.796,0.0348,0.74,117.401
King Of Pain,1V15l05snHYHYVxerjMFGo,299.04,59,2,1,4,0.389,0.518,0.725,0.000192,0.0671,-8.854,0.0338,0.646,124.151
Wrapped Around Your Finger,400ZJAUFuEuIGXhr7ie4xf,313.706,57,9,0,4,0.0904,0.747,0.448,0.000185,0.0631,-11.522,0.0345,0.608,127.689
Tea In The Sahara,26R3e7bjY6e9dlgghide8L,259.493,44,1,0,4,0.131,0.555,0.243,0.0002,0.0918,-18.21,0.0484,0.338,137.928
Murder By Numbers,2CFafx1QnpbK4CQVOhzxkT,276.133,48,11,0,3,0.0257,0.668,0.507,2.56e-05,0.0908,-11.24,0.153,0.803,144.785
