Big Shot,22wxe2Yc9JzihICXYLGAQ7,243.493,58,0,1,4,0.156,0.52,0.737,7.55e-06,0.0866,-11.715,0.0972,0.728,149.861
Honesty,34E0Higz6fFVXlbVsn6TIW,233.506,62,10,1,4,0.415,0.552,0.265,0.0,0.107,-15.482,0.0332,0.212,135.476
My Life,4ZoBC5MhSEzuknIgAkBaoT,284.0,70,2,1,4,0.108,0.741,0.647,0.00139,0.0555,-12.878,0.0427,0.804,131.097
Zanzibar,70Znjq5VPKFrwlB7O26SWT,310.76,49,9,0,4,0.271,0.589,0.46,4.95e-05,0.224,-14.54,0.0511,0.705,148.172
Stiletto,2BG0KgG8XPPijzrfOmGpzd,281.973,47,5,1,4,0.0222,0.616,0.526,0.0507,0.0541,-15.762,0.0688,0.455,96.108
Rosalinda's Eyes,6rbuyK8TNQ72oP2KY52k4d,280.626,39,7,1,4,0.611,0.569,0.414,0.000243,0.0499,-19.175,0.248,0.642,166.868
Half a Mile Away,09datZkY6pysFP4lE0bo3M,248.733,36,7,0,4,0.14,0.584,0.535,0.0,0.102,-14.912,0.0538,0.905,141.685
Until the Night,3UzWjLQVzCG60gwJdApLqI,396.16,36,0,1,4,0.0809,0.557,0.37,0.000373,0.0873,-14.353,0.0302,0.279,95.007
52nd Street,4V4JM8brxPHFkaDd4OyTii,146.506,34,7,1,4,0.163,0.698,0.35,0.0289,0.329,-19.319,0.0395,0.636,130.125
