Hells Bells,69QHm3pustz01CJRwdo20z,312.293,75,4,0,4,0.00532,0.389,0.873,0.0055,0.273,-4.768,0.0475,0.303,106.767
Shoot to Thrill,0C80GCp0mMuBzLf3EAXqxv,317.426,73,2,1,4,0.000239,0.457,0.904,0.0879,0.396,-5.303,0.0747,0.48,141.038
What Do You Do for Money Honey,6Th6ND8RQPywiyelecP5Lf,215.533,64,9,1,4,0.00533,0.532,0.858,2.13e-06,0.751,-5.023,0.0599,0.495,125.698
Givin the Dog a Bone,6rAy2MsMUabbqu2VygrblP,211.76,59,2,1,4,0.0704,0.525,0.975,2.22e-05,0.231,-4.372,0.0572,0.736,132.686
Let Me Put My Love Into You,5XeMsYb1rWxQL1bUUaZajn,255.266,58,9,1,4,0.115,0.4,0.902,0.000116,0.139,-4.385,0.0523,0.632,105.659
Back In Black,08mG3Y1vljYA6bvDt4Wqkj,255.493,85,9,1,4,0.011,0.31,0.7,0.00965,0.0828,-5.678,0.047,0.763,188.386
You Shook Me All Night Long,2SiXAy7TuUkycRVbbWDEpo,210.173,80,7,1,4,0.00287,0.532,0.767,0.000513,0.39,-5.509,0.0574,0.755,127.361
Have a Drink on Me,4dDurgTN3eGyU0ghzFJ0T1,238.466,60,2,1,4,0.00167,0.421,0.889,0.00838,0.654,-5.166,0.0545,0.424,122.424
Shake a Leg,2MCUmp0I98gsJBmey7DfZS,245.666,57,4,1,4,0.0234,0.417,0.942,0.00857,0.317,-4.225,0.0852,0.618,152.346
Rock and Roll Ain't Noise Pollution,6J17MkMmuzBiIOjRH6MOBZ,266.04,65,9,1,4,0.041,0.576,0.659,0.0,0.0587,-5.617,0.0383,0.717,94.853
