Um Lugar do Caralho,1LU05ZNuqSsZ8JXwGYeCEy,298.266,44,11,1,4,0.0399,0.538,0.576,2.4e-06,0.26,-9.636,0.032,0.699,120.032
As Tortas e As Cucas,4MSAFkYG3m7d07ke8YcYTz,277.666,29,0,1,4,0.0068,0.693,0.521,9.56e-05,0.34,-11.435,0.03,0.508,99.92
Querida Superhist X Mr. Frog,3JAREA8JlIus7DAFLrg7Rt,338.626,24,9,1,4,0.00917,0.452,0.507,0.000103,0.118,-8.739,0.0471,0.0407,97.052
Pictures And Paintings,1B723n4tuBlYPA8yZw8Mkg,189.066,22,11,0,4,0.0118,0.415,0.673,1.71e-06,0.274,-8.245,0.0652,0.699,152.693
Eu e Minha Ex,39EaoQ3r2xS3j4FvBfG9IT,352.333,27,6,0,4,0.684,0.251,0.433,0.0,0.244,-9.345,0.0339,0.14,110.356
Walter Victor,6ZvLgN8j7sijvKLcuER3KN,221.333,20,9,1,4,0.00567,0.35,0.658,0.0,0.687,-9.97,0.053,0.616,151.98
As Outras Que Me Querem,3tAGjxfYmdGVlllvJro3Y9,161.4,19,7,1,4,0.0206,0.412,0.504,0.0,0.12,-12.16,0.0344,0.663,149.935
Sociedades Humanoides Fantasticas,31b7GBdyb77NCHMicuuz0m,400.266,18,11,1,4,0.0335,0.298,0.775,6.25e-05,0.139,-8.865,0.0553,0.426,120.591
O Novo Namorado,56vdg7EfB07L6wbCXXP79J,192.706,19,11,0,4,0.00283,0.407,0.866,0.0,0.368,-7.688,0.0534,0.86,159.723
Miss Lexotan 6 Mg Garota,1yR42kGU8dGDadNw0cot0H,295.626,32,2,1,4,0.582,0.66,0.555,0.0,0.24,-5.937,0.0234,0.651,97.022
The Freaking Alice (Hippie Under Groove),2ZSXHQDvbXjpW45P36hawC,307.373,18,11,0,4,0.0588,0.516,0.854,0.0,0.82,-6.647,0.098,0.618,118.238
Essência Interior,5htK4kOrW89JaKQB9JzsT0,418.466,21,4,0,4,0.00367,0.469,0.743,0.000156,0.062,-9.939,0.0443,0.408,103.933
Canção para Dormir,42m8G5fhyL8howGlV1TtW6,193.96,16,9,0,3,0.607,0.443,0.375,0.0,0.19,-10.588,0.0453,0.481,140.194
A 7 Eferevescência Intergalática,0bLLhDxgypZo3RhNcIjMNH,159.733,15,8,0,4,0.904,0.197,0.2,0.00461,0.0773,-18.506,0.0365,0.0346,81.447
