Devils Haircut,0z8oPUM05RZBJ1A1dXPsSs,195.44,51,7,1,4,0.132,0.684,0.77,0.00103,0.169,-4.734,0.0283,0.797,123.221
Hotwax,1mG1NlGeu20qkTTI6m2xg4,229.56,40,1,1,4,0.0672,0.74,0.696,0.00457,0.123,-8.171,0.102,0.588,87.304
Lord Only Knows,2JGHOANf9IbFbZq2TmReRj,255.293,31,11,1,4,0.0418,0.761,0.672,0.00488,0.367,-6.286,0.0288,0.797,117.139
The New Pollution,2fwKJNRWxlRTncgO9ufC1h,219.986,43,1,1,4,0.0287,0.671,0.769,0.00987,0.32,-6.529,0.0268,0.89,131.787
Derelict,29fSkOe10IsOAJJGRyMFHi,253.346,27,1,1,4,0.0294,0.777,0.748,0.295,0.137,-7.969,0.0459,0.667,104.911
Novacane,2g03qtNWFxXdc3vu2U664M,277.973,31,9,1,4,0.00412,0.641,0.941,0.48,0.388,-5.779,0.194,0.454,95.355
Jack-Ass,5RTgWVqWwBXaINgsLy1M7G,252.28,29,2,1,4,0.163,0.714,0.555,0.0,0.0942,-6.664,0.0287,0.831,106.516
Where It's At,3Pdjem5pj41gilOgXqkNtL,330.946,54,2,1,4,0.169,0.68,0.671,0.0286,0.076,-7.142,0.0536,0.532,96.941
Minus,4vjRHQJKlBGJ7pEaaooEaJ,152.386,26,9,1,3,0.012,0.25,0.944,0.176,0.162,-5.852,0.372,0.321,175.988
Sissyneck,35WghH0Qepyt3tKHzMWeVu,237.466,31,9,1,4,0.15,0.84,0.715,0.285,0.0517,-7.541,0.0324,0.893,109.813
Readymade,0tj0izLP5jeiVlvHVYJlvy,157.32,26,7,1,4,0.0677,0.799,0.662,0.455,0.0838,-8.176,0.0481,0.893,141.105
High 5 (Rock The Catskills),6dCwYNLtbceNXNjJfaV5O0,251.093,26,10,0,4,0.00137,0.582,0.718,0.0236,0.137,-9.163,0.266,0.577,190.78
Ramshackle,7HIz1aewL54pBOudQ3jgef,287.2,40,11,1,4,0.872,0.709,0.131,0.245,0.15,-19.441,0.057,0.195,79.416
Computer Rock,4LFb8sFudSEKLoVn8H7j4O,43.266,20,2,1,4,0.855,0.866,0.31,0.0,0.222,-12.795,0.928,0.0366,33.574
Deadweight,6gZcPNxufeLtRbznS1Odji,372.386,40,1,0,4,0.193,0.687,0.867,0.00924,0.66,-6.901,0.114,0.733,124.933
Inferno,70vQ3BAsrbCIGdFfwmkkuK,422.0,19,1,1,4,0.0191,0.703,0.864,0.649,0.158,-7.207,0.0755,0.269,117.998
Gold Chains,1OYxS1RIfytX1RIMRZQAsn,299.52,20,9,1,4,0.429,0.88,0.56,0.251,0.0838,-7.678,0.0563,0.502,113.028
Where It's At - U.N.K.L.E. Remix,0RMNrrowaEkKJfZAGUIFo8,746.426,20,2,1,4,0.000298,0.394,0.918,0.588,0.139,-8.598,0.128,0.237,193.411
Richard's Hairpiece - Aphex Twin Remix,3Wx15gZFL2hO27AVh3FwG5,198.786,17,1,1,4,0.00647,0.334,0.935,0.883,0.352,-7.325,0.083,0.373,159.783
American Wasteland,0saqgZVlNYYpzMPxoN7KUM,162.64,16,1,1,4,0.000836,0.286,0.933,0.0963,0.449,-5.498,0.0813,0.437,140.804
Clock - Non Album Version,5n2i7GQhw1qdjFbBz45594,197.16,18,11,1,4,0.000211,0.635,0.573,0.828,0.0971,-10.33,0.0321,0.628,91.153
Thunderpeel,1b5neHDTEg650fFkMJI139,160.333,18,1,1,4,0.005,0.337,0.966,0.677,0.379,-5.422,0.14,0.174,130.387
Electric Music And The Summer People,1z0xJ39LFwJWWIXGiTK2Ip,278.266,18,10,1,4,0.00157,0.624,0.575,0.0067,0.069,-8.539,0.21,0.944,144.334
Lemonade,78iucpUnPuVDqoOSfAhdqZ,139.613,15,0,1,4,0.25,0.328,0.949,0.568,0.423,-6.972,0.636,0.0399,100.916
SA-5,3UgNaWeGYO0VVwfZlUzSvo,112.573,16,9,1,4,0.718,0.706,0.835,0.396,0.0968,-3.845,0.0406,0.961,108.41
Feather In Your Cap,1x9hcl9imT5sOtzOmnCmVI,225.026,19,6,1,4,0.138,0.657,0.447,0.0883,0.194,-8.355,0.0289,0.252,134.835
Erase The Sun - Higher Speed & Tempo Version,5OjEx9RkHm66pkofSGsJ3T,176.24,15,2,1,4,0.0355,0.564,0.833,0.57,0.288,-7.18,0.0315,0.318,113.068
000.000,2FnU6AXnhNmaCZz4YanhsS,324.613,15,7,1,4,0.0138,0.376,0.632,0.504,0.677,-8.313,0.148,0.235,80.175
Brother,61fvEmrSLfpzfh4X8p0gsL,286.133,17,9,0,4,0.751,0.319,0.237,0.528,0.127,-14.311,0.0272,0.126,73.514
Devil Got My Woman,3Ua5ifLaxqHKvOGt6nyCZ2,274.146,17,5,1,4,0.822,0.742,0.319,0.174,0.101,-8.605,0.0426,0.263,67.469
Trouble All My Days,13ckkgxTWYOjQQKCJPs4QS,143.52,14,2,0,4,0.904,0.593,0.495,0.0113,0.142,-10.665,0.122,0.46,106.166
Strange Invitation,1zjhjLhNZ4escTEjL1XmPX,246.52,22,2,1,4,0.216,0.414,0.324,0.479,0.0874,-10.79,0.0276,0.24,107.056
Burro - Mariachi Version,0s100hAwUYPRgnJi9CQNmS,193.346,21,0,1,4,0.3,0.661,0.4,0.00191,0.2,-7.976,0.0309,0.937,115.651
