Sad Song - Demo Version; 2015 Remaster,7uMDNeWshPiqZQFoNa8h1U,210.56,31,2,1,4,0.425,0.611,0.22,0.00692,0.183,-12.396,0.0425,0.45,77.479
Satellite of Love - Demo Version; 2015 Remaster,6NkzKmPgDTG8zHL7PtydBh,180.173,33,5,1,4,0.335,0.478,0.567,0.0,0.127,-8.855,0.0485,0.536,128.924
Walk and Talk - Demo Version; 2015 Remaster,6wDO9a0v8BFiNaSupEe6ik,144.826,16,9,1,4,0.377,0.826,0.637,0.00087,0.186,-7.928,0.0295,0.902,113.198
Oh Gin - Demo Version; 2015 Remaster,26SeDSuBW5tTcAkYxvfNuZ,165.2,16,2,1,4,0.721,0.647,0.319,0.000138,0.0913,-11.395,0.0465,0.825,143.604
Ocean - Demo Version; 2015 Remaster,4mkgyjudF0UyoZtTYk5OQy,364.786,15,7,1,4,0.359,0.319,0.493,0.158,0.171,-9.193,0.0281,0.145,76.936
I Love You - Demo Version; 2015 Remaster,6ec3qwGbcbQAjCQfBsf3tp,126.16,15,0,1,4,0.977,0.398,0.352,8.01e-05,0.127,-8.781,0.0265,0.368,75.899
Love Makes You Feel Ten Feet Tall - Demo Remix; 2015 Remaster,0GtrU6Gfoww8tiQW68jBkv,254.493,14,0,1,4,0.283,0.589,0.436,0.00077,0.151,-7.675,0.0279,0.222,98.735
I Found a Reason - Demo Version; 2015 Remaster,3EyGPeNd6Y8ZMUcZQR1BvG,197.066,22,2,0,4,0.851,0.529,0.509,0.000565,0.154,-8.666,0.0484,0.558,86.12
Cool It Down - Early Version Remix; 2015 Remaster,5HBD1E6fD6JhhUBplxnDxf,257.626,13,2,1,4,0.513,0.66,0.467,0.000245,0.075,-7.315,0.033,0.662,120.033
Sweet Jane - Early Version Remix; 2015 Remaster,3RnRzPHzIUY8XG66Wut9bD,331.08,15,2,1,4,0.395,0.466,0.595,7.4e-06,0.113,-6.048,0.0443,0.804,171.5
Lonesome Cowboy Bill - Early Version Remix; 2015 Remaster,4DjRnkL5i5shCmgLUepY3G,198.613,12,7,1,4,0.0122,0.383,0.905,0.0,0.153,-5.95,0.0566,0.781,153.325
Head Held High - Early Version Remix; 2015 Remaster,2oQw3WxpY6WT24B1EeuOiZ,175.466,12,0,1,4,0.0574,0.544,0.847,0.0,0.0279,-6.609,0.0666,0.944,153.376
Oh! Sweet Nuthin' - Early Version Remix; 2015 Remaster,0psMlkTgUOkbPb47mq2RzU,243.8,13,5,1,4,0.497,0.595,0.54,9.81e-05,0.177,-6.398,0.0288,0.635,135.339
Who Loves the Sun - Alternate Mix; 2015 Remaster,4GE18FNWqTaQtzHtHo7Eid,184.64,14,1,0,4,0.137,0.547,0.508,1.04e-05,0.252,-10.25,0.0376,0.834,129.27
Sweet Jane - Alternate Mix; 2015 Remaster,5CpCL8AtHqYpnpBE9TIlvG,263.026,14,2,1,4,0.00242,0.635,0.556,0.000125,0.379,-9.076,0.031,0.853,105.365
Cool It Down - Alternate Mix; 2015 Remaster,73OaJZZycOG0SyZsDNFnSa,207.56,12,2,1,4,0.0672,0.573,0.833,0.000399,0.206,-7.123,0.0327,0.834,129.241
Lonesome Cowboy Bill - Alternate Mix; 2015 Remaster,4xjz3BjtQ6Pcn5SDgl9FYx,161.973,11,2,1,4,0.153,0.312,0.809,0.0,0.0948,-7.132,0.0384,0.7,165.09
Train Round the Bend - Alternate Mix; 2015 Remaster,6qMslv9tgRaZ63UOJNXSIn,279.32,13,7,1,4,0.27,0.655,0.867,0.00364,0.0636,-6.34,0.0411,0.858,116.882
Head Held High - Alternate Mix; 2015 Remaster,5GCkdWwcZqXT3XbaAdt4GT,137.44,11,0,1,4,0.224,0.56,0.955,0.719,0.291,-2.96,0.062,0.799,134.366
Rock & Roll - Alternate Mix; 2015 Remaster,428tEpPrBL7f3N8abl5bTu,280.226,14,0,1,4,0.0026,0.522,0.731,0.000397,0.279,-6.425,0.0378,0.557,132.432
I'm Waiting for the Man - Live at Max's Kansas City 2015 Remaster,6Nx774zX9fZUuiCSt3Vi4c,283.92,13,10,1,4,0.34,0.298,0.923,4.51e-05,0.541,-7.677,0.0836,0.594,137.949
