Illegal Smile,1h0R5cstHZ070tevUAfEo7,193.266,49,0,1,4,0.742,0.499,0.279,1.47e-06,0.0907,-15.338,0.0529,0.421,161.609
Spanish Pipedream,7zrxGPR1UVK2iSK793vLPl,161.173,52,7,1,4,0.548,0.671,0.401,8.17e-06,0.151,-13.989,0.028,0.854,81.398
Hello in There,7IijX5DkLaf3G4qF6xDLYa,272.026,52,0,1,4,0.748,0.594,0.325,0.0058,0.0857,-17.137,0.0324,0.254,135.229
Sam Stone,4BIej0swGWja46j5B7l4s1,256.906,47,5,1,4,0.887,0.556,0.15,2.5e-06,0.105,-17.489,0.0333,0.118,134.414
Paradise,47QsP5uPZp3he5UrVsK8bs,195.6,52,2,1,3,0.792,0.583,0.239,0.0,0.199,-13.85,0.0293,0.512,81.528
Pretty Good,3w5YryukHLwgjlYMP3M2le,216.866,49,7,1,4,0.154,0.581,0.455,3.95e-05,0.619,-14.154,0.0319,0.621,129.943
Your Flag Decal Won't Get You into Heaven Anymore,5xIVA72uBH9dsTNC7L37LV,172.6,47,7,1,4,0.729,0.501,0.285,0.0,0.102,-15.378,0.0323,0.864,158.289
Far from Me,7nzQdJorKDWFsmvIN28mMM,221.333,37,0,1,3,0.84,0.379,0.205,0.000217,0.107,-16.882,0.0315,0.323,152.145
Angel from Montgomery,2qWKpYIleSvBT6aUMXoia5,224.186,60,0,1,4,0.541,0.617,0.421,0.00227,0.125,-14.231,0.0318,0.39,131.653
Quiet Man,7LjxyD6xueeuwW9qyH4pbJ,172.2,37,9,1,4,0.479,0.516,0.348,0.000538,0.152,-14.499,0.0394,0.446,135.117
Donald and Lydia,3Y5s93gngKBog4qJBMbIoq,270.733,36,0,1,3,0.769,0.533,0.229,1.43e-06,0.116,-14.35,0.0293,0.306,135.1
Six O'Clock News,0FAFmU0CdwFScNZcg7HjNO,171.066,41,7,1,4,0.78,0.681,0.124,0.000897,0.124,-20.437,0.0357,0.455,128.807
Flashback Blues,3dYldIZxXGmRlhpIlmH3rf,152.12,34,7,1,4,0.606,0.486,0.389,5.37e-05,0.239,-17.366,0.0405,0.855,168.997
