Bye Bye Love,3saaUbHczs552UlHMDV2E4,131.706,42,10,1,4,0.716,0.562,0.523,0.0,0.26,-10.502,0.0329,0.968,95.233
You Don't Know Me,6LahUh0U4umx6hDFfVWlGi,196.92,48,3,1,5,0.881,0.231,0.284,0.0,0.0992,-12.178,0.0415,0.369,70.679
Half As Much,7M3aeKwfrmJm9J6btGKo6j,205.333,28,5,1,4,0.804,0.414,0.271,0.0,0.286,-11.833,0.0428,0.65,87.944
I Love You So Much It Hurts,03BwJtnWJj6WFps8aBEFLQ,215.693,28,2,0,3,0.94,0.308,0.184,4.9e-06,0.329,-16.608,0.0371,0.16,67.492
Just A Little Lovin’ (Will Go A Long Way),20DKoFPtspjSQF8Fbgpa0L,209.813,28,0,1,4,0.79,0.503,0.492,0.0,0.187,-12.724,0.0857,0.767,125.972
Born To Lose,4s17d1GNitCCI205nblMy9,196.133,32,4,1,5,0.707,0.163,0.208,2.71e-05,0.227,-15.01,0.0353,0.282,84.427
Worried Mind,53xLk1LuatzqCGHer69FSr,175.386,28,3,1,3,0.885,0.294,0.281,0.121,0.277,-15.359,0.0313,0.319,81.682
It Makes No Difference Now,462AEvpklx6OQfii3zZAzE,215.733,28,8,1,4,0.948,0.702,0.115,8.61e-06,0.113,-17.284,0.0919,0.52,82.568
You Win Again,6xja1Uhi1js2nN8NsnbsLo,211.293,28,5,1,4,0.866,0.272,0.246,7.96e-06,0.108,-13.702,0.0286,0.44,90.866
Careless Love,5fnlUDWCW3wgoiaCjyfakI,241.453,40,3,1,3,0.968,0.454,0.157,3.14e-05,0.104,-13.607,0.0367,0.49,73.481
I Can't Stop Loving You,79nJj5dMyTsUzKvN5jUXsJ,256.12,62,5,1,3,0.815,0.31,0.279,0.0,0.318,-13.552,0.0308,0.377,79.397
"Hey, Good Lookin'",1K6r06jPiCZ5CSwTnU2nPC,132.706,28,7,0,4,0.758,0.415,0.654,0.0,0.161,-9.554,0.145,0.895,179.145
You Are My Sunshine,1VCpk2RhA2ZYVnKEf6hMXg,178.84,44,5,1,4,0.684,0.483,0.295,2.64e-06,0.0911,-16.4,0.0454,0.651,63.171
No Letter Today,6dfpIWYTtvZa1hvvPBOajN,181.04,25,3,1,3,0.972,0.285,0.0722,0.000181,0.0994,-19.967,0.0343,0.203,78.047
Someday (You’ll Want Me To Want You),3a8oo32JfySLkaL7LwIseU,160.6,25,2,0,4,0.93,0.435,0.253,4.6e-06,0.123,-13.578,0.0315,0.56,92.221
Don't Tell Me Your Troubles,7E5hbDjQQPN3gwxI74W35l,127.813,25,6,1,4,0.898,0.533,0.479,3.27e-06,0.251,-12.958,0.0411,0.958,125.13
Midnight,0i2FThXohzb2X1yxxSptQ8,197.28,24,3,1,4,0.982,0.277,0.0884,0.00299,0.0746,-18.727,0.0325,0.257,84.634
"Oh, Lonesome Me",2p5NTyJCHR1iNwrqppG3um,130.386,25,3,1,4,0.795,0.599,0.469,0.0,0.246,-13.356,0.0445,0.965,127.203
Take These Chains From My Heart,3FQWctzZxGRaIbzX6YDNPB,176.586,41,5,1,4,0.859,0.435,0.131,0.0,0.113,-11.274,0.0287,0.447,102.975
Your Cheatin' Heart,74jQmQ4Z6ETuF1SJ3NRNBM,215.853,29,3,1,4,0.821,0.306,0.191,1.41e-05,0.258,-13.945,0.0304,0.276,80.439
I'll Never Stand In Your Way,0trbMq5noDgJaFfxiX7ycF,139.52,23,3,1,4,0.893,0.398,0.187,0.0,0.101,-11.197,0.0308,0.433,98.229
Making Believe,3Qz00PXwvbowqUdj8rQePp,172.813,24,8,1,4,0.824,0.301,0.149,0.0,0.312,-12.137,0.0308,0.47,99.556
Teardrops In My Heart,1dz1eZo3GWe75Y6S1nCDfm,182.893,24,8,1,3,0.95,0.183,0.124,3.11e-05,0.3,-16.149,0.0337,0.216,35.791
Hang Your Head In Shame,1fSvfvzsJRrOtefdfMHSyP,195.133,23,3,1,4,0.844,0.259,0.215,4.84e-06,0.339,-13.549,0.0287,0.307,102.001
