Scarborough Fair / Canticle,3g2fYZW5v2od8KIF7VktT0,190.346,63,2,1,3,0.648,0.336,0.248,0.0,0.113,-15.626,0.0324,0.297,128.548
Patterns,4UXEoEb1hOcOI8Fnz2sHlV,162.586,38,7,1,4,0.491,0.613,0.586,0.000764,0.196,-12.881,0.0445,0.492,119.188
Cloudy,3C3F1scQRdhKRH1IBbszEE,131.64,48,11,0,4,0.66,0.473,0.328,7.52e-06,0.127,-14.716,0.0318,0.304,92.369
Homeward Bound,4Xl2PrS3DJqqSKXCo6Uhv9,149.613,66,3,1,4,0.829,0.485,0.38,0.0,0.103,-11.773,0.034,0.531,92.933
The Big Bright Green Pleasure Machine,6744JWCcHMoA1T2UU2HhMD,163.186,36,2,1,4,0.559,0.597,0.755,0.0,0.327,-9.662,0.0452,0.65,90.184
The 59th Street Bridge Song (Feelin' Groovy),0dzbfio3qTYG9uk40SJNcr,103.56,56,0,0,4,0.564,0.467,0.431,7.7e-06,0.0727,-13.274,0.0439,0.577,75.74
The Dangling Conversation,1tQy2AqgFc0AdddmIboIfX,158.773,50,10,1,4,0.683,0.437,0.284,1.42e-06,0.115,-13.116,0.0316,0.322,91.719
Flowers Never Bend with the Rainfall,0qSITuCPLxjoDtESBy70WO,131.746,49,9,1,4,0.656,0.423,0.34,0.0,0.127,-14.176,0.0356,0.489,110.142
A Simple Desultory Philippic,6SBSYKJZHwBY4YAJcd6smq,133.92,36,2,1,4,0.106,0.59,0.699,0.0,0.0898,-9.276,0.0845,0.779,91.043
"For Emily, Whenever I May Find Her",76Fcbx3T7fUgA7phUkmsn7,125.413,42,3,1,4,0.746,0.31,0.224,4.91e-06,0.0915,-13.054,0.0313,0.333,145.866
A Poem on the Underground Wall,0CtuChNoy9SwaiOddQ4EPc,114.626,38,2,1,4,0.583,0.348,0.475,0.0,0.0881,-12.993,0.0594,0.562,112.124
7 O'clock News / Silent Night,0Va2A1oD5n0ezfvKqPOXaD,120.866,37,8,1,5,0.774,0.284,0.231,2.21e-05,0.109,-17.021,0.0412,0.354,132.107
