11:11,3H8tPWrAh8sn8p1gd3Yrv8,208.76,42,0,1,4,0.00708,0.606,0.916,0.0,0.189,-4.854,0.103,0.709,150.072
Blonde,6Donz2zn7kxsRyA7g5l158,200.706,53,7,1,4,0.0056,0.577,0.934,0.0,0.0484,-3.999,0.128,0.54,137.003
Peach (Lobotomy),6Xp6Uxs9NFReM3cAgdNXs3,213.174,43,11,1,4,0.0071,0.492,0.883,0.0,0.0998,-3.594,0.0774,0.456,174.973
We Need to Talk,2vkvNXE7VWDuXGqJs7CCt2,205.542,41,1,0,4,0.199,0.788,0.634,0.0,0.133,-5.466,0.0815,0.744,93.973
Not Warriors,45BHI8YQ2jqWOiktzyOkcT,212.656,42,6,1,4,0.00655,0.59,0.932,0.0,0.0676,-4.029,0.0476,0.512,106.652
Lucky People,7EJw4qOq9wtJw0FoU3GeBq,175.198,52,8,1,4,0.595,0.659,0.651,0.0,0.122,-5.577,0.029,0.372,110.989
Rare,0dOtnx984mYxII70LqsDOo,220.268,39,10,1,4,0.00165,0.614,0.968,0.0,0.176,-4.438,0.0675,0.488,116.986
TANTRUM,5wTY8n69TOmOIpab17P2Xi,167.997,43,5,0,4,0.00646,0.573,0.835,0.0,0.72,-4.607,0.183,0.637,150.172
Crybaby,1BnKdWmjMDQISk99JYlSxH,171.386,37,6,1,4,0.0239,0.519,0.889,0.00263,0.107,-7.058,0.133,0.648,155.003
Sleep Alone,4WxkqmbuOZD9xruYGp85rp,227.189,36,10,0,4,0.00305,0.483,0.939,0.0,0.0982,-4.261,0.128,0.697,159.932
