De Noite Na Cama,2LkrJ2aF0k50l8JNrqw4KK,197.426,46,2,1,4,0.517,0.612,0.807,0.0,0.136,-4.96,0.0292,0.944,126.632
"Masculino, Feminino",1JgmzYhi4MxjBAnRWYupEi,275.666,32,2,1,3,0.844,0.501,0.441,0.000689,0.134,-8.57,0.0272,0.502,112.811
"É Preciso Dar Um Jeito, Meu Amigo",1V1taPaEp2dntrUKCAnnw5,227.04,48,3,1,4,0.0814,0.327,0.674,1.57e-05,0.0758,-5.402,0.0415,0.564,148.399
Dois Animais Na Selva Suja Da Rua,3cLVFyJRYkpXVVIgjiePmj,188.666,38,2,1,4,0.251,0.426,0.927,6.32e-05,0.13,-3.783,0.049,0.876,92.857
Gente Aberta,0MT6ecgiLweuA4nd9NTGll,140.426,54,6,0,4,0.713,0.609,0.453,0.0683,0.103,-7.8,0.0459,0.805,90.92
Agora Ninguém Chora Mais,33Eslh2AjVt5T10PXUlsqd,157.306,29,11,0,4,0.00614,0.441,0.944,0.000662,0.415,-5.199,0.0394,0.553,109.741
Sodoma E Gomorra,3eICaYaapc9KPw4y0AVRPB,137.893,27,2,0,4,0.653,0.24,0.492,0.0,0.169,-7.193,0.0311,0.448,80.961
Mundo Deserto,5sdpRY6TKYLgd1dmK5m26W,152.573,28,0,1,4,0.346,0.581,0.883,0.0,0.598,-4.098,0.0835,0.745,114.346
Não Te Quero Santa,47jtQ3m8IJqNk5AB2HjBSU,165.933,26,7,1,4,0.511,0.326,0.462,0.00264,0.217,-6.949,0.0283,0.383,87.681
"Ciça, Cecília",3Qof5p6YlhQNhBhPkHieEF,216.533,26,4,1,4,0.235,0.362,0.827,0.0,0.425,-6.127,0.144,0.401,82.503
Em Busca Das Canções Perdidas Nº 2,3bGBbaU5uTozZoVv4jFUuk,164.493,24,5,1,4,0.721,0.446,0.552,0.00137,0.181,-6.64,0.0293,0.66,67.455
26 Anos De Vida Normal,4cV9mVAxFNgApQPd39urrm,139.066,26,0,1,4,0.329,0.353,0.922,0.0,0.707,-4.021,0.169,0.567,93.585
Maria Joana,17S1QPSXbrpko97pEefjdG,224.0,27,11,0,4,0.547,0.44,0.848,7.61e-06,0.504,-5.024,0.0741,0.391,93.867
A Semana Inteira - Bonus Track,7vXb07OG0uH3qEeqVZaA1i,251.733,25,2,1,4,0.116,0.536,0.629,0.000712,0.407,-7.746,0.0287,0.552,90.554
