Blur,3gHqeiTtRNaF9SVnjLCAwE,128.026,39,9,1,1,0.418,0.53,0.467,0.932,0.0596,-8.094,0.154,0.28,122.513
Alpacas in Bejing,4nrID7Y7Bb0aZjseh5VZS4,96.026,39,9,0,4,0.851,0.884,0.248,0.184,0.11,-19.588,0.441,0.206,95.039
Flight,7mQKEg1HFjf1Itg4KAyXGv,130.768,39,5,1,4,0.951,0.746,0.251,0.839,0.112,-9.289,0.0297,0.32,133.956
Gen Z,4bPg90FNBFUqXKND5VwEbX,108.016,39,2,1,4,0.978,0.459,0.241,0.886,0.401,-14.786,0.109,0.241,80.617
Sushii,0pg0qC73ZyE5fAf4HUgjS3,128.809,39,5,0,4,0.111,0.851,0.384,0.764,0.137,-9.337,0.0408,0.542,81.997
Walk,1CNJdB6iYzOAsi44e8y5Is,113.005,39,4,1,4,0.602,0.532,0.457,0.909,0.111,-12.467,0.0582,0.109,169.972
