Serve The Servants,5aOwFdqFvIj4HYvgClYzqx,217.173,42,10,1,4,1.13e-05,0.435,0.895,0.0318,0.19,-8.7,0.0421,0.668,119.659
Scentless Apprentice,77tmFqXDcvsjBYZ0F7E9WH,228.053,40,1,1,4,1.53e-06,0.31,0.83,0.146,0.137,-8.527,0.0482,0.617,170.568
Heart-Shaped Box,11LmqTE2naFULdEP94AUBa,281.16,75,1,1,4,0.199,0.256,0.641,0.0329,0.0853,-10.283,0.0552,0.382,203.006
Rape Me,5Rizj5FLb2AyNKu9esjYY6,170.0,64,8,1,4,0.0141,0.42,0.746,0.0,0.0661,-10.628,0.0467,0.229,111.886
Frances Farmer Will Have Her Revenge On Seattle,0W0wrLHEedr7d5drOI24G7,250.013,43,10,0,4,5.66e-05,0.482,0.723,0.000432,0.0939,-10.08,0.0425,0.554,117.051
Dumb,2JLMHADAyossZlBcpc8TDs,151.893,48,6,1,4,0.428,0.697,0.395,0.653,0.173,-13.58,0.0281,0.876,113.589
Very Ape,6TVMbDLH4ICrzFbwdo1C2s,115.813,42,1,1,4,3.11e-06,0.262,0.886,0.368,0.188,-9.392,0.0336,0.965,152.09
Milk It,5LPbV9HGYquJThvbCN89nw,234.746,40,1,0,4,0.00064,0.468,0.524,0.0221,0.131,-12.38,0.0474,0.537,136.293
Pennyroyal Tea,0nw0zB8z6y8swy7cfpZfWg,218.813,41,1,0,4,0.000351,0.428,0.449,0.000498,0.253,-12.114,0.0342,0.196,113.308
Radio Friendly Unit Shifter,4TrkScK0Fow1eqQH9Tlk1O,291.546,37,6,1,4,0.000333,0.32,0.937,0.159,0.344,-10.392,0.0553,0.684,155.621
Tourette's,6REVvevOeVVq3vou7xAsJu,95.386,38,10,0,4,0.000198,0.277,0.908,9.2e-05,0.132,-11.029,0.0463,0.351,173.713
All Apologies,7yaCciuyB1IhgMvLBE8Wa4,230.96,48,1,1,4,0.0793,0.446,0.632,0.000266,0.0853,-12.197,0.034,0.359,113.176
Gallons Of Rubbing Alcohol Flow Through The Strip,0AlZJbGmj9nB3uH2O4RA4U,454.373,38,4,1,4,0.000656,0.471,0.374,0.391,0.119,-12.334,0.0305,0.44,106.005
Marigold - B-Side,40VSbBSYbPN10vJYeZq4tm,154.28,47,3,0,4,0.126,0.367,0.326,0.000599,0.12,-13.025,0.0395,0.333,175.109
Moist Vagina - 2013 Mix,3fP8KXXUoBenEM46UZZgSG,213.453,42,10,1,4,0.000127,0.344,0.567,0.205,0.225,-11.437,0.0384,0.613,110.306
Sappy - 2013 Mix,32nM8rM8ILds5jX7qHghNB,205.106,43,1,1,4,1.51e-05,0.37,0.827,0.000762,0.059,-8.576,0.0422,0.509,128.343
I Hate Myself And Want To Die - 2013 Mix,1kwsUMjFuePZBNB56gQYoA,179.68,47,11,1,4,0.115,0.456,0.818,0.0,0.0995,-11.286,0.0589,0.257,115.556
Pennyroyal Tea - Scott Litt Mix,5lVA93M7UQxclPVxaSCMAh,215.853,33,9,1,4,0.000132,0.388,0.637,8.25e-05,0.133,-9.937,0.0477,0.14,113.23
Heart Shaped Box - Original Steve Albini 1993 Mix,5MoA9NmBrDrf0oHfeRPyWV,281.76,36,6,1,4,0.0115,0.535,0.725,0.0978,0.0824,-11.494,0.0307,0.524,99.589
All Apologies - Original Steve Albini 1993 Mix,7DSd5RV8sHVCHwEDZnwSSC,233.146,35,1,1,4,0.0296,0.418,0.469,0.00311,0.132,-13.513,0.0302,0.237,112.348
