White Room,3Xls4cNOwy01dtrNXb1inG,298.333,73,0,1,4,0.191,0.553,0.576,0.00664,0.0365,-13.458,0.0304,0.457,109.827
Sitting On Top Of The World,0aY5bJ4jRHiOd8eCMWmcy8,298.4,44,7,1,3,0.125,0.384,0.355,0.392,0.0701,-12.933,0.0295,0.505,132.941
Passing The Time,7wxd5oR50LKSTtqqJQxYSX,272.2,34,7,1,4,0.338,0.292,0.33,0.000143,0.087,-18.288,0.0385,0.213,133.495
As You Said,7b6lqlyTFvHKBL2op6OhsS,260.466,34,2,1,4,0.798,0.456,0.388,0.128,0.144,-15.385,0.0314,0.194,85.646
Pressed Rat And Warthog,20JyPoNRMR68kKp9IQUlZ6,193.466,32,7,1,3,0.336,0.324,0.378,0.683,0.2,-16.164,0.0399,0.424,130.879
Politician,4MYMykrz2e39HaVYutp24u,251.906,40,1,1,4,0.425,0.48,0.569,0.000162,0.278,-13.103,0.027,0.612,73.339
Those Were The Days,5iagU6Cu2OWCahju7T4iDL,173.64,38,9,0,4,0.255,0.478,0.587,0.00021,0.585,-14.02,0.0423,0.677,131.684
Born Under A Bad Sign,2uxsnsH0XzOBZkMrSFVmll,189.44,45,0,1,4,0.295,0.476,0.504,0.000153,0.256,-14.532,0.0282,0.947,183.057
Deserted Cities Of The Heart,5YYgdRGxr41WEV4C0qvzCI,218.266,34,7,1,4,0.151,0.52,0.786,3.16e-06,0.34,-12.477,0.0373,0.75,127.038
Crossroads - Live,6PUabSMXmPnZna361Wwmf7,258.466,61,7,1,4,0.413,0.391,0.756,0.0418,0.879,-11.317,0.0648,0.839,131.648
Spoonful - Live,7AVWo6sgu8PPF61WQrZtYF,1006.826,33,9,0,4,0.0919,0.302,0.624,0.215,0.892,-13.513,0.0485,0.477,154.606
Traintime - Live,7cJgHvkMpSkZDw9aYWYTWm,421.706,29,11,0,4,0.603,0.565,0.519,0.924,0.876,-18.597,0.129,0.542,148.239
Toad - Live,1sXZBC3ViBpX9481xVORgR,975.666,28,6,0,1,0.000197,0.409,0.715,0.785,0.783,-17.902,0.0477,0.405,135.24
