I Feel Free,62nYkaIBesfvQSSwTjPnYS,171.506,59,9,1,4,0.106,0.375,0.448,5.55e-05,0.141,-14.06,0.0264,0.564,88.371
N.S.U.,7AAR1uYiqJ3z7aDi8KboqK,163.173,37,7,0,4,0.0118,0.354,0.566,0.00706,0.0897,-13.788,0.048,0.366,133.989
Sleepy Time Time,1SqetdO8Ib2vqbQASpM23S,260.066,31,7,0,4,0.0595,0.366,0.363,0.0,0.124,-14.64,0.0286,0.496,83.807
Dreaming,7xF61dJ6ZU7nasaLUCTxdi,118.106,34,9,0,4,0.396,0.29,0.427,0.0,0.111,-14.328,0.0292,0.514,90.975
Sweet Wine,3nIlHQIJAyBtUfialns8tk,197.24,31,5,1,4,0.00703,0.41,0.542,0.177,0.142,-11.967,0.0389,0.489,121.748
Spoonful,5v2Hwf7w2j4Xpy8kdRgpK2,390.226,37,2,1,4,0.404,0.344,0.472,4.78e-06,0.0786,-13.616,0.0533,0.46,109.87
Cat's Squirrel,2nZhrWtQm8NKEF7MWpPSl0,183.866,29,9,1,4,0.0864,0.13,0.674,0.000583,0.121,-9.644,0.0538,0.497,182.161
Four Until Late,1Ld5xyyqkZCRQAmlyuHoQk,127.4,27,0,1,3,0.234,0.498,0.564,1.26e-06,0.055,-12.299,0.0385,0.666,129.761
Rollin' And Tumblin',3YJUHrWpfQjgqReHFxzKte,282.4,29,7,1,4,0.331,0.33,0.874,0.00552,0.364,-10.317,0.118,0.209,141.007
I'm So Glad,5UCSVXqaP7yv38ZtS6Iu4X,238.0,38,2,1,4,0.0313,0.356,0.561,6.2e-05,0.25,-11.797,0.0392,0.34,135.593
Toad,11RuqNiPXDGjRvu8cw2TPO,309.493,38,8,0,4,0.00756,0.35,0.797,0.746,0.0511,-18.691,0.0602,0.469,140.903
