Is This It,0jBE7Fn78EAvmIs3dCd6GO,151.333,55,5,1,4,0.147,0.667,0.692,3.75e-05,0.349,-8.361,0.0285,0.846,96.021
The Modern Age,1420BGhbXGkIJtbtBlfpYE,208.066,53,2,1,4,0.0116,0.528,0.888,0.762,0.154,-6.039,0.0326,0.897,145.971
Soma,6gU7ohksNd6LsEJMWfDRhp,153.84,51,0,1,4,0.0747,0.499,0.706,0.00289,0.0753,-7.335,0.0302,0.483,148.931
Barely Legal,21Ay8Y9Pr91nSauPGtK6MW,234.693,53,0,1,4,0.00326,0.426,0.884,0.0495,0.0903,-6.279,0.0365,0.852,157.811
Someday,7hm4HTk9encxT0LYC0J6oI,183.44,64,9,1,4,0.00425,0.538,0.52,0.0,0.367,-7.46,0.0299,0.678,106.031
"Alone, Together",4UmJMAY5TqXPAnsDW1Mci7,188.64,49,7,1,4,0.00778,0.515,0.863,0.896,0.0616,-5.756,0.0308,0.961,143.017
Last Nite,3SUusuA9jH1v6PVwtYMbdv,193.373,65,0,1,4,0.0223,0.624,0.899,0.000155,0.0975,-5.71,0.0295,0.797,104.055
Hard To Explain,0OM9ri37LIbPc9hffwsyb1,224.333,57,7,1,4,0.000456,0.408,0.665,0.863,0.0888,-6.286,0.0578,0.667,82.525
When It Started,3iiObSfkcBsETljmSB4Hcs,175.2,47,0,1,4,0.265,0.722,0.654,0.00392,0.15,-8.107,0.0328,0.904,131.962
Trying Your Luck,5KupfEBaVJwL7D2ZN0n1Q1,202.76,49,9,0,4,0.00855,0.503,0.689,0.0126,0.131,-9.424,0.0313,0.615,143.906
Take It Or Leave It,0seTertVGvHrEJu7hlIWRq,196.066,50,2,0,4,0.000959,0.43,0.913,0.369,0.137,-6.203,0.0389,0.481,154.066
