Panis Et Circenses,0Dmnb3C3GaGdyjlyWaWLDr,220.453,44,7,1,4,0.0924,0.33,0.862,2.04e-06,0.173,-3.404,0.117,0.387,114.051
A Minha Menina,0lGEWOZvMexZFXckBJxlVO,284.986,52,7,1,4,0.0555,0.463,0.926,0.0,0.478,-3.204,0.122,0.437,91.197
O Relógio,56viffnWGBgb1LG2bTUmk3,211.786,30,9,1,4,0.716,0.307,0.565,0.00332,0.295,-6.196,0.0401,0.151,109.61
Adeus Maria Fulô,4bT69xsCgW2JG8Lr6yZYvR,186.08,29,10,0,4,0.551,0.667,0.92,9.49e-06,0.109,-3.859,0.194,0.621,83.774
Baby,29UHuao7AZ79dWgHNYGh5s,182.186,41,7,1,4,0.386,0.352,0.619,0.285,0.254,-6.522,0.0679,0.31,84.717
Senhor F,0ZyEHJ9xFIcaq08ePUkms6,155.893,27,9,1,4,0.0595,0.381,0.888,0.00164,0.346,-4.34,0.0636,0.7,131.955
Bat Macumba,1R0e4UjiRmtWIAoWJx334e,190.453,35,6,1,4,0.103,0.597,0.929,0.00274,0.101,-2.766,0.207,0.676,122.078
Le Premier Bonheur Du Jour,3Ika1afPnLLHTvuSHKGY02,219.613,39,8,0,4,0.939,0.372,0.384,0.00845,0.0928,-8.623,0.0279,0.257,95.879
Trem Fantasma,4ZudvHK2Ze0rrsGC3dbOCp,198.586,27,2,1,4,0.48,0.308,0.679,4.24e-05,0.105,-4.926,0.0472,0.332,126.995
Tempo No Tempo,2jgSHtEZ2UxQSz1lHrKoVl,108.786,27,9,1,4,0.916,0.458,0.503,0.0,0.506,-5.179,0.0355,0.557,127.252
Ave Gengis Khan,2NfhvrxysUerIjzNMIAQMX,231.2,26,7,1,4,0.297,0.398,0.917,0.0801,0.347,-3.026,0.0649,0.472,90.733
