Blowin' in the Wind,18GiV1BaXzPVYpp9rmOg0E,165.426,70,2,1,4,0.914,0.38,0.0993,2.32e-05,0.0605,-20.567,0.0509,0.44,174.874
Girl from the North Country,739sLmfUkVFoyPtb0C3263,199.573,52,10,1,4,0.883,0.538,0.115,8.42e-05,0.113,-19.536,0.0335,0.312,102.296
Masters of War,7xVpkVkd1klTzLJEysIR7z,271.36,52,5,1,3,0.613,0.556,0.273,3.27e-06,0.188,-15.973,0.0372,0.692,166.064
Down the Highway,7fzLfsWsXVvStzsk9yRfbG,204.506,42,7,1,3,0.66,0.473,0.138,6.4e-06,0.105,-21.116,0.0706,0.416,137.679
Bob Dylan's Blues,1xa66kvw6zwboiW7c8W9t8,140.266,42,9,1,4,0.784,0.533,0.179,0.000195,0.133,-18.796,0.0958,0.851,124.594
A Hard Rain's A-Gonna Fall,7ny2ATvjtKszCpLpfsGnVQ,412.2,57,4,1,4,0.919,0.567,0.198,0.000871,0.135,-18.681,0.0327,0.321,92.467
"Don't Think Twice, It's All Right",2WOjLF83vqjit2Zh4B69V3,217.4,67,4,1,4,0.89,0.6,0.243,0.0022,0.249,-17.085,0.0366,0.468,110.535
Bob Dylan's Dream,4MNxOR2Fu4NqJ892UdYx0h,300.106,43,7,1,4,0.747,0.48,0.247,2.86e-06,0.0745,-15.929,0.0311,0.422,109.646
Oxford Town,7Ay1lHxhuM33NoXKsS0iom,107.226,47,8,1,4,0.876,0.658,0.218,0.00188,0.16,-17.302,0.0377,0.632,106.73
Talkin' World War III Blues,0ePDsEDDIPZNpbwRUEXKoX,385.266,41,10,1,4,0.781,0.566,0.219,0.000154,0.342,-16.813,0.0578,0.718,115.861
"Corrina, Corrina",1L4RtuEiAiwdX5taX4meLI,161.466,44,5,1,4,0.847,0.667,0.209,0.00696,0.0773,-16.915,0.0358,0.685,95.311
"Honey, Just Allow Me One More Chance",71XTdtW3bvmIrotG8yYVMS,118.16,40,2,1,4,0.839,0.545,0.525,5.26e-06,0.256,-12.606,0.0859,0.947,119.29
I Shall Be Free,0D7qLnnev1iKpH5RNT7YsD,288.0,41,2,1,4,0.86,0.64,0.314,5.72e-06,0.0779,-12.88,0.038,0.798,100.552
