Grounded,1QYujWS158Sj2W4o60dNbY,215.533,20,2,1,4,0.000145,0.23,0.687,0.888,0.133,-7.375,0.0383,0.514,178.523
Kennel District,5z8wsGiBGVk1Ib4UwAS0mz,204.0,18,2,1,4,0.00131,0.152,0.94,0.147,0.284,-6.526,0.0914,0.643,199.448
Pueblo (Beach Boys),05IeREwYHVYPlyelCFLxty,227.6,17,8,1,4,0.929,0.391,0.268,0.886,0.105,-16.609,0.0329,0.106,79.653
Fucking Righteous,2TbitZ8fCAUxEDw3YeM7p9,167.866,16,7,1,4,0.0945,0.0832,0.957,0.801,0.0929,-3.527,0.0922,0.117,168.542
Colorado,65oGucTbj6LSahATt9cZ3m,73.626,16,2,1,3,0.771,0.198,0.126,0.905,0.107,-12.961,0.0329,0.0541,176.247
Dark Ages,7px8PbGUy2J5Ts4UpUu9Lk,159.906,15,7,1,3,0.436,0.407,0.415,0.623,0.113,-9.018,0.0498,0.414,124.108
Flood Victim,7jHm67Ijhzbw1x3L9Q5hIo,77.333,15,9,1,4,0.139,0.215,0.29,0.92,0.544,-18.848,0.0504,0.489,88.16
JMC Retro,4bCxLr5DdkCS5y2WJ86GKZ,52.0,15,10,1,1,0.584,0.163,0.212,0.784,0.0899,-11.563,0.0361,0.657,141.203
Rug Rat,6QuOc85aZAnGMJZCy3d7fy,185.333,15,2,1,4,0.374,0.42,0.677,0.0121,0.355,-5.436,0.046,0.643,129.556
Strings Of Nashville (Instrumental),73vXMray8T7CCVuHId4yw5,230.6,17,7,1,4,0.93,0.419,0.167,0.923,0.207,-19.046,0.0376,0.0399,139.87
Instrumental,1YapwMX74ggPfHT26ACX0t,220.76,15,7,1,4,0.569,0.532,0.45,0.916,0.113,-12.379,0.0541,0.248,74.951
Brink Of The Clouds,4nm3vo92euQBpkLrtMSbcx,228.04,15,9,1,4,0.00281,0.357,0.771,0.0277,0.155,-5.85,0.0451,0.217,121.589
Tartar Martyr,06rHYdAkNUchQteSaHHqPe,193.026,15,7,1,4,0.000907,0.441,0.822,0.421,0.113,-5.579,0.0362,0.83,124.63
Pueblo Domain,5U3i8NyOrVbtUX3Yi8IMPM,258.44,16,10,1,4,0.0282,0.287,0.432,0.815,0.129,-7.292,0.0264,0.104,90.683
The Sutcliffe Catering Song,6Cx7Fdi1ZoWIK2KqYUDl2E,202.426,18,11,1,4,0.000846,0.389,0.691,0.00402,0.108,-6.917,0.0423,0.611,89.607
