Discovering Japan - Digitally Remastered 1996,5u4PfSB7eo3nIuOHOnPQ6f,213.0,14,2,1,4,0.0464,0.449,0.782,2.54e-05,0.233,-9.572,0.0522,0.773,162.697
Local Girls - Digitally Remastered 1996,63lZR6NrvsosUAFwXSE63E,223.666,32,2,1,4,0.249,0.687,0.859,1.99e-05,0.325,-7.753,0.0348,0.79,112.409
Nobody Hurts You - Digitally Remastered 1996,6ohDvSP5r54ySbmqTag1mD,221.893,9,2,1,4,0.307,0.502,0.836,1.69e-05,0.135,-6.086,0.121,0.788,165.145
You Can't Be Too Strong - Digitally Remastered 1996,3VECRAxofbmmvgzXCUCYS4,201.066,19,4,1,4,0.798,0.661,0.269,0.0,0.338,-13.116,0.0385,0.329,111.975
Passion Is No Ordinary Word - Digitally Remastered 1996,2DakiCfBu96hWCw8azr7Bd,266.04,12,9,1,4,0.389,0.621,0.589,0.0,0.25,-8.176,0.0374,0.631,96.384
Saturday Nite Is Dead - Digitally Remastered 1996,6stYzrWNozcDU4OEmqff4j,197.6,6,2,1,4,0.136,0.429,0.928,0.000128,0.161,-5.896,0.0539,0.873,169.523
Love Gets You Twisted - Digitally Remastered 1996,19Q02iWjPWqb8RXR6aXpeL,182.133,7,4,1,4,0.359,0.647,0.665,2.47e-05,0.089,-8.266,0.0308,0.529,92.845
Protection - Digitally Remastered 1996,31010AUbrLuIM46ucf88QA,234.533,23,9,1,4,0.207,0.669,0.786,0.0,0.202,-7.293,0.0381,0.961,105.358
Waiting For The UFO's - Digitally Remastered 1996,4yhBiqvnep20vahZwx9UHG,187.893,6,2,1,4,0.247,0.598,0.7,0.0,0.319,-8.153,0.0747,0.861,127.214
Don't Get Excited - Digitally Remastered 1996,7xOZfDbtAusQFTYyFpoQs0,184.8,6,9,1,4,0.256,0.664,0.808,0.0,0.035,-7.578,0.0889,0.886,133.613
Discovering Japan - Digitally Remastered 1996,410heDedR5wsPkuzdcYemO,216.933,5,2,1,4,0.17,0.31,0.778,0.000767,0.59,-6.54,0.0599,0.569,160.816
Local Girls - Digitally Remastered 1996,1eD8SQ418GVeDCiqDVhcB0,221.4,5,2,1,4,0.266,0.574,0.806,0.000623,0.966,-7.458,0.0349,0.895,117.358
Nobody Hurts You - Digitally Remastered 1996,0XRJq9Ck0igpm8HatRqTbf,231.226,3,2,1,4,0.472,0.281,0.865,0.0,0.923,-8.274,0.0859,0.684,170.301
You Can't Be Too Strong - Digitally Remastered 1996,4ebROVoU91mSo5FwXVaFKf,225.106,3,4,1,4,0.88,0.612,0.214,0.0,0.827,-15.656,0.043,0.557,109.245
Passion Is No Ordinary Word - Digitally Remastered 1996,4mr277ueAkv1gcSCOvO1Bd,267.133,3,9,1,4,0.213,0.503,0.645,0.000249,0.812,-8.113,0.0277,0.77,97.394
Saturday Nite Is Dead - Digitally Remastered 1996,5BJWCLFsVKjwIHDzaXG0KO,206.533,2,2,1,4,0.371,0.314,0.905,0.000112,0.709,-6.289,0.105,0.745,171.436
Love Gets You Twisted - Digitally Remastered 1996,0yme50i0dOZCmS1jrmcEJy,188.133,2,4,1,4,0.779,0.476,0.711,0.00569,0.804,-9.385,0.0511,0.546,94.607
Protection - Digitally Remastered 1996,683mkIGKc3ixyXnXRkMCrH,254.56,3,9,1,4,0.316,0.5,0.884,0.000719,0.772,-7.937,0.0473,0.62,108.931
Waiting For The UFO's - Digitally Remastered 1996,6SrYNuem2uuuOb94IOqgV1,207.106,3,2,1,4,0.47,0.401,0.73,0.0,0.879,-8.258,0.0926,0.666,131.426
Don't Get Excited - Digitally Remastered 1996,77WTZi4Re55HOwg9CY84Oc,219.826,2,9,1,4,0.336,0.498,0.777,0.00566,0.777,-8.627,0.0529,0.849,138.548
I Want You Back - Alive/Digitally Remastered 1996,6ulLFjB6DqwI6Z4YnpfEHv,195.44,4,3,1,4,0.607,0.412,0.805,1.09e-05,0.963,-7.651,0.071,0.908,101.9
Mercury Poisoning - Digitally Remastered 1996,57wBcacIRDdWlgc2ra0PYj,189.2,4,0,1,4,0.18,0.344,0.905,6.12e-06,0.942,-7.455,0.0569,0.769,168.007
