Ponta De Lança Africano,3LcGqv91NIBQaUmnNbsKu8,232.026,43,1,0,4,0.253,0.651,0.91,0.0,0.472,-3.834,0.2,0.654,96.792
Hermes Trismegisto Escreveu,0uNRJM0SPTYODsXsIjXJw6,182.64,29,9,1,4,0.496,0.692,0.949,1.87e-06,0.0837,-5.162,0.108,0.859,90.936
O Filósofo,41eIpNKK7qiZP2SYSFSHtD,207.266,30,2,1,4,0.75,0.704,0.729,5.05e-06,0.0736,-5.072,0.0549,0.897,119.213
"Meus Filhos, Meu Tesouro",21qLDWpxc2uHHTR89a47kO,231.266,32,8,1,4,0.421,0.425,0.882,0.0,0.0708,-5.226,0.0997,0.517,100.982
O Plebeu,6xxuKJ7CULMGQjjS9DVEV0,187.8,25,0,1,4,0.568,0.493,0.92,0.13,0.0928,-5.238,0.0669,0.955,175.705
Taj Mahal,7pdCDKs0i05N8ag4tAC5u5,186.933,48,6,0,4,0.556,0.587,0.703,0.0,0.596,-5.789,0.0556,0.725,136.704
Xica Da Silva,6Hn9ZU7hZKAh1HsYMA26o8,242.733,40,9,0,4,0.498,0.634,0.753,0.0,0.161,-4.096,0.0628,0.914,129.006
A História De Jorge,39ufnuszBH5LV2C8AmcH4i,226.64,25,5,0,4,0.365,0.567,0.97,1.15e-06,0.438,-4.222,0.0885,0.749,115.837
Camisa 10 Da Gávea,4ZbVhytDz8NY5RfzF2TfHm,244.706,28,7,1,4,0.706,0.659,0.764,0.0,0.111,-4.232,0.0747,0.905,106.858
Cavaleiro Do Cavalo Imaculado,5fu1oKX7MiyJtpL6k7l8PQ,286.426,23,9,1,4,0.524,0.542,0.975,0.0099,0.106,-5.877,0.08,0.688,145.159
África Brasil (Zumbi),3xNG6Djf9LlFpJcXveT8Wf,227.2,25,0,1,4,0.294,0.553,0.951,0.0,0.202,-4.654,0.168,0.67,108.962
