Bookends Theme,6sIxdSgR1qM0DZ1zbeJTMu,32.213,42,9,0,4,0.985,0.419,0.106,0.93,0.103,-34.602,0.107,0.62,142.262
Save the Life of My Child,12LiUnumZMkhKJxhiivVXW,168.6,38,0,1,4,0.0282,0.351,0.449,0.00178,0.692,-13.675,0.0328,0.293,128.048
America,6dfhF1BDGmhM69fnCb6wSC,215.293,66,2,1,3,0.554,0.259,0.241,6.62e-06,0.0849,-15.955,0.042,0.275,178.453
Overs,66DXDHkvVvZCuSdvQJ5m9Y,134.226,48,7,1,4,0.891,0.458,0.0585,0.000232,0.0895,-21.427,0.0468,0.183,79.573
Voices of Old People,6eSmBAZbJ238mRDTAem8Qf,127.226,35,10,0,5,0.615,0.538,0.083,0.0,0.464,-32.046,0.779,0.263,60.025
Old Friends,7vJRHZP1PuNwjUcoCsWlul,155.373,50,1,0,3,0.756,0.202,0.176,0.000303,0.113,-16.425,0.0343,0.3,152.633
Bookends Theme - Reprise,0Q3GpBYKy5Mx97TNBJVibl,80.173,52,4,1,3,0.907,0.471,0.0997,0.0209,0.116,-23.512,0.0354,0.502,137.964
Fakin' It,4Yx0JDYEtisZE7EMFda6Mr,197.773,40,9,1,4,0.424,0.476,0.501,1.16e-05,0.16,-11.708,0.0372,0.575,101.677
Punky's Dilemma,5UsyaEfEsenoqvWkbVU0Wp,132.613,39,4,1,4,0.678,0.58,0.18,0.000238,0.146,-19.687,0.0472,0.657,129.828
"Mrs. Robinson - From ""The Graduate"" Soundtrack",0iOZM63lendWRTTeKhZBSC,244.026,76,6,0,4,0.713,0.606,0.457,2.53e-05,0.0747,-14.035,0.0497,0.813,92.033
A Hazy Shade of Winter,2GB8OypbvrvCee61FKx5dp,137.48,51,2,0,4,0.139,0.497,0.59,7.11e-06,0.378,-11.203,0.0296,0.969,142.027
At the Zoo,0b1NUCAYfEOuPx9nELBBfX,142.293,51,4,0,4,0.428,0.532,0.553,1.3e-06,0.283,-11.609,0.0485,0.649,84.581
