"Is It Really so Strange? - John Peel session, 12/2/86",4nZYj9yVJFb0yd58kxmcXv,188.013,47,9,1,4,0.00288,0.525,0.891,0.0322,0.0903,-4.832,0.0319,0.498,133.272
Sheila Take a Bow - 2011 Remaster,6Te9dWPvMfjPAOFDQDVt0b,162.24,48,4,1,4,0.0531,0.535,0.861,2.37e-05,0.265,-4.298,0.0327,0.644,125.263
Shoplifters of the World Unite - 2011 Remaster,6a6zCBKwuZPO9S0rVJLVDI,178.44,48,2,1,4,0.311,0.47,0.785,0.0641,0.265,-5.119,0.0445,0.601,168.975
"Sweet and Tender Hooligan - John Peel Session, 12/2/86",4o1DKiMG5yVeNEX8mIwHH8,216.32,47,2,1,4,0.0081,0.313,0.975,0.407,0.235,-3.497,0.0694,0.687,180.435
Half a Person - 2011 Remaster,3ccAZx3wLZDVB2Nq6rikf9,218.44,53,6,0,4,0.0266,0.608,0.73,0.0,0.0565,-8.698,0.0291,0.614,120.601
London - 2011 Remaster,0UFQE2kic1X8iwC4A25ghj,127.013,45,11,1,4,3.82e-05,0.364,0.984,0.902,0.591,-5.342,0.0791,0.376,127.753
Panic - 2011 Remaster,64D3dzWyj0GpQT1AHx4kbK,140.506,62,7,1,4,0.0175,0.53,0.861,0.0177,0.0857,-4.67,0.0372,0.844,130.476
Girl Afraid - 2011 Remaster,38ZW90yqTca2NYmh3uy4xV,166.32,50,9,1,4,0.000108,0.406,0.926,0.0136,0.125,-4.875,0.0447,0.911,175.92
Shakespeare's Sister - 2011 Remaster,4mYpkmfY0ycWAU3GTKGmRa,128.96,45,7,1,4,0.165,0.408,0.941,0.00323,0.107,-4.629,0.0551,0.846,126.967
"William, It Was Really Nothing - 2011 Remaster",2WvneyOgsp24MeqcsUETzD,131.6,40,2,1,4,0.0482,0.517,0.939,0.000574,0.334,-4.929,0.0441,0.487,130.661
"You Just Haven't Earned It Yet, Baby",3EHD1utxPtIogoeZ7QrVWT,213.306,39,6,1,4,0.023,0.547,0.893,0.0189,0.0404,-5.118,0.0332,0.798,141.45
Heaven Knows I'm Miserable Now - 2011 Remaster,1H5N26VqHR4JhuaRKY2I0u,215.76,62,6,1,4,0.028,0.609,0.759,0.0,0.183,-4.862,0.0276,0.774,114.045
Ask - 2011 Remaster,2AdRSHeYmDGMrgIfiS2w7K,198.146,58,7,1,4,0.387,0.453,0.986,0.0,0.422,-5.768,0.119,0.455,166.594
Golden Lights - 2011 Remaster,4i95WTacwOWK6ave3Y3I0u,161.24,36,4,1,4,0.344,0.69,0.623,0.129,0.13,-8.674,0.0276,0.491,110.189
Oscillate Wildly - 2011 Remaster,5v98XLkj6tkKy0D06umqDe,208.2,46,9,0,4,0.0205,0.657,0.791,0.298,0.101,-5.996,0.0278,0.783,116.329
These Things Take Time - 2011 Remaster,1xPVaZBBA8GO8jNIFnSkVm,143.44,39,9,1,4,0.0209,0.426,0.877,0.00158,0.241,-5.02,0.0451,0.898,165.026
Rubber Ring - 2011 Remaster,0FNWkaLLOL5mPJom4O0ICu,228.293,40,4,0,4,0.162,0.535,0.721,0.00943,0.288,-5.54,0.054,0.84,137.621
Back to the Old House - 2011 Remaster,6LUGvXEAK8WxIBYK43uoTb,186.626,41,2,1,3,0.0102,0.626,0.488,0.000188,0.141,-7.805,0.0253,0.404,104.13
Hand in Glove - 2011 Remaster,17OgrEnuBJlrm0eksr3hfd,195.453,36,5,0,4,0.00014,0.443,0.974,0.00423,0.397,-5.298,0.0645,0.716,141.303
Stretch out and Wait - 2011 Remaster,0Hpm3tUmlaQs2l517D5GAh,159.933,37,4,1,3,0.358,0.272,0.498,0.0,0.137,-7.897,0.0403,0.266,177.536
"Please, Please, Please, Let Me Get What I Want - 2011 Remaster",1oA0tDRFjY5xoNDXuMBGGA,112.706,56,2,1,3,0.534,0.241,0.468,0.0,0.161,-9.579,0.0272,0.451,91.581
This Night Has Opened My Eyes - 2011 Remaster,2Yf0HjCklkx54C4wQzhvzH,221.533,52,2,1,4,0.00102,0.696,0.628,0.428,0.272,-8.407,0.0274,0.701,100.038
Unloveable - 2011 Remaster,27r5xwtP8VRqdkeWfaEtQ9,236.666,49,2,1,4,0.057,0.626,0.518,0.0378,0.0794,-7.634,0.0225,0.555,97.212
Asleep - 2011 Remaster,7LZgdL0MxiElfaKZbuuE4l,253.56,64,0,1,3,0.88,0.512,0.255,0.532,0.146,-15.867,0.0291,0.215,115.144
