Crackin' Up,7hajZgAZPUxRu6YwuyODI8,123.133,25,4,1,4,0.747,0.726,0.47,0.00954,0.107,-12.762,0.0342,0.942,123.787
I'm Sorry,33i3PPxw5MwIDb6cQQTS0W,144.146,22,4,1,3,0.867,0.574,0.293,2.06e-06,0.154,-13.337,0.0405,0.685,113.033
Bo's Guitar,2bLNNKl6gp5ZM1je5pSq8T,151.626,18,4,1,4,0.0835,0.619,0.654,0.555,0.116,-12.94,0.0384,0.647,135.393
Willie And Lillie,17oVMUcl4jRY4PGeaZvPDc,135.68,16,1,0,4,0.642,0.673,0.684,0.0,0.0778,-12.111,0.101,0.807,92.352
You Don't Love Me (You Don't Care),1XPJFhbm8ztVN6Bvh8YoKD,165.573,21,0,1,4,0.41,0.592,0.656,2.21e-05,0.475,-14.606,0.062,0.622,90.774
Say Man,44hxtFfVOY3afOWb5wmgz4,190.413,20,8,1,4,0.16,0.76,0.577,0.0,0.0522,-14.973,0.198,0.792,122.299
The Great Grandfather,2ZdSj7Knw9XPHvDngbWL83,146.946,28,2,0,4,0.808,0.766,0.0943,0.0,0.362,-18.179,0.043,0.476,109.784
Oh Yea,1bmdJLasHXxN5v5EuAYm0q,185.413,16,9,1,3,0.708,0.747,0.275,0.0,0.0779,-17.093,0.0716,0.896,110.449
Don't Let It Go (Hold On To What You Got),5ZIaZsGyh0DkCTFQW4KnXZ,161.413,15,4,1,4,0.728,0.726,0.601,0.0,0.321,-12.674,0.0335,0.821,100.44
Little Girl,1xrdfleSZCYNL8WVFIzpQ5,151.946,13,2,1,4,0.303,0.545,0.532,0.0,0.171,-15.652,0.0423,0.817,127.687
Dearest Darling,7yXnXVNxgp5DwIMAc1VRps,169.053,11,1,1,4,0.215,0.73,0.47,0.0,0.0884,-15.151,0.0468,0.961,105.893
The Clock Strikes Twelve,30gyTs0Ycve2NqwaQD4CV2,177.12,19,1,1,4,0.0309,0.507,0.378,0.00709,0.268,-16.395,0.0365,0.702,85.208
