"Uh-Oh, Love Comes to Town - 2005 Remaster",1ziWFozxLNQH76CGGizB32,169.466,47,9,1,4,0.418,0.704,0.659,0.000116,0.278,-5.154,0.0268,0.731,99.632
New Feeling - 2005 Remaster,2pmytOddxLVaASHQqTH9LO,189.746,41,4,0,4,0.0147,0.789,0.83,6.01e-05,0.12,-5.642,0.0321,0.964,128.482
Tentative Decisions - 2005 Remaster,4PJH0ivQdJw5MNMtg4uztn,188.733,38,0,1,4,0.0606,0.748,0.54,1.42e-05,0.0946,-10.111,0.0512,0.905,120.004
Happy Day - 2005 Remaster,7ep7F087jSsCVNaeDyT1HB,235.973,37,2,1,4,0.367,0.751,0.554,1.1e-05,0.115,-7.32,0.0271,0.762,112.635
Who Is It? - 2005 Remaster,6coM176wRv49AAdIAlwINm,104.266,37,9,0,4,0.415,0.81,0.611,0.000205,0.271,-7.901,0.126,0.792,120.224
No Compassion - 2005 Remaster,6OnVsxDfoaJQhC3iyU15UN,289.493,38,2,1,4,0.181,0.557,0.647,0.000997,0.246,-8.042,0.0488,0.718,130.687
The Book I Read - 2005 Remaster,1WKEDO98nmcF1uYmMttw7B,250.053,44,2,0,4,0.107,0.6,0.704,2.63e-05,0.151,-6.069,0.0373,0.734,125.065
Don't Worry About the Government - 2005 Remaster,7zPfvP2sFsLxrKqezlvVm4,182.12,44,2,1,4,0.0244,0.855,0.575,1.64e-06,0.135,-8.68,0.0344,0.807,120.705
First Week / Last Week....Carefree - 2005 Remaster,5u7oGtNUQ29KCwA6Xw0GJY,201.573,37,2,1,4,0.138,0.85,0.616,0.00813,0.16,-7.442,0.0345,0.762,126.706
Psycho Killer - 2005 Remaster,1i6N76fftMZhijOzFQ5ZtL,261.413,75,2,1,4,0.0707,0.721,0.521,0.00552,0.127,-8.123,0.0612,0.942,123.118
Pulled Up - 2005 Remaster,1n9lGvOA1TKBvwVQ4tpB2o,271.346,44,4,1,4,0.117,0.688,0.755,1.31e-05,0.231,-7.215,0.0422,0.973,139.853
Love → Building on Fire - 2005 Remaster,6hfsIlwOxJ0cX8v2SNntBQ,177.826,39,7,1,4,0.0739,0.717,0.635,3.22e-06,0.173,-7.451,0.0535,0.727,129.352
I Wish You Wouldn't Say That - 2005 Remaster,3wDryXAf7AdbqETul2bcX6,157.04,35,9,1,4,0.129,0.69,0.586,0.000141,0.382,-9.477,0.0331,0.821,129.738
Psycho Killer - Acoustic,5cE2nMYDgYj9gqG4KLafKy,258.053,52,2,1,4,0.0113,0.63,0.483,1.48e-05,0.167,-8.447,0.051,0.776,123.25
I Feel It in My Heart - 2005 Remaster,0ur2laF44eMFXN80gHg5Lc,193.453,35,9,0,4,0.553,0.69,0.637,3.86e-05,0.171,-7.838,0.0309,0.91,122.24
Sugar on My Tongue - 2005 Remaster,1w3IeWPxVHuw0gyXcGV2pN,156.48,54,9,0,4,0.118,0.609,0.802,0.000131,0.0904,-9.501,0.0538,0.926,127.672
