Rockaway Beach - Power Station Rough,5NYqu3YIjWqSiyJCvdLe3X,126.213,17,9,1,4,0.0476,0.395,0.954,2.2e-06,0.374,-1.641,0.0483,0.813,188.223
I Wanna Be Well - Power Station Rough,2r9sjOZEh3ns7V9H6cajPI,148.56,16,2,1,4,0.0016,0.677,0.91,0.0104,0.133,-3.378,0.0288,0.831,131.314
Locket Love - Power Station Rough,2tMC7I6ExWs5lnGTOFPgbY,135.666,15,9,1,4,0.00589,0.384,0.939,1.61e-05,0.313,-1.732,0.0362,0.965,183.418
I Can't Give You Anything - Power Station Rough,5ub8YpJvokixleHRKEHLTh,122.44,15,0,1,4,0.000683,0.378,0.92,7.86e-05,0.0924,-4.553,0.0363,0.967,183.813
Cretin Hop - Power Station Rough,6uCweEF0AJatf6gesR9gBv,115.853,15,9,1,4,0.000202,0.384,0.924,0.000802,0.447,-2.119,0.0582,0.793,185.708
We're a Happy Family - Power Station Rough,5AadC4t4FQ6RLMcuoTpnkL,134.706,15,4,1,4,0.00976,0.386,0.969,2.93e-06,0.457,-2.066,0.0387,0.902,185.139
Ramona,1ZHit1eue5vZ5KCx1H7zBH,186.506,16,0,1,4,0.00912,0.604,0.759,0.799,0.268,-3.966,0.042,0.616,142.389
Do You Wanna Dance?,41LesCFilEQmKFXO3yQbA2,112.76,16,9,1,4,0.000346,0.319,0.97,0.799,0.338,-2.691,0.0375,0.891,183.758
Teenage Lobotomy,2QyRMvPWpj8zGIi8XENnTg,122.973,15,9,1,3,0.000853,0.527,0.853,0.00366,0.139,-3.629,0.0448,0.963,186.483
"Here Today, Gone Tomorrow - Mediasound Rough",5v4QGEHoo0afHXeALYpNhV,167.253,14,6,0,4,0.0465,0.578,0.641,0.00983,0.0689,-3.792,0.0312,0.367,120.731
I Don't Care - Version 2,3W6ezZb8e2l9DBwg7tDllA,106.226,14,10,0,4,0.00263,0.646,0.683,0.00612,0.124,-4.497,0.0321,0.672,129.899
"Here Today, Gone Tomorrow - Acoustic",52yAc6NQuTajfs8DLChYNK,168.32,16,6,0,4,0.876,0.766,0.324,0.000365,0.111,-7.903,0.0415,0.328,120.454
It's a Long Way Back to Germany - Version 1; Dee Dee Vocal [Dee Dee Vocal],0OcYzUgQvU8xW1i71BEkZA,144.453,14,3,1,4,2.53e-05,0.425,0.864,0.00351,0.0865,-3.867,0.0389,0.8,138.611
Ramona - Sweet Little Ramona Pop Mix,08pnmF7UzfD4xcIpkukdpZ,187.866,16,5,1,4,0.159,0.526,0.869,5.42e-06,0.0958,-3.693,0.0369,0.873,141.802
Surfin' Bird - Alternate Vocal,2jcTuTuXA7A5MKcyIJgsHk,160.8,14,9,1,4,0.0895,0.63,0.958,0.0,0.271,-4.122,0.0378,0.798,97.16
Teenage Lobotomy - Backing Track,0c2nBVwLzuOTrkzgVaYHk4,126.04,14,9,1,4,7.1e-06,0.37,0.759,0.847,0.278,-4.595,0.0533,0.633,185.707
We're a Happy Family,4efPyTKtK3MOqvcU1Y9SC1,62.12,13,5,0,4,0.934,0.384,0.832,0.485,0.945,-10.824,0.137,0.458,89.667
Cretin Hop - Backing Track,3QmfMSHTjYw0em1l9ZafB9,118.386,13,9,1,4,1.21e-05,0.343,0.804,0.773,0.38,-4.399,0.0488,0.6,186.686
Needles and Pins - Demo,3lSlyvm04kqflUB3QVMBs1,164.653,17,6,1,4,0.326,0.478,0.869,0.115,0.114,-4.168,0.0486,0.147,124.313
Babysitter - 2017 Remaster,0HyF4LaAXycV5ELqk2lKv6,165.666,18,9,1,4,0.000778,0.342,0.903,0.00147,0.0612,-2.956,0.0499,0.582,141.1
It's a Long Way Back to Germany - 2017 Remaster,2xkRdGZqZUdWextWmeXkLG,141.24,14,3,1,4,5.24e-05,0.432,0.863,0.0149,0.078,-3.636,0.037,0.816,138.673
