Miss You - Remastered,3hJLKtTpgct9Y9wKww0BiR,288.666,69,9,0,4,0.443,0.795,0.71,0.0215,0.344,-4.746,0.0392,0.845,109.689
When The Whip Comes Down - Remastered,2h7OfDcrNaHnhHLR9uEnhA,260.959,41,2,1,4,0.382,0.499,0.986,0.913,0.284,-1.871,0.0503,0.835,130.597
Just My Imagination (Running Away With Me) - Remastered,7w2s5Wj0LPNhUkVCt8av09,278.173,43,2,1,4,0.452,0.452,0.908,0.279,0.318,-2.535,0.0567,0.792,112.872
Some Girls - Remastered,3pQXptTkIkOQsK3pyYlRbJ,276.933,52,9,1,4,0.527,0.474,0.938,0.52,0.299,-2.643,0.0898,0.505,71.995
Lies - Remastered,7hDQerpfE5FgYtVKEVemwl,191.266,38,9,1,4,0.437,0.382,0.997,0.95,0.617,-1.568,0.188,0.563,162.428
Far Away Eyes - Remastered,4OSZGBSgURF74RO0dRA8HY,263.96,45,5,1,4,0.504,0.667,0.605,0.014,0.246,-5.683,0.0258,0.69,94.346
Respectable - Remastered,40uqC6osBbNPm4jEN3OsAl,187.44,41,9,1,4,0.123,0.452,0.99,0.884,0.0677,-2.823,0.0524,0.875,152.111
Before They Make Me Run - Remastered,4cAlWy0jWMtn5AdtZy4dHi,204.96,40,0,1,4,0.384,0.595,0.955,0.0175,0.05,-2.304,0.117,0.714,132.653
Beast Of Burden - Remastered,77oU2rjC5XbjQfNe3bD6so,265.173,74,1,0,4,0.39,0.783,0.878,0.000778,0.0426,-3.864,0.0308,0.885,100.626
Shattered - Remastered,0FfZBWDv7p63yj6oh2I2PS,226.8,53,4,1,4,0.415,0.738,0.952,2.2e-05,0.116,-2.752,0.147,0.748,140.395
