Just How It Is,5KYhIFNTp4VQUqlsbLWTTu,207.133,57,7,1,4,0.0485,0.611,0.539,0.0,0.127,-10.617,0.411,0.627,82.766
Sup Mate (feat. Future),0zNHMc1cGKe4MO5rtGtKRh,238.026,58,1,1,4,0.000786,0.874,0.552,0.286,0.144,-7.951,0.271,0.521,147.043
Ecstasy (feat. Machine Gun Kelly),1yBbxDXEfr8boXM1ubvBHi,178.24,58,1,1,4,0.000541,0.826,0.691,0.0,0.157,-6.557,0.129,0.603,162.966
Hot (feat. Gunna),5Z8HZM6iQMhhqyPcCGY5g9,193.026,76,0,0,4,0.063,0.855,0.651,0.0,0.0772,-8.044,0.235,0.559,111.997
Light It Up,41mzryVlFLlz6b1BCtJAjx,209.253,54,10,1,4,0.00389,0.953,0.515,0.0,0.11,-8.546,0.0846,0.351,138.039
Surf (feat. Gunna),6igOR5QCn09zAVF2ikZjsV,184.093,61,0,1,4,0.101,0.93,0.561,0.0,0.0992,-8.053,0.25,0.596,140.987
Bad Bad Bad (feat. Lil Baby),1GeNui6m825V8jP4uKiIaH,149.04,73,6,1,4,0.0976,0.974,0.596,0.0,0.151,-8.888,0.184,0.892,111.959
Lil Baby,1MGWgLxUXDodD8Tw8TFppN,201.893,54,1,1,4,0.00252,0.848,0.455,0.0,0.112,-9.568,0.0746,0.66,163.004
What's the Move (feat. Lil Uzi Vert),3pTScODwk9tggZzmuH6xDY,251.08,61,7,1,4,0.0431,0.961,0.438,0.0,0.139,-7.877,0.31,0.412,124.018
I Bought Her (feat. Lil Duke),7HPUVxJdwGMujRmstBlvp7,201.746,48,7,1,4,0.000462,0.913,0.57,0.0,0.063,-7.886,0.248,0.607,136.079
Jumped Out the Window,0o7Zga5TFy35CcivyPDO5m,204.026,50,1,1,4,0.00081,0.928,0.515,0.0,0.235,-8.306,0.0859,0.387,138.049
I'm Scared (feat. 21 Savage & Doe Boy),3uW1lWgdTN494vIxu3R9Or,200.733,53,1,1,4,0.00333,0.909,0.414,3.4e-06,0.114,-7.316,0.3,0.138,146.004
Cartier Gucci Scarf (feat. Lil Duke),3TWSar7EBNWZVeEWqDSjpw,198.173,48,1,0,4,0.0508,0.935,0.505,0.0,0.0841,-7.155,0.0931,0.183,128.044
Big Tipper (feat. Lil Keed),2lcJWXNJUjjL3ycoZrpU2g,223.173,53,2,1,4,0.000709,0.898,0.589,0.0,0.164,-7.841,0.27,0.277,155.005
Pussy,5ZzQZcpwW7IyhKopLuoiwn,141.493,46,5,0,4,0.00161,0.808,0.756,9.26e-05,0.226,-7.429,0.214,0.631,74.999
Circle Of Bosses (feat. Quavo),5UmRDaMPkV6g2HVMWoKx8u,179.466,54,2,0,4,0.00938,0.899,0.488,0.0,0.359,-7.404,0.392,0.542,150.04
Mannequin Challenge (feat. Juice WRLD),5TnLXSd4h6G06Fbt2ApOpa,162.4,61,1,0,4,0.0899,0.857,0.583,0.0,0.204,-7.466,0.086,0.443,132.01
Boy Back (feat. NAV),369g3Kv6MXsl0wn7PNtWvO,202.6,51,9,0,4,0.0415,0.777,0.573,0.0,0.365,-8.848,0.191,0.387,143.017
The London (feat. J. Cole & Travis Scott),3s4mrPrEFFPF0LmAfutW0n,200.186,75,4,0,4,0.0249,0.784,0.517,1.44e-06,0.155,-8.981,0.209,0.206,97.991
