Right In Time,7kXkSZrJahbCqzkwpmA2Sl,276.0,32,0,1,4,0.0197,0.534,0.634,0.000686,0.126,-7.351,0.0273,0.303,124.675
Car Wheels On A Gravel Road,5rUqENE7bmNffBbZDhVBty,284.56,52,11,1,4,0.0764,0.633,0.553,0.0,0.0817,-6.983,0.0257,0.643,98.87
2 Kool 2 Be 4-Gotten,3LIYWsqYx8OGbSWESovIkN,282.4,33,2,1,4,0.48,0.592,0.443,0.000196,0.145,-10.376,0.0591,0.762,97.741
Drunken Angel,3plLbnUUKpf8BSXLiIqkPx,200.0,32,2,1,4,0.0893,0.448,0.564,0.0,0.108,-8.156,0.0348,0.464,75.439
Concrete And Barbed Wire,4kjKIQfWhXmKogSHnKdVmp,188.8,25,7,1,3,0.176,0.529,0.468,1.21e-05,0.121,-8.634,0.0295,0.544,119.088
Lake Charles,3V06qtpYNjRhPCShfydlFu,327.8,28,9,1,4,0.312,0.611,0.412,1.52e-06,0.127,-8.711,0.0257,0.421,97.593
Can't Let Go,0kyM6MaS573Gt9Yna1rsqd,208.733,50,7,1,4,0.275,0.625,0.815,0.0288,0.0723,-8.609,0.0759,0.919,94.352
I Lost It,7Jofa17kVLad8mOXJ0IjBT,211.266,27,5,1,4,0.0159,0.483,0.727,0.00043,0.354,-4.781,0.0273,0.837,139.236
Metal Firecracker,1rcHUwzSz6nFFXIrMO3gt0,210.56,25,0,1,4,0.00542,0.564,0.659,1.12e-06,0.0879,-7.351,0.0397,0.652,123.532
Greenville,1Qvgix3o9JNBOg1fVfLS9I,203.8,25,1,1,4,0.3,0.353,0.4,0.0,0.123,-7.799,0.0333,0.281,185.088
Still I Long For Your Kiss,5b2Tt8zNglSPW06DUQk3yl,249.306,25,0,1,3,0.0261,0.241,0.633,3.97e-06,0.291,-5.545,0.0313,0.684,204.199
Joy,4YrNChnandmYr3FoiiuI6W,241.093,26,2,1,4,0.0253,0.47,0.685,8.57e-05,0.11,-5.804,0.0419,0.866,161.007
Jackson,2M64vgZ07oUmUNQ7FmXy0C,222.906,27,3,1,4,0.733,0.448,0.244,8.59e-06,0.101,-9.137,0.0271,0.332,77.021
