Keep Ya Head Up,4Tttv4p2xuAq1LpQ7LI95E,263.6,50,4,1,4,0.141,0.591,0.739,0.0,0.48,-6.451,0.429,0.613,172.414
2 Of Amerikaz Most Wanted,6S5SJlNXgrUBTLa58NMwGk,246.666,60,1,1,4,0.0426,0.853,0.876,0.00202,0.0548,-3.415,0.131,0.845,99.236
Temptations,3Z7Ef6JYrjCfkctSoZwPdu,300.133,40,1,1,4,0.126,0.78,0.678,1.67e-06,0.443,-6.736,0.0812,0.728,90.69
God Bless The Dead,7C51GjZkKPzBa6LKrNgYBv,262.2,41,2,1,4,0.0832,0.825,0.762,1.02e-05,0.0753,-4.81,0.26,0.603,95.965
Hail Mary,2zoobJFEB9h15fjYjRd6oP,312.373,65,10,0,4,0.158,0.772,0.644,4.14e-06,0.366,-6.318,0.265,0.388,82.05
Me Against The World,153gRvRs6g9gCQUgDykrLV,278.493,41,6,1,4,0.0254,0.791,0.821,0.0299,0.228,-3.441,0.236,0.782,91.89
How Do U Want It,1ZB2zIoc8AjSuyqKRcJgbO,287.76,62,8,1,4,0.121,0.828,0.81,3.02e-06,0.0495,-2.151,0.101,0.838,92.46
So Many Tears,55SCNuZNUavGWtnb4ZOrCf,238.44,42,1,1,4,0.0159,0.9,0.655,6.05e-06,0.065,-6.015,0.143,0.577,92.733
Unconditional Love,2boK2MX9CknrZyAQ8vlKHl,238.306,44,10,0,4,0.398,0.728,0.61,4.16e-06,0.12,-9.253,0.323,0.715,82.794
Trapped,5NgydYBkwAiDmUlHAc9obi,284.106,35,10,0,4,0.0117,0.773,0.517,0.00023,0.138,-9.226,0.278,0.426,88.256
Life Goes On,6VXAy172dRoR4S0tn8HhdZ,301.6,54,7,1,4,0.297,0.753,0.833,0.0,0.275,-4.259,0.291,0.528,79.063
Hit 'Em Up - Single Version,0Z2J91b2iTGLVTZC4fKgxf,312.626,66,7,1,4,0.0394,0.916,0.844,0.0,0.0778,-3.967,0.236,0.586,95.19
Troublesome '96,54hFBqrtiWfrh5WQJZwguj,277.266,51,1,1,4,0.145,0.865,0.924,4.43e-05,0.383,-3.489,0.226,0.557,97.523
Brenda's Got A Baby,0sbhiygtRahuRj3DXPvtfe,233.426,38,0,1,4,0.0335,0.671,0.739,0.0,0.0952,-6.153,0.0882,0.709,166.738
I Ain't Mad At Cha,152oiKrzbqUOWutP8m5PWv,293.226,55,5,0,4,0.0785,0.85,0.676,3.95e-05,0.361,-4.224,0.209,0.606,85.05
I Get Around,74kHlIr01X459gqsSdNilW,258.64,54,10,0,4,0.12,0.84,0.717,1.29e-05,0.298,-4.368,0.105,0.675,96.224
Changes,1ofhfV90EnYhEr7Un2fWiv,268.826,65,7,1,4,0.0453,0.865,0.665,0.0,0.224,-6.289,0.073,0.331,111.113
California Love - Original Version,3ia3dJETSOllPsv3LJkE35,284.906,64,7,1,4,0.0304,0.763,0.85,1.21e-06,0.371,-3.052,0.0417,0.761,91.519
Picture Me Rollin',71jzSTkT0F0w1v4moZIDyc,314.906,54,11,0,4,0.115,0.848,0.737,0.0,0.287,-4.587,0.14,0.457,95.908
How Long Will They Mourn Me?,7kh29v0ItPaaUjMVgqvcb1,232.426,42,1,1,4,0.0641,0.814,0.664,0.0,0.307,-6.1,0.111,0.484,87.036
Toss It Up,28jIn3exiIQxo2lLUlXQJs,282.8,40,1,0,4,0.0438,0.679,0.755,0.0,0.445,-4.062,0.33,0.627,183.973
Dear Mama,6iXcPsToMyTheci6e1L2ya,278.733,47,6,1,4,0.368,0.778,0.568,0.0,0.115,-6.096,0.074,0.34,84.121
All About U,2GtgLDMkFr4QL6ZU8uretH,273.16,43,2,1,4,0.112,0.927,0.746,0.0,0.13,-5.341,0.15,0.818,103.008
To Live & Die In L.A.,3ivJymJnoceuUUe7wTP6m4,272.626,56,9,0,4,0.219,0.598,0.856,0.0,0.291,-6.204,0.306,0.779,173.929
Heartz Of Men,3AbnJnfyBglunFIaFg15rT,281.026,47,6,1,4,0.0176,0.851,0.748,0.000984,0.316,-4.481,0.113,0.498,92.458
