Hanging On The Telephone,62H036AjK703qvKZBLopzV,145.075,43,8,1,4,0.00961,0.476,0.903,5.47e-05,0.203,-4.754,0.0894,0.492,151.709
One Way Or Another,59CLe8stbcx4XYBWdsfbwK,217.364,57,2,1,4,0.0532,0.442,0.922,3.86e-06,0.0768,-5.086,0.0655,0.855,162.272
Picture This,2zHdES7SpNrmyheE0LNVfo,178.752,35,0,1,4,0.246,0.583,0.767,0.0165,0.17,-3.004,0.0266,0.846,127.959
Fade Away And Radiate,7APz1pnCEsvfMhJpnXcfl8,243.984,32,11,0,4,0.157,0.457,0.395,0.00269,0.0419,-9.105,0.0281,0.258,83.848
Pretty Baby,0Yue9xdK8DrISp8AeEpTDY,203.159,33,7,1,4,0.0511,0.495,0.873,0.000117,0.0462,-5.152,0.0434,0.725,142.663
I Know But I Don't Know,2j9Rx1tUTSMPTADLEUVjzR,236.892,28,2,1,4,0.000524,0.58,0.839,0.017,0.0866,-7.167,0.0325,0.911,128.635
11:59,0yAi8iKRgy90VuNNZd3zhz,200.864,33,6,1,4,0.017,0.394,0.872,0.00364,0.178,-5.709,0.0587,0.753,183.88
Will Anything Happen,000G1xMMuwxNHmwVsBdtj1,182.347,30,2,1,4,0.0131,0.256,0.895,0.000106,0.0821,-4.86,0.0707,0.555,191.307
Sunday Girl - French Version,5v6VaqC8b4P7NcKb45W77j,186.782,35,9,1,4,0.073,0.587,0.756,1.33e-05,0.221,-5.377,0.039,0.801,146.111
Heart Of Glass,4v2rkl1mC3zVAz0nXMx9r4,229.423,64,4,1,4,0.0539,0.77,0.654,0.00047,0.0819,-6.108,0.0361,0.685,114.82
I'm Gonna Love You Too,0s9oqwhKh1zTF7ysKrkn21,130.056,29,2,1,4,0.13,0.697,0.862,1.32e-06,0.0481,-4.579,0.146,0.818,98.9
Just Go Away,0gprvry7NFqMRwIo0L7VZv,204.92,27,11,1,4,0.0445,0.549,0.871,0.0,0.0834,-4.081,0.0416,0.796,138.287
