One Nation Under A Groove,1s4gLjWmeQ57KDUrEErxVi,290.4,11,4,0,4,0.00974,0.665,0.932,0.558,0.0358,-4.606,0.0426,0.898,122.419
(Not Just) Knee Deep,3mRk3rjAh8cy9wVTb79mZ4,277.866,19,9,0,4,0.0593,0.7,0.89,0.453,0.123,-5.263,0.0382,0.829,117.657
Cosmic Slop,0VE4WMHJgqYEsXh8GylC2P,297.493,5,6,0,4,0.0644,0.521,0.86,0.828,0.13,-5.925,0.0341,0.862,98.052
Flashlight,22gP3y98eUgPMl3wrkWbJ3,414.6,5,7,0,4,0.054,0.694,0.914,0.647,0.0834,-5.287,0.0707,0.724,111.341
Bop Gun (Endangered Species),2KWotP32wLaIxCotxBoqv3,260.6,4,9,1,4,0.0603,0.694,0.902,0.0459,0.0859,-6.527,0.0494,0.8,104.158
Mothership Connection (Star Child),6GfVoMm57oUmIlriGCYKnI,349.04,4,6,0,4,0.264,0.627,0.679,0.00623,0.66,-6.725,0.0303,0.903,90.473
Give Up the Funk (Tear the Roof Off the Sucker),1QkWQrGDAZJNrIK0TL7ve1,314.626,4,9,1,4,0.0882,0.625,0.921,0.841,0.39,-5.692,0.0561,0.752,109.96
Up for the Downstroke,29vEXVARwAYlpBosDOeEWu,206.573,3,9,1,4,0.0787,0.522,0.939,0.712,0.0935,-5.148,0.0467,0.883,94.21
Chocolate City,5GZwNamMoYuBai45eYQiOP,483.16,3,7,1,4,0.146,0.664,0.863,0.532,0.0574,-7.065,0.0515,0.753,101.611
Hit It and Quit It,0jxC9XlMmOSjasMzcuSzyl,375.4,3,10,0,4,0.0314,0.436,0.928,0.0708,0.0674,-4.649,0.0341,0.92,147.23
