"Rockhouse, Pt. 1 & 2",4IggBH5h9yd9gssVLTFUbJ,234.106,10,0,1,4,0.214,0.72,0.25,0.59,0.141,-10.452,0.0544,0.632,121.127
Swanee River Rock (Talkin' 'Bout That River),5gJVe3MJUh0EhV6vty7d2W,137.733,10,3,0,3,0.644,0.497,0.588,6e-05,0.0727,-10.068,0.304,0.777,199.45
That's Enough,2XR4gLO4GYst1yDYpAAQJT,167.333,9,3,1,4,0.866,0.616,0.386,0.0,0.0948,-10.712,0.0434,0.798,76.973
Talkin' 'Bout You,00tcpQMYDqeGu59v92tTT7,168.639,9,6,1,4,0.766,0.394,0.749,0.0,0.14,-8.017,0.164,0.958,204.167
What Kind of Man Are You,7my5zQuWH0IavMOzOIs20s,171.8,12,3,1,3,0.873,0.483,0.167,0.000793,0.0997,-12.688,0.0326,0.475,142.299
I Want a Little Girl,7rRRXYX00nbIOnL6SSrmIx,177.626,9,1,1,4,0.919,0.401,0.203,0.000298,0.146,-14.992,0.0355,0.454,111.52
Yes Indeed!,4d0YiOlxE21CvjWxZUmV5t,136.093,9,0,0,4,0.395,0.703,0.608,0.0,0.0974,-9.862,0.111,0.823,117.496
I Had a Dream,4u4bNcKNV1LMKBUt7AV0dI,174.266,9,1,1,4,0.829,0.746,0.414,1.83e-06,0.0859,-11.595,0.0351,0.802,106.034
You Be My Baby,7p8cxs857vSf5dC6lImQa4,151.866,9,0,1,3,0.666,0.748,0.231,0.0,0.108,-14.193,0.111,0.969,125.597
Tell All the World About You,4olrW8QLk0fl91C4l2NwaB,125.24,9,10,1,4,0.929,0.548,0.346,0.0,0.103,-15.316,0.0702,0.936,129.675
My Bonnie,31xzSlk773VjAPAzy1QjYn,169.093,9,7,0,4,0.905,0.561,0.257,1.27e-05,0.199,-16.601,0.0596,0.931,122.616
Early in the Morning,3CyG5BlNXJ80vGtSv7PXsP,168.573,9,8,1,3,0.871,0.313,0.655,0.000165,0.35,-8.472,0.0537,0.905,181.669
The Right Time,5aIktLtQP6i2YhqLS0hMTd,199.626,11,5,0,4,0.816,0.617,0.773,0.0,0.632,-6.557,0.0636,0.694,78.729
Carrying That Load,4HQgEBcptlV7t1qofkhN8r,144.506,10,7,1,4,0.865,0.63,0.343,5.75e-06,0.0849,-13.374,0.0795,0.808,68.237
Tell Me How Do You Feel,4nkAtH31IvvDzZNMSV8lcR,163.133,9,8,1,4,0.787,0.637,0.429,0.0,0.332,-12.836,0.0578,0.934,143.574
"What'd I Say, Pt. 1 & 2",2NxJAXEBTMOpROC1fLSdP9,307.053,26,4,1,4,0.808,0.54,0.681,0.0,0.162,-5.44,0.0508,0.794,88.385
