Red Hill Mining Town - Steve Lillywhite 2017 Mix,4tRgxIAzFBXVkf0qxBjuh9,293.226,36,0,1,4,0.0131,0.356,0.551,0.00717,0.276,-9.722,0.0323,0.18,136.348
With Or Without You - Daniel Lanois Remix,1PDflzOoX3JrWvwl72F99M,304.101,36,11,0,4,0.127,0.602,0.428,0.588,0.139,-16.335,0.0391,0.0478,110.141
Where The Streets Have No Name - Flood Remix,5K2Z2hmA4RL5LrBqt9ueki,405.098,32,2,1,4,0.79,0.224,0.375,0.841,0.38,-14.727,0.0377,0.147,125.801
Luminous Times (Hold On To Love),3E5fsWGO0KfweZMXGuwqLV,274.953,35,0,1,4,0.0542,0.173,0.476,0.314,0.113,-13.078,0.0448,0.151,71.618
Walk To The Water,7zY8bga67NNZV4wceiSoKl,289.196,35,4,0,4,0.298,0.521,0.507,0.0214,0.0722,-12.235,0.0334,0.438,155.182
Spanish Eyes,55BFeUPXy3ZCP5B6Rsddv7,196.3,37,9,0,4,0.0721,0.466,0.741,4.63e-05,0.0656,-8.441,0.0416,0.389,132.331
Deep In The Heart,7syajly441P4UBTEhmZDkx,271.213,33,0,1,4,0.397,0.495,0.556,0.159,0.211,-12.932,0.0287,0.862,143.793
Silver And Gold,08LdOVC2YV3T8735mIpeIq,277.691,36,9,1,4,0.00637,0.482,0.761,0.171,0.107,-10.798,0.0732,0.506,117.772
Sweetest Thing,7ndGFo9nZ108KPgXtfYWCe,184.543,66,0,1,4,0.0437,0.524,0.641,2.78e-05,0.159,-8.967,0.0497,0.482,141.65
Race Against Time,6a3MjPdp8XWf9DS9tDlh4R,243.765,33,11,1,3,0.881,0.594,0.42,0.866,0.1,-19.628,0.0347,0.201,104.905
I Still Haven't Found What I'm Looking For - Lillywhite Alternative Mix ’87,50RnX45RMFs6N4AqI6iekb,255.591,33,1,1,4,0.201,0.636,0.708,0.0,0.282,-9.799,0.0273,0.833,101.614
One Tree Hill Reprise - Brian Eno 2017 Mix,6D44jylYtVph0lr7yfNWT3,130.443,31,5,1,4,0.885,0.156,0.0883,0.513,0.146,-17.914,0.0403,0.046,63.64
Silver And Gold,6flM28ijUjfvxkDe8CXxkz,282.566,22,9,1,4,0.566,0.736,0.727,0.0166,0.108,-11.037,0.0368,0.518,103.959
Beautiful Ghost / Introduction To Songs Of Experience,65sBbDu3Dk30rhMB6Te9ry,236.495,32,9,1,4,0.773,0.154,0.387,0.608,0.344,-13.709,0.0397,0.0911,80.066
Wave Of Sorrow (Birdland),33C0sRSNRJvS6bNFsoJomw,246.256,33,7,0,4,0.247,0.517,0.469,0.037,0.0952,-12.034,0.0403,0.451,137.137
Desert Of Our Love,6frObnG9TkmCf9ScpA9rjh,298.968,33,2,1,4,0.0336,0.723,0.589,0.325,0.119,-12.506,0.0338,0.926,110.369
Rise Up,7wZm9nW5fpavAQDIrNxBT1,248.029,33,2,1,4,0.000122,0.566,0.575,0.686,0.33,-13.06,0.0293,0.362,114.432
Drunk Chicken / America,3ZKNiTYGbFIU2AiXGJpp6Z,91.25,30,7,1,4,0.869,0.641,0.628,0.000534,0.0677,-13.763,0.0808,0.606,103.239
