Out In The Street - Stereo Version,4KfFt3zIBnlgjhzFnoLwqC,150.396,31,10,1,3,0.463,0.409,0.745,0.0452,0.101,-9.457,0.0655,0.593,155.391
I Don't Mind - Stereo Version,10dFDqltx3vJbGXyjWyxIk,156.327,31,9,0,3,0.411,0.598,0.731,0.0656,0.0934,-9.826,0.0292,0.521,97.132
The Good's Gone - Stereo Version,79534UgfcUxAbzLt6zLh08,245.507,29,4,1,4,0.101,0.472,0.883,0.903,0.221,-8.569,0.0382,0.642,126.642
La-La-La Lies - Stereo Version,4D7nABL150tBSc7o8t299O,135.731,29,2,1,4,0.578,0.417,0.789,0.0558,0.0734,-8.585,0.043,0.91,81.81
Much Too Much - Stereo Version,2iF7nYS39eqxO0O2vmZK4x,163.332,28,7,1,4,0.286,0.334,0.783,0.0018,0.0934,-9.887,0.0362,0.768,132.596
My Generation - Stereo Version,4u9f8hqstB7iITDJNzKhQx,198.706,68,2,0,4,0.308,0.412,0.782,0.00822,0.0775,-9.186,0.058,0.705,96.732
The Kids Are Alright - Stereo Version,4Fbhm8zBD2nDU4fDKU1Amt,185.758,35,2,1,4,0.0597,0.323,0.757,7.53e-05,0.057,-8.344,0.0429,0.725,134.693
"Please, Please, Please - Stereo Version",27J9JQLDfGgGWqfcSLFmNp,163.708,29,9,1,4,0.204,0.639,0.598,2.83e-05,0.155,-8.015,0.0302,0.898,96.472
It's Not True - Stereo Version,48DsNbafkIC8waIL7dT2iy,150.055,28,5,1,4,0.0432,0.431,0.802,0.154,0.239,-8.748,0.0291,0.614,103.356
I'm A Man - Stereo Version,04FHJ4VUAb1IR3qFecph0U,200.36,28,2,1,3,0.329,0.558,0.744,0.26,0.0812,-11.51,0.0505,0.753,104.514
A Legal Matter - Stereo Version,1DPKXco1PuFswTCHLiTQJI,169.731,28,9,1,4,0.0389,0.535,0.861,0.000341,0.418,-8.182,0.0266,0.833,104.329
The Ox - Stereo Version,59m1tc2ZSJAigpMvtrL7vM,236.4,27,2,1,4,0.379,0.347,0.964,0.757,0.273,-8.688,0.0725,0.338,150.558
I Can't Explain - Stereo Version,0xHxeH4QTqlfNrQvczkoTA,125.967,45,9,1,4,0.0409,0.607,0.783,0.0,0.0461,-8.391,0.0505,0.843,138.825
Bald Headed Woman - Stereo Version,6CbTn7URluWsFxKsLNRsRV,154.014,26,11,0,4,0.746,0.381,0.781,0.000635,0.109,-10.159,0.136,0.487,111.029
Anyway Anyhow Anywhere - Stereo Version,7u8Z9Y3VFMAELQT1nEchtL,163.979,32,2,1,4,0.523,0.306,0.801,0.0719,0.0792,-9.63,0.0871,0.458,136.629
Daddy Rolling Stone - Stereo Version,6UeBND9pqxLcBAl3u4Jd96,179.541,28,0,1,4,0.25,0.516,0.897,2.16e-05,0.245,-8.77,0.0477,0.882,128.304
Anytime You Want Me - Stereo Version,7G0FANJFiW7wzbBHyKetLB,157.006,27,2,1,3,0.772,0.332,0.501,0.0,0.0849,-10.14,0.0343,0.467,189.641
Shout And Shimmy - Stereo Version,3raZ6a3lILTM5DmZbXNcw2,199.479,26,10,1,4,0.347,0.459,0.823,0.0,0.0532,-8.168,0.301,0.466,122.776
Circles - Stereo Version,5DwxcSfYLERsRfPqM2eQpB,193.508,26,11,0,4,0.165,0.367,0.892,0.000429,0.22,-7.936,0.0361,0.314,129.358
Instant Party Mixture - Stereo Version,45k6mrm70Sjx1jQm2unpUg,209.705,25,0,1,4,0.207,0.451,0.589,0.0,0.301,-10.837,0.109,0.804,79.725
Leaving Here - Stereo Version,2D3vAYuY8Kxv2lYe3Yp5ZG,169.421,26,1,1,4,0.228,0.549,0.955,0.0,0.0374,-8.181,0.0544,0.757,94.177
Lubie (Come Back Home) - Stereo Version,0W6Y5I6mCVWJV6oORG5udm,222.544,24,2,1,4,0.575,0.624,0.627,0.0,0.085,-9.507,0.0503,0.748,124.945
(Love Is Like A) Heat Wave - Stereo Version,256Zg68d999bstEnYlnfPL,161.609,26,6,0,4,0.231,0.454,0.87,0.0,0.162,-8.378,0.0488,0.637,86.286
Motoring - Stereo Version,3IkRr5fJqvcXVhy5yyFmLw,167.407,24,4,1,4,0.589,0.41,0.915,0.0,0.0462,-7.925,0.061,0.35,128.615
Daddy Rolling Stone - Alternate Stereo Version,31GmtpaE0Du2KMxCXSKtQu,186.821,24,0,1,4,0.603,0.649,0.839,0.136,0.236,-8.493,0.0446,0.936,124.904
The Kids Are Alright - Alternate Stereo Version,68yGSnAefr4r2W6NDB9stN,187.877,26,2,1,4,0.0267,0.348,0.802,0.00032,0.052,-8.852,0.0339,0.803,132.972
My Generation - Instrumental Stereo Version,7Jjpvx5qlvXWOXwCkH28Eu,218.431,24,0,1,4,0.00457,0.425,0.859,0.946,0.147,-11.481,0.0572,0.76,92.769
Out In The Street - Alternate Stereo Version,0rlLSQexQgLJiFwHynNJle,153.172,17,10,1,4,0.479,0.536,0.712,0.107,0.106,-9.587,0.0443,0.573,110.895
I Don't Mind - Full Length Stereo Version,3ksMdT7GDv3USrNLepNOnC,225.124,19,7,1,3,0.396,0.572,0.763,0.208,0.0958,-9.326,0.0323,0.479,95.138
The Good's Gone - Full Length Stereo Version,1a3m5z8e8Qb68ATNgUyl6q,267.373,17,4,1,4,0.0671,0.46,0.865,0.904,0.169,-8.669,0.0324,0.682,124.926
