Monólogo ao Pé do Ouvido (Vinheta) / Banditismo por uma Questão de Classe,3ebl2YJxekBDHH1ZOHauQe,307.026,42,4,0,4,0.00217,0.714,0.838,0.00059,0.065,-9.242,0.0433,0.629,115.0
"Rios, Pontes e Overdrives",6XblFniaIvfdIfuIlD7Ywg,243.573,42,8,1,4,0.0209,0.747,0.818,0.03,0.363,-9.055,0.0366,0.891,112.986
A Cidade,2zSTvC7IA8EiD4cvo4VdVr,286.666,44,7,1,4,0.0559,0.734,0.824,0.00237,0.0606,-9.932,0.0493,0.911,95.534
A Praieira,4nFHE52xp9gnkFPy9ICkGe,216.293,53,0,0,4,0.00383,0.754,0.646,0.0,0.0958,-9.346,0.0449,0.761,102.656
Samba Makossa,26OQPubivPkritGBui3SF6,183.573,39,7,1,4,0.0283,0.489,0.696,0.0541,0.17,-10.355,0.0722,0.485,122.095
Da Lama ao Caos,5G3DIojPwYLhkgem62QmFU,271.8,48,11,1,4,0.00173,0.639,0.915,0.000319,0.113,-8.368,0.0404,0.396,102.55
Maracatu de Tiro Certeiro,57AMU7iiw4nfDD1AaPmzgW,251.493,36,7,1,4,0.000825,0.569,0.813,0.000801,0.0791,-7.93,0.0371,0.452,102.705
Salustiano Song (Instrumental),781ljfoxoLPSH724hi5jTg,88.8,31,4,0,5,0.000312,0.332,0.636,0.791,0.093,-10.848,0.038,0.157,146.894
Antene-Se,58GxFkaqHLOt4CvjpQnVaz,215.333,33,4,1,4,0.0558,0.774,0.884,0.00685,0.113,-7.882,0.0571,0.622,104.304
Risoflora,1TOprloGF8uqaxQH0euVj8,248.306,40,7,1,4,5.42e-05,0.504,0.802,0.00453,0.186,-8.624,0.0395,0.566,103.333
Lixo do Mangue - Instrumental,1G0i3lGBV22ApgTRFYkIig,105.533,30,6,0,4,0.147,0.591,0.871,0.781,0.087,-10.599,0.0463,0.508,164.801
Computadores Fazem Arte,006Bi4j0yzwOc3y69GOlYV,193.2,36,7,1,4,0.00036,0.675,0.596,0.00788,0.13,-10.169,0.0333,0.704,119.902
Coco Dub (Afrociberdelia) - Bonus Track,30mTOFzvktKjTiXQvt6dCv,404.266,34,11,0,3,0.000522,0.325,0.728,0.585,0.41,-10.64,0.17,0.484,159.41
