Move It On Over - Single Version,0Mur5jhkaTCaSbLZgx5fb3,165.466,28,4,1,4,0.958,0.722,0.332,0.000101,0.0906,-12.25,0.0433,0.928,83.304
A Mansion On The Hill - Single Version,0hyejWewcc3twfGnfEqgRZ,156.226,20,9,1,4,0.894,0.52,0.24,0.0,0.125,-14.233,0.0261,0.766,154.144
Lovesick Blues - Single Version,4RZFpgo4VzBjH5g7XCHo2l,165.24,30,0,1,4,0.95,0.776,0.197,7.39e-06,0.147,-13.308,0.0467,0.689,126.236
Wedding Bells - Single Version,3H9MP7dozg98mzIM5B0QwK,176.733,19,4,1,4,0.968,0.498,0.125,0.0,0.132,-15.874,0.0314,0.565,142.626
Mind Your Own Business - Single Version,5R6K9DrJHgVhE31KA2ERZ7,177.6,22,4,1,4,0.899,0.754,0.322,0.0,0.112,-14.274,0.0343,0.848,140.594
You're Gonna Change (Or I'm Gonna Leave) - Single Version,3nJoGzZbNOWdQsai7o9kwu,179.066,21,7,1,4,0.903,0.662,0.277,0.0,0.141,-14.348,0.0425,0.525,129.549
Lost Highway - Single Version,6RSKgOmVA3TM90OHMk8oCM,164.4,28,2,1,4,0.95,0.601,0.171,0.000445,0.107,-16.529,0.0306,0.477,132.895
My Bucket's Got A Hole In It - Single Version,3j7WmaXlAx221s5dixB6He,153.933,21,4,1,4,0.858,0.65,0.266,5.98e-05,0.111,-15.23,0.0324,0.893,146.119
I'm So Lonesome I Could Cry - Single Version,0QzlD9ie99w8XiaZ3SMXMI,169.066,33,4,1,3,0.89,0.683,0.13,0.000486,0.141,-15.656,0.0301,0.518,111.279
I Just Don't Like This Kind Of Living - Single Version,0mqTlKIlZ3HH7X80o1XApG,169.933,21,4,1,3,0.836,0.674,0.196,0.0,0.255,-15.084,0.0327,0.82,147.082
Long Gone Lonesome Blues - Single Version,0AwKnorWl9zYIqFRBSMvSu,158.866,24,4,1,4,0.909,0.71,0.249,0.0,0.119,-14.288,0.0377,0.738,122.59
My Son Calls Another Man Daddy - MGM Single Version,5iRzVbN1poSomi80iLcROz,154.733,19,0,1,4,0.81,0.636,0.14,0.0,0.112,-16.024,0.0309,0.636,135.284
Why Don't You Love Me - Single Version,3u4QCWCMvQzkobZmwR9i2N,145.16,21,7,1,4,0.67,0.773,0.244,0.0,0.0813,-14.711,0.0699,0.948,140.306
Why Should We Try Anymore - Single Version,0fdUv0Rrwr64N8G1x2u0aX,158.973,17,4,1,4,0.855,0.674,0.191,0.0,0.282,-15.993,0.0309,0.612,126.052
They'll Never Take Her Love From Me - Single Version,3bQpVByzsvSNA1Qmgaypl1,167.2,17,7,1,4,0.861,0.631,0.0653,0.0,0.109,-17.437,0.0371,0.656,125.489
Moanin' The Blues - Single Version,02u8S4pSK98no24rCn6zvi,145.4,20,2,1,4,0.863,0.699,0.192,0.0,0.247,-15.536,0.0352,0.847,75.555
Nobody's Lonesome For Me - Single Version,4hx7B8TCMXljgRhQgboyFf,151.0,19,2,1,4,0.831,0.714,0.236,0.0,0.0712,-14.12,0.051,0.956,140.578
"Cold, Cold Heart",1l5WwxtivtUrg1SCHYzFls,165.76,25,2,1,4,0.937,0.575,0.0767,0.0,0.198,-17.308,0.0433,0.401,113.404
Dear John - Single Version,747U01tok8k2zbjYCXqKND,155.8,18,0,1,4,0.827,0.746,0.258,0.0,0.152,-14.983,0.0449,0.728,169.681
Howlin' At The Moon - Single Version,26YRPe7jYJhxplVMn1yfU3,162.266,19,2,1,4,0.87,0.788,0.255,0.0,0.114,-13.857,0.043,0.933,95.623
I Can't Help It (If I'm Still In Love With You) - Single Version,5hwgwSJrc1NDmBZwmBYX4i,145.8,20,4,1,4,0.856,0.682,0.15,0.0,0.293,-14.243,0.0387,0.561,116.12
"Hey, Good Lookin' - Single Version",7tNJo8NJ7fhprfjyDgdH2A,175.333,39,7,1,4,0.868,0.786,0.248,0.0,0.116,-12.888,0.0384,0.865,141.185
Crazy Heart - Single Version,0OyMzEQv5eArmMZIblDMRN,149.426,17,4,1,4,0.911,0.628,0.166,6.33e-06,0.191,-13.457,0.031,0.605,119.879
(I Heard That) Lonesome Whistle - Single Version,7wknMXNNLVLq0qr5PkFEL8,148.133,21,2,1,3,0.915,0.626,0.0966,7.26e-06,0.124,-17.412,0.0327,0.502,91.484
Baby We're Really In Love - Single Version,0T1QhsRTEbtue1MdlTQ9tW,154.573,17,0,1,4,0.939,0.753,0.181,0.0,0.217,-14.772,0.0496,0.868,137.373
Ramblin' Man - Single Version,6tsIbDByURyne0ylQlQ9Ip,184.426,24,4,1,4,0.902,0.581,0.12,2.45e-06,0.0927,-16.023,0.0331,0.459,104.302
Honky Tonk Blues - Single Version,2fxjDPEGxXpPvp7uiSi5qN,132.973,21,9,1,4,0.821,0.781,0.229,8.25e-06,0.0638,-12.621,0.0419,0.761,127.829
I'm Sorry For You My Friend - Single Version,3YWDfErTI0oAVofo56nsc0,163.493,15,4,1,4,0.926,0.609,0.147,0.0,0.114,-14.774,0.0321,0.462,114.854
Half As Much - Single Version,4QV1hnN4YCsjhmemeNFkjk,164.466,17,2,1,4,0.977,0.669,0.192,3.08e-05,0.0946,-15.831,0.0367,0.393,127.173
Jambalaya (On The Bayou) - Single Version,0iSgP007c2uYck3dq5ltIM,174.933,36,7,1,4,0.891,0.497,0.188,2.35e-06,0.0901,-15.623,0.0324,0.909,164.253
Window Shopping - Single Version,56XLu4Bcn7j0fCa6OfsU7d,153.333,16,0,1,4,0.843,0.751,0.145,3.76e-05,0.128,-15.659,0.0335,0.891,136.101
