You Ain't Goin' Nowhere,6kPxXhjSvy8RsmZBAJUiFs,153.466,56,7,1,4,0.109,0.512,0.426,0.00225,0.764,-14.081,0.0449,0.7,132.495
I Am a Pilgrim,5HU3KDpJqqqmV9AWoBHToc,219.466,35,9,1,4,0.0119,0.462,0.32,0.000251,0.0967,-11.196,0.0298,0.566,129.369
The Christian Life,09Log6FEFHidQheeA6Ymjo,150.066,32,2,1,3,0.333,0.547,0.513,0.0,0.234,-9.683,0.0331,0.745,121.528
You Don't Miss Your Water,7wgKheHpetDtqMXTx08sCG,228.24,33,7,1,3,0.454,0.523,0.454,4.5e-05,0.0807,-9.686,0.0244,0.394,105.78
You're Still On My Mind,1xthhWTb2LhrpSK0rX9rQn,144.64,33,9,1,4,0.513,0.641,0.594,1.09e-06,0.059,-8.29,0.0352,0.887,137.875
Pretty Boy Floyd,6NtoPgo4C22hfBNaBBeoHW,154.133,30,7,1,4,0.00753,0.579,0.467,0.0,0.414,-12.095,0.0337,0.905,113.079
Hickory Wind,3YBTxokhuaszeWCOXC7FQn,211.173,36,7,1,3,0.275,0.444,0.409,0.0075,0.173,-11.623,0.0283,0.544,105.172
One Hundred Years from Now,7FeLo6k5fhgXyGTPaK6VLi,160.466,39,7,1,4,0.0756,0.578,0.479,0.00445,0.275,-10.51,0.0293,0.867,114.138
Blue Canadian Rockies,2jVwaX6w2BHv4OmBGLck3g,121.8,28,0,1,3,0.681,0.668,0.565,0.00011,0.17,-8.713,0.0273,0.754,122.888
Life in Prison,48pWoeheF5AbpFMJioLdZ3,166.066,28,5,1,4,0.684,0.584,0.481,0.0,0.274,-8.415,0.0265,0.818,136.84
Nothing Was Delivered,2wZGvJqe4QWwJv1F7HWpDM,204.173,29,7,1,4,0.269,0.452,0.527,0.0,0.106,-7.387,0.0326,0.579,108.469
You Got A Reputation,3xr8H1BjqzFxowp68Mm2u0,187.933,26,9,1,4,0.61,0.692,0.654,0.000222,0.0953,-7.872,0.0387,0.675,97.658
Lazy Days,3D0EJNcPgXrV6RbyHpVe89,206.373,25,2,1,4,0.507,0.528,0.797,0.00124,0.2,-6.727,0.0416,0.941,77.075
Pretty Polly,7hu9kGjpg2LLu5Nv3En446,173.04,25,7,0,4,0.716,0.447,0.49,0.000308,0.515,-7.449,0.0331,0.699,126.947
The Christian Life - rehearsal - take #11,38HgSsJxp64206oGeyLf0r,175.466,23,2,1,3,0.369,0.594,0.381,0.0,0.151,-10.728,0.0363,0.758,121.669
Life In Prison - rehearsal - take #11,1LM5pSxMpPdchg2dQsPb4I,178.6,22,0,1,4,0.521,0.626,0.306,1.07e-06,0.363,-9.765,0.0304,0.556,123.232
You're Still On My Mind - rehearsal - take #43,2nfV43EMA8f0ULADYfiaOO,148.666,22,9,1,4,0.499,0.66,0.54,7.24e-05,0.129,-9.85,0.0317,0.797,135.466
One Hundred Years From Now - rehearseal - take #2,4lVYXVhPkWSkLw7cJYpCA3,200.226,22,0,1,4,0.328,0.625,0.47,4.95e-06,0.18,-10.98,0.0292,0.701,105.386
All I Have Are Memories - instrumental,4zPfrOwLC5bXdtmcyunFrS,286.96,22,4,1,4,0.69,0.465,0.192,0.117,0.089,-10.848,0.049,0.317,143.358
