Tears Of Rage - Remastered,1FEdEeL3LVSw0upgUChKAB,319.95,42,5,1,4,0.376,0.457,0.523,0.000141,0.199,-8.144,0.0355,0.382,116.047
To Kingdom Come - Remastered,4pWS0d4pcn0lDnp8jzjjY2,198.522,36,4,1,4,0.425,0.537,0.672,1.22e-05,0.264,-8.081,0.0525,0.697,162.428
In A Station - Remastered,5FTZvGKtwhz430WKnA8ik1,210.244,35,0,1,4,0.505,0.498,0.429,0.0,0.177,-9.374,0.0246,0.378,137.937
Caledonia Mission - Remastered,4BdNQTF3bQXghWvkuqtCxP,174.021,35,7,1,4,0.633,0.564,0.456,0.000161,0.163,-9.238,0.0687,0.583,123.067
The Weight - Remastered,0P7DoyGrr4Wp9w5TotEtUC,274.493,74,9,1,4,0.373,0.63,0.551,5.75e-05,0.103,-9.28,0.0549,0.518,143.868
We Can Talk - Remastered,0sd32LeL99Lb374IyDOYJd,182.803,39,2,1,4,0.211,0.399,0.671,7.27e-05,0.149,-8.403,0.0884,0.71,205.924
Long Black Veil - Remastered,2mkz7LrEqofmv0PvcihXW7,181.038,42,7,1,4,0.653,0.588,0.475,0.0,0.0974,-9.808,0.0306,0.606,140.344
Chest Fever - Remastered,2uMbDaPM5knVhHlDXqCc2c,313.554,43,4,1,4,0.0753,0.439,0.696,0.197,0.0846,-7.911,0.0405,0.307,99.72
Lonesome Suzie - Remastered,4OvUUqKuWjkTE22P8SLvnd,240.926,33,0,1,4,0.546,0.317,0.339,5.54e-06,0.103,-11.564,0.0353,0.179,130.333
This Wheel's On Fire - Remastered,5VsQz4TODuGxnHrFD6MLtx,189.9,34,0,1,4,0.436,0.563,0.669,1.25e-06,0.546,-7.308,0.0514,0.78,113.807
I Shall Be Released - Remastered,1IoRkyadylakMOukD7uN67,192.104,54,4,1,4,0.321,0.445,0.376,0.0,0.0702,-11.844,0.0312,0.526,128.156
