Intro-Iude,6j6goScT36PsgAswwGTLb8,63.2,33,6,1,4,0.0251,0.84,0.462,0.0,0.156,-10.352,0.343,0.439,87.905
Creep,1aWV3uY3SIEZVbmv45oFWS,268.533,68,5,0,4,0.0193,0.811,0.458,1.41e-06,0.0526,-9.688,0.0402,0.797,92.94
Kick Your Game,09mTshVsfs7NK93MyCAuxx,254.133,44,0,0,4,0.103,0.77,0.679,0.00739,0.15,-6.488,0.061,0.845,95.885
Diggin' On You,2W2vmNmTLERMWT9XBxm35E,254.56,56,6,1,4,0.0235,0.719,0.631,0.702,0.0686,-7.411,0.0451,0.456,80.127
Case of the Fake People,2qeNNimhRudfmRXMnY3eov,244.6,37,1,1,4,0.00191,0.738,0.587,0.026,0.0414,-7.236,0.0995,0.781,186.411
CrazySexyCool-Interlude,0GVx3QAcdIesAuh6yUudZ8,102.173,34,10,1,4,0.197,0.817,0.262,0.000436,0.0507,-10.254,0.114,0.724,62.237
Red Light Special,6dW75XbJ1WAMljOXWjTK46,303.96,57,5,0,3,0.205,0.52,0.449,0.000687,0.191,-8.957,0.0331,0.364,189.243
Waterfalls,6qspW4YKycviDFjHBOaqUY,279.506,72,1,1,4,0.311,0.77,0.505,7.4e-05,0.0777,-7.345,0.0828,0.757,171.798
Intermission-lude,0bakfb6K3L9A4Sn7W648Gj,42.693,33,6,1,4,0.001,0.76,0.275,0.895,0.0414,-14.034,0.0536,0.211,87.796
Let's Do it Again,39075uTD725v34KQhr5kKK,256.493,37,7,1,4,0.0905,0.695,0.695,0.315,0.0561,-5.48,0.0427,0.63,80.704
If I Was Your Girlfriend,3EvGp0DL8Y3oD5jsMV3P8U,276.733,41,10,0,4,0.0868,0.813,0.535,0.00266,0.153,-8.591,0.164,0.747,181.594
Sexy-Interlude,1eGdSLMuYnGCAB7hw2anEL,94.866,31,7,0,4,0.73,0.653,0.457,0.0403,0.0894,-13.389,0.216,0.543,84.259
Take Our Time,44QrzYVAHFC9WMN91GEo9H,274.0,48,9,1,4,0.00495,0.645,0.56,9.51e-05,0.0501,-8.762,0.0345,0.345,141.872
Can I Get a Witness-Interlude,4lFuxxdGm2o6pbUgyQMoEl,177.066,31,3,1,4,0.212,0.817,0.463,0.0,0.371,-8.389,0.146,0.649,62.191
Switch,1aocDv6QqN7hP4AwiFJCym,210.533,36,6,1,4,0.022,0.902,0.552,0.000568,0.105,-10.858,0.234,0.697,90.88
Sumthin' Wicked This Way Comes,2H3aUKfDmeZXWOWTHZwvJV,268.2,39,10,0,4,0.195,0.65,0.752,1.08e-05,0.0587,-7.173,0.294,0.576,171.887
