Orgasm Addict - 2001 Remastered Version,3K6mPAaaOWaDDR0l0OjhOE,122.96,40,4,1,4,0.000782,0.353,0.883,0.0,0.248,-6.577,0.15,0.65,92.634
What Do I Get? - 2001 Remastered Version,0caQ80s7fyh8xJzD8Sq6Ir,175.973,51,0,1,4,0.0108,0.234,0.947,0.0,0.212,-7.293,0.117,0.16,176.279
I Don't Mind - 2001 Remastered Version,0H8ScUk9YkiaUj66l1PfUo,139.466,30,10,0,4,0.0214,0.292,0.841,4.88e-05,0.116,-6.021,0.0527,0.805,83.752
Love You More - 2001 Remastered Version,5heCeQmDXvw9jTwq5t1rFv,110.666,28,11,1,4,0.0101,0.338,0.819,0.0,0.16,-5.971,0.0672,0.817,87.746
Ever Fallen In Love (With Someone You Shouldn't've),5b2ZnVZi3kDOMX8iflXKuO,160.133,32,4,1,4,0.0014,0.221,0.871,0.0,0.0715,-5.555,0.0475,0.787,175.699
Promises - 2001 Remastered Version,4SKnkn7ANtSioxpxe6nrfw,157.066,28,0,1,4,0.00125,0.289,0.767,0.0,0.102,-7.521,0.0519,0.847,168.79
Everybody's Happy Nowadays - 2001 Remastered Version,7xUEsVEwSSXhjgBgZG57Tl,191.066,49,7,0,4,0.00347,0.535,0.802,6.2e-06,0.18,-7.472,0.137,0.598,110.591
Harmony In My Head - 2001 Remastered Version,45XawIwfJvidP49VoO7hDY,187.84,38,9,0,4,0.000149,0.327,0.886,0.00701,0.263,-7.31,0.117,0.667,169.755
You Say You Don't Love Me - 2001 Remastered Version,4j1uZo4Fl9RfCfQMZiZN2D,174.96,25,5,1,4,0.00194,0.312,0.88,5.94e-06,0.256,-7.531,0.0535,0.58,163.917
Are Everything - 2001 Remastered Version,1VSWfIyn6xz6OqTcthmznc,239.2,24,2,1,4,0.000411,0.617,0.864,0.00121,0.321,-7.57,0.0412,0.728,142.246
Strange Thing - 2001 Remastered Version,5eWyfJipdqtHPpZ6s2TMTv,250.4,22,4,1,4,3.54e-06,0.297,0.96,0.543,0.0919,-7.103,0.0695,0.462,168.625
Running Free - 2001 Remastered Version,61hcza2htcLmjjZTZLbdlB,194.666,22,9,1,4,1.64e-05,0.374,0.807,0.419,0.306,-7.281,0.038,0.643,144.731
Whatever Happened To...? - 2001 Remastered Version,0qhMdrRRVoyzF13OGge7Er,135.04,24,10,0,4,0.000246,0.304,0.864,0.0,0.105,-6.728,0.156,0.505,95.208
Oh Shit - 2001 Remastered Version,6ZggVT2x5uDIUZqGIJC7zQ,98.066,24,7,1,4,0.02,0.299,0.849,0.0,0.283,-6.573,0.0675,0.582,100.355
Autonomy - 2001 Remastered Version,2nUy5biS1XHiU9RV89FZor,225.56,25,5,1,4,0.0173,0.225,0.761,0.0073,0.0848,-7.487,0.0509,0.503,147.458
Noise Annoys - 2001 Remastered Version,06sc8OdFDjFlLYFqnQIZFy,173.066,22,6,0,4,0.00471,0.293,0.825,0.0845,0.172,-7.432,0.169,0.575,157.569
Just Lust - 2001 Remastered Version,2Waxwn2EpASDLE0QXWnkhr,182.333,20,9,1,4,0.00891,0.302,0.864,7.01e-05,0.321,-7.071,0.072,0.661,130.148
Lipstick - 2001 Remastered Version,3L0VdQUHpPCXSGzfKVwmfN,159.733,22,4,1,4,0.000109,0.249,0.853,5.75e-06,0.305,-6.442,0.061,0.367,166.878
Why Can't I Touch It? - 2001 Remastered Version,037DAJ2ClglNQbEvXpGav4,396.333,54,0,0,4,0.000179,0.587,0.613,0.151,0.178,-9.444,0.0341,0.655,85.693
Something's Gone Wrong Again - 2001 Remastered Version,3Wqq9SNrWfdQWqQg4xeYLo,273.253,25,11,1,4,0.00765,0.679,0.913,2.25e-05,0.17,-8.097,0.0334,0.961,137.355
Raison D'Etre - 2001 Remastered Version,4m1uPIncUjFUyzCbQArNIG,214.933,20,2,1,4,0.000495,0.46,0.855,0.00957,0.0982,-7.064,0.0751,0.594,111.698
Why She's A Girl From The Chainstore - 2001 Remastered Version,0pcNxQNgLYzJUfiehqWGlY,146.866,19,2,1,4,9.52e-05,0.303,0.977,0.00424,0.287,-7.518,0.0706,0.51,173.361
Airwaves Dream - 2001 Remastered Version,0Q1HzXQvsYdShfhPz95MPo,234.666,19,9,0,4,1.36e-06,0.369,0.823,0.853,0.0473,-7.806,0.0358,0.55,87.077
What Do You Know - 2001 Remastered Version,6LSRLf0GjGeIVavXPGnJFl,195.093,19,8,1,4,0.00113,0.207,0.927,2.15e-05,0.24,-5.92,0.0611,0.438,155.701
