Who's Making Love,4VEmgQxjdUQVYopKA9mu3G,167.226,9,0,1,4,0.183,0.785,0.355,0.000286,0.0983,-14.128,0.0466,0.758,115.169
Take Care Of Your Homework,6L5pzrFCQIFUMRfuUsQ2g4,158.733,6,4,1,4,0.0651,0.799,0.366,5.47e-05,0.0513,-17.267,0.0562,0.616,110.749
Testify (I Wonna),4SnHuaOOHCHrFfBiyKe0c0,243.693,7,10,1,4,0.607,0.711,0.444,6.14e-06,0.272,-14.848,0.0344,0.871,114.839
I Could Never Be President,0gkEEKRTwtLdz8NDEfidJ3,136.8,5,11,0,4,0.226,0.657,0.374,0.0176,0.221,-17.829,0.0339,0.941,112.29
Love Bones,4QscbhPWgoercB4xv645QE,245.626,9,10,0,4,0.723,0.505,0.338,2.68e-05,0.0635,-17.295,0.0539,0.942,207.553
Steal Away,6olcjo8bBSkin9fJtFj7hB,208.133,30,7,0,4,0.214,0.523,0.302,0.0,0.104,-17.6,0.0631,0.837,165.091
"I Am Somebody, Part 1",2pCId80TT90C0cWULzC5fl,202.533,5,10,1,4,0.564,0.746,0.485,0.035,0.0852,-13.338,0.0324,0.962,110.57
Jody's Got Your Girl And Gone,4cuu41Cglk9Wb6bbKXaz97,180.466,43,10,0,4,0.297,0.793,0.3,0.0,0.102,-16.178,0.0382,0.695,100.343
I Don't Wanna Lose You,5QPM62c2OxiPPyPU9d6BPI,240.733,10,0,1,4,0.648,0.447,0.21,0.0,0.527,-18.798,0.075,0.399,135.563
Hijackin' Love,4kn0N5HPy93DRICvre3ST0,198.2,6,1,1,4,0.608,0.673,0.493,3.35e-06,0.112,-16.799,0.0318,0.965,111.591
Standing In For Jody,32yKFUC0vlnqIxJEL19H19,239.333,7,9,1,4,0.453,0.658,0.418,0.0,0.124,-15.78,0.0407,0.922,144.592
Doing My Own Thing - Pt. 1,0FSIfjDhJI7NPd6hlWF8yU,223.533,10,3,1,4,0.557,0.534,0.269,0.0,0.108,-18.076,0.0402,0.416,101.879
Stop Doggin' Me,25bUh8u6oQrfJad0dGW4cC,251.933,28,2,1,3,0.598,0.541,0.272,5.05e-06,0.194,-18.739,0.0306,0.424,97.308
I Believe In You (You Believe In Me),3IMyOY51YDsIEqkyK5TYDA,306.666,25,8,1,4,0.642,0.671,0.288,0.00209,0.0786,-17.244,0.0459,0.635,96.555
Cheaper To Keep Her,4L7C3kdHvEX7GdHMFr8Htv,205.773,21,10,1,4,0.276,0.85,0.273,0.0,0.254,-16.774,0.0658,0.623,109.634
We're Getting Careless With Our Love,7krD8rxM0U6ReaaOxJDcwV,241.133,18,0,1,3,0.317,0.614,0.32,0.0,0.107,-16.138,0.0512,0.757,96.633
I've Been Born Again,6nyLuHkDEnqNR5yJps5LPF,197.866,5,9,1,4,0.415,0.761,0.391,0.0,0.112,-15.223,0.106,0.886,126.494
It's September,2xJc074eFopLyYznf9SloK,213.933,11,0,1,4,0.173,0.57,0.394,0.000231,0.0997,-16.441,0.0853,0.855,171.025
Try Me Tonight,1E75BVP44Cwvkc0OOp8JNj,200.173,10,8,1,4,0.282,0.663,0.352,7.94e-05,0.161,-15.624,0.0316,0.881,86.592
Just Keep On Lovin' Me,2i2kmROSGqof5lI2SIKZ6Z,159.333,8,8,1,4,0.241,0.671,0.421,0.0,0.101,-17.267,0.0448,0.966,112.544
