15 Step,6dsq7Nt5mIFzvm5kIYNORy,237.293,62,1,1,4,0.0489,0.6,0.853,0.346,0.0934,-7.584,0.0423,0.847,94.457
Bodysnatchers,4m0Vgr48VFaMYw0Sp1ozJu,242.293,60,2,1,4,0.00455,0.343,0.977,0.0197,0.0948,-4.993,0.0579,0.727,166.664
Nude,5k7VKj1Xwy5DjO4B0PdAOb,255.386,66,4,1,3,0.833,0.537,0.342,0.6,0.0856,-9.785,0.0338,0.156,128.331
Weird Fishes/ Arpeggi,4Iyo50UoYhuuYORMLrGDci,318.186,67,11,0,4,0.774,0.538,0.61,0.749,0.0909,-8.027,0.0392,0.199,152.999
All I Need,51ygW389BW4Dut3B69pSwc,228.746,63,4,0,4,0.517,0.668,0.477,0.446,0.139,-8.709,0.0358,0.0966,88.005
Faust Arp,5SdmtFbNOD7Qej6jFCHkOM,129.68,57,0,1,3,0.834,0.338,0.289,0.344,0.0966,-13.479,0.0366,0.226,121.857
Reckoner,56Z7hbyMrndw1naxb6I5Oi,290.213,63,4,0,4,0.511,0.518,0.656,0.156,0.0679,-7.438,0.0264,0.203,104.282
House Of Cards,3Jc6X15OZCCyhGSHBF4hwB,328.293,64,5,1,4,0.278,0.71,0.496,0.581,0.101,-9.638,0.0297,0.637,111.662
Jigsaw Falling Into Place,15ea10YpJIl3mJq75yzqsD,248.893,64,11,0,4,0.105,0.461,0.833,0.00419,0.0741,-6.082,0.0481,0.808,165.635
Videotape,3uxhyRdWVXp7GQvERQl6fA,279.634,58,9,1,4,0.697,0.581,0.384,0.813,0.0889,-11.195,0.0336,0.0466,77.412
