Like a Prayer,2v7ywbUzCgcVohHaKUcacV,340.866,64,5,1,4,0.432,0.66,0.629,7.3e-05,0.172,-12.359,0.0387,0.324,111.926
Express Yourself,3szW87j0gVLQmpulz4P8Rf,279.133,48,0,1,4,0.356,0.747,0.866,2.81e-05,0.0915,-10.529,0.0289,0.946,115.492
Love Song,1eZuZj2FOmb2u0150TaC8x,292.8,34,0,0,4,0.434,0.771,0.457,0.000179,0.135,-12.277,0.255,0.675,158.558
Till Death Do Us Part,0xbjaqanyL1Us6g8kVKE3h,318.466,36,11,0,4,0.112,0.615,0.783,0.0011,0.0428,-11.862,0.0289,0.977,143.783
Promise to Try,4zVHGx8DIm57VnWndZqxM7,218.066,35,10,1,4,0.922,0.344,0.0659,2.89e-06,0.128,-21.976,0.0428,0.379,113.972
Cherish,5OKScc0MSa9Wl8g2zrulLn,303.493,48,2,1,4,0.323,0.703,0.685,0.000567,0.0537,-11.581,0.033,0.963,131.842
Dear Jessie,1ZLgeJ8aUm1nJcddza8dVG,261.506,43,2,1,4,0.755,0.702,0.26,0.0,0.304,-16.885,0.0449,0.897,126.838
Oh Father,5vk7txLRuAjNatZD8OCrf4,298.76,41,0,1,3,0.547,0.576,0.268,5.17e-05,0.118,-14.313,0.0294,0.175,115.952
Keep It Together,04tSWZo4MLebMbf7RwSmyE,303.2,35,7,0,4,0.231,0.719,0.819,0.0222,0.0808,-10.579,0.0448,0.794,103.078
Pray for Spanish Eyes,5Fg8RLBDD809CkfXShJG73,317.706,43,9,0,4,0.36,0.703,0.319,0.0,0.0958,-12.911,0.0272,0.483,108.519
Act of Contrition,6iUHLXwW5ru72sAA6MBybQ,139.2,29,2,1,4,0.0701,0.574,0.87,1.36e-05,0.825,-15.162,0.281,0.209,110.934
