Plainsong - 2010 Remaster,76rfUs6iZBa3OCf8tCBn27,317.346,45,0,1,4,0.00451,0.361,0.428,0.66,0.0879,-9.282,0.0306,0.125,86.884
Pictures of You - 2010 Remaster,1tuwC1Ob5vnYZhvg3zyzJg,448.466,58,9,1,4,0.00371,0.484,0.776,0.109,0.131,-6.48,0.0312,0.495,171.935
Closedown - 2010 Remaster,7BffxdidCNDN2cOP1XlCyv,258.853,40,4,1,4,0.292,0.516,0.748,0.763,0.11,-7.184,0.0281,0.719,93.927
Lovesong - 2010 Remaster,0X5C4WjQNubRysTkHOubz3,209.573,61,9,0,4,0.339,0.611,0.813,0.898,0.224,-7.689,0.0279,0.821,140.112
Last Dance - 2010 Remaster,4muRKfZjpRvjoi4eAOAYot,285.066,39,9,0,4,0.444,0.322,0.785,0.587,0.191,-6.346,0.0534,0.446,184.01
Lullaby - 2010 Remaster,4d4oXk7O2lEhZ83ivV93li,249.88,55,9,1,4,0.185,0.718,0.557,0.707,0.055,-10.679,0.0328,0.586,94.095
Fascination Street - 2010 Remaster,23j7dlNIalftynH6fNllR9,316.173,49,0,0,4,0.00134,0.508,0.91,0.465,0.15,-5.743,0.0786,0.491,100.058
Prayers for Rain - 2010 Remaster,4Qq0UKztCAIfu0Tfgmb1d2,368.306,40,7,1,4,0.00472,0.563,0.683,0.0851,0.0839,-7.662,0.027,0.108,116.964
The Same Deep Water as You - 2010 Remaster,3gXwy8PyIFiNOUnq5Lvkh6,562.906,34,9,0,4,0.529,0.325,0.805,0.277,0.926,-8.43,0.0768,0.174,199.891
Disintegration - 2010 Remaster,0zY8t5dC1KQXcPUKByWMJM,499.973,46,2,1,4,0.308,0.593,0.943,0.0284,0.366,-5.948,0.0568,0.125,122.02
Homesick - 2010 Remaster,2o0mBeqnGQkfhdYBl9ld3c,427.28,32,9,0,4,0.118,0.491,0.696,0.695,0.121,-8.706,0.0258,0.528,156.014
Untitled - 2010 Remaster,41rrri7GpGTmJwYqYDZEMf,393.093,32,7,1,4,0.571,0.665,0.689,0.0909,0.0868,-9.057,0.0316,0.182,95.048
Prayers for Rain - RS Home Demo Instrumental - 04/88,0tQtjJp0Hmjd4q6IQdSiY5,181.32,26,7,1,4,0.101,0.444,0.57,0.858,0.104,-11.623,0.0288,0.296,204.468
Pictures of You - RS Home Demo Instrumental - 04/88,2Ca5BoW6FGOUwVHTjzPuBL,209.626,27,9,1,4,0.45,0.449,0.608,0.931,0.107,-11.355,0.0263,0.82,81.81
Fascination Street - RS Home Demo Instrumental - 04/88,5603kdZnIBnECCHhm6c5oS,161.186,25,8,1,4,0.0787,0.516,0.881,0.747,0.168,-9.463,0.0589,0.688,89.472
Homesick-06/88) - Band Rehearsal (Instrumental,4jGfTZjIocJD2UX9z2hZpr,194.386,23,6,1,4,0.677,0.25,0.617,0.351,0.281,-10.22,0.0336,0.599,170.684
Fear of Ghosts - Band Rehearsal Instrumental - 06/88,5ifAUIQL8VfKL0k3QKlLIG,179.133,25,9,0,4,0.636,0.655,0.449,0.874,0.196,-12.043,0.0294,0.683,97.374
No Heart - Band Rehearsal Instrumental - 06/88,1rcOtF4P8Xu1V34hYOzuNR,161.72,23,2,1,4,0.289,0.564,0.621,0.0302,0.185,-9.709,0.0411,0.534,110.138
Esten - Band Demo Instrumental - 09/88,0XLV0HCYnFjStvzbyX6Hmh,194.933,24,11,0,4,0.151,0.22,0.963,0.88,0.156,-6.204,0.108,0.54,166.65
Closedown - Band Demo Instrumental - 09/88,7aLa75Cxyv08IQKusPNKvF,170.186,23,9,1,4,0.0363,0.335,0.686,0.755,0.117,-8.092,0.032,0.395,94.761
Lovesong-09/88) - Band Demo Instrumental - 09/88,1iwZxYFnMu3JoY0abBcqpu,222.4,23,9,0,4,0.374,0.457,0.877,0.887,0.101,-9.082,0.0436,0.475,139.072
2 Late - Alt. Version; Band Demo Instrumental - 09/88,3Fcc4YmusoVzerIoyZDMcf,172.453,23,7,1,4,0.00816,0.303,0.913,0.961,0.753,-6.511,0.0527,0.549,159.279
The Same Deep Water as You - Band Demo Instrumental - 09/88,4bbg4bsncim5R21WQE0aUC,365.786,22,9,0,4,0.0244,0.181,0.781,0.752,0.189,-8.413,0.0481,0.345,201.619
Disintegration - Band Demo Instrumental - 09/88,4ExtdfqJYipX3NC9y2MKjz,396.453,23,0,1,4,0.0361,0.491,0.935,0.947,0.156,-7.519,0.0399,0.0663,123.186
Untitled - Alt. Version; Studio Rough Instrumental - 11/88,0SrrnRAjtpYF8vnOp0OXzM,219.88,21,7,1,4,0.868,0.736,0.517,0.719,0.104,-10.873,0.0327,0.176,94.938
"Babble - Alternate Version; Instrumental Studio Rough, 11/88",6IVAgE0gq2Khv7hZDKkNSw,180.613,21,7,0,4,0.822,0.464,0.827,0.944,0.145,-10.932,0.0399,0.613,166.112
Plainsong - Studio Rough Guide Vocal - 11/88,1zjghjS3op8Dfc63mb1aZ5,286.533,21,0,1,4,0.0016,0.3,0.522,0.172,0.268,-7.002,0.0377,0.188,87.021
Last Dance - Studio Rough Guide Vocal - 11/88,4r8IVcMtGInMYQUI2IkT74,282.493,21,11,0,4,0.295,0.246,0.707,0.81,0.209,-7.825,0.0498,0.428,91.976
Lullaby - Studio Rough Guide Vocal - 11/88,2rFt6hwXe7x9Q2rPfdUbMC,228.253,23,9,1,4,0.189,0.756,0.495,0.793,0.189,-11.557,0.0412,0.536,94.025
Out of Mind - Studio Rough Guide Vocal - 11/88,2CLEyUVhmc490svYKfRl9a,180.306,20,0,1,4,0.292,0.683,0.715,0.00962,0.218,-10.015,0.0416,0.299,123.069
Delirious Night - Delirious Night (Rough Mix Vocal - 12/88),5TgHCQQNyeSyNLAzQJ66vh,272.946,21,9,1,4,0.00244,0.424,0.917,0.116,0.218,-9.564,0.0828,0.536,137.951
"Pirate Ships - RS Solo; Rough Mix Vocal,12/89",2EgkJFsnAa4IFIufAGQLQH,218.733,22,10,0,3,0.781,0.137,0.387,0.0431,0.932,-12.552,0.0382,0.425,142.464
Plainsong - Live at Wembley 07/89 - Remix 07/09,0DtRCEVER3HKZF04PPtL7j,319.466,21,0,1,4,0.00376,0.312,0.707,0.462,0.95,-6.248,0.0301,0.197,83.832
Pictures of You - Live at Wembley 07/89 - Remix 07/09,7i2wCdelxY5tPXg791Gju0,424.466,24,9,1,4,0.12,0.515,0.901,0.0317,0.983,-5.558,0.0384,0.417,90.296
Closedown - Live at Wembley 07/89 - Remix 07/09,5QwIUYscFfRuuDJZCVvm0J,261.533,20,9,1,4,0.0434,0.478,0.683,0.364,0.985,-7.866,0.0255,0.301,92.547
Lovesong - Live at Wembley 07/89 - Remix 07/09,4ypMeoUbFvIvBeOKzgAaBC,204.0,22,9,0,4,0.0179,0.604,0.818,0.0315,0.949,-7.44,0.0324,0.731,143.346
Last Dance - Live at Wembley 07/89 - Remix 07/09,0rgpjDWdgmusmFcSOoiOou,276.96,20,0,1,4,0.0033,0.429,0.851,0.337,0.925,-7.172,0.0443,0.452,98.258
