I Feel the Earth Move,1BWsOxeMx83OrKGCV4gxly,178.56,66,7,0,4,0.648,0.711,0.576,0.00226,0.0528,-8.784,0.0305,0.645,120.116
So Far Away,4HHge4zAyIw3pkrtFzmwCl,235.626,61,2,1,4,0.895,0.488,0.172,3.52e-05,0.0753,-14.264,0.0372,0.362,143.631
It's Too Late,12q3V8ShACq2PSWINMc2rC,233.173,69,9,0,4,0.498,0.45,0.441,0.00562,0.133,-12.718,0.0352,0.811,208.282
Home Again,1381rfnkAKhUeqP0J12kk3,149.053,52,9,1,4,0.861,0.505,0.255,0.00389,0.0782,-12.558,0.0352,0.623,140.342
Beautiful,4EGyc152dlYpuQZ47cRC8j,186.906,50,8,1,4,0.843,0.661,0.341,1.33e-05,0.109,-11.175,0.0284,0.497,77.066
Way over Yonder,64lav7jWJqd5P4oWm4Ova6,283.826,46,5,0,3,0.755,0.49,0.254,9.39e-06,0.146,-11.823,0.0321,0.165,89.234
You've Got a Friend,1qhp5owrFGeZ5Jgin28nwR,308.973,69,8,1,4,0.88,0.474,0.263,4.45e-05,0.123,-10.684,0.0336,0.458,168.683
Where You Lead,0APt4t1Dab58sYmGQ4jgij,200.146,64,0,1,4,0.763,0.784,0.459,1.28e-06,0.0684,-10.446,0.0304,0.931,106.957
Will You Love Me Tomorrow?,7qVd0TKcUDUdVaUogsGm4H,252.44,55,0,1,4,0.79,0.403,0.329,0.000396,0.102,-12.847,0.0314,0.243,159.443
Smackwater Jack,0PrW6YZOBGeukTkvJsSIV3,221.88,47,7,1,4,0.445,0.656,0.552,0.000269,0.0822,-8.881,0.0315,0.769,125.795
Tapestry,4kCS2MgX5dQFyqHy21MzJG,193.893,45,5,1,4,0.93,0.379,0.203,3.07e-06,0.222,-11.663,0.0373,0.329,67.135
(You Make Me Feel Like) A Natural Woman,0LXljhKMUgoLv8tLwZ1hmf,229.066,62,9,1,3,0.953,0.624,0.158,0.00135,0.112,-13.059,0.0289,0.303,85.492
