Coat of Many Colors,1l2Xmg54EUr3TDzNIaCr1z,183.666,58,5,1,4,0.93,0.624,0.257,7.56e-05,0.138,-13.341,0.0444,0.681,85.617
Traveling Man,7xP9KDxX2mqB8MgwZ2taLH,159.196,29,4,1,4,0.775,0.724,0.635,9.86e-05,0.127,-10.947,0.0479,0.956,99.328
My Blue Tears,2rtT6DnEuSPcISuKzKg3PU,136.951,27,3,1,4,0.72,0.541,0.443,0.000179,0.161,-10.808,0.025,0.828,104.437
If I Lose My Mind,03U1gYWhNPuQXFzrrcyW6o,148.329,25,3,1,4,0.787,0.576,0.288,7.57e-05,0.409,-11.952,0.0299,0.621,114.283
The Mystery Of The Mystery,0loPe5ZcMcwWSmXgoxKQzn,147.4,23,10,1,4,0.895,0.389,0.222,0.00367,0.184,-13.75,0.035,0.399,129.765
She Never Met A Man (She Didn't Like),6dyGIB5a6fpX3DHczPoUt0,160.403,24,4,1,5,0.84,0.457,0.311,0.0,0.392,-11.943,0.0295,0.607,128.587
Early Morning Breeze,6oc3yOdUgjSK6ydBaOX1to,173.917,26,5,1,4,0.957,0.652,0.263,0.241,0.102,-15.727,0.0616,0.501,89.2
The Way I See You,3XXc7YhQ7Vl0IXWmWfZnnD,165.651,23,10,1,4,0.917,0.525,0.342,0.412,0.164,-13.335,0.0261,0.507,81.68
Here I Am,343maiZvmnpCQEZC2nw66F,198.623,38,11,1,4,0.632,0.556,0.435,0.000312,0.0867,-11.323,0.0284,0.793,84.977
A Better Place To Live,67YTOkNK44BN8a3d0No7eN,160.867,22,11,1,4,0.64,0.618,0.519,0.0,0.364,-10.397,0.0316,0.945,91.711
