Nao Identificado,1eqUenDSQsy87cpoogbKvi,198.173,44,7,1,4,0.346,0.325,0.394,0.000143,0.423,-12.503,0.0309,0.408,90.266
Sebastiana,574L9iq6vqO8EmTPUuQFKF,144.626,32,11,1,4,0.292,0.567,0.539,0.0,0.0594,-13.61,0.126,0.933,138.105
Lost In The Paradise,3BgVum3L4eszzdHB3rMyMd,171.906,33,6,0,4,0.786,0.273,0.278,0.00338,0.134,-11.769,0.0292,0.192,87.199
Namorinho De Portão,4vDPNM1Ekt9maoCwLsWFeb,153.96,30,2,1,4,0.445,0.677,0.548,0.000246,0.157,-11.721,0.0302,0.919,127.242
Saudosismo,6rMp4peGqo1zaT8ErytHgd,190.133,31,9,0,3,0.67,0.522,0.351,9.01e-05,0.0924,-16.182,0.0341,0.56,144.848
Se Você Pensa,1AcBPyGmkPkvC9jeuYoXSn,194.466,31,11,1,4,0.153,0.569,0.726,0.0,0.371,-11.828,0.073,0.779,102.48
Vou Recomeçar,61dv1VL5ZPj1L9p3Ko9QEC,204.6,42,2,1,4,0.31,0.696,0.448,0.000204,0.0662,-13.402,0.0435,0.883,112.874
Divino Maravilhoso,7J42bT9SnqnVJH4e4CMA8u,260.133,47,2,1,4,0.708,0.529,0.299,0.0,0.101,-12.048,0.0418,0.666,127.902
Que Pena (Ele Já Não Gosta Mais De Mim),1wuB9MID26ep43OlkOtBXd,214.933,50,9,1,4,0.339,0.542,0.443,0.000199,0.382,-13.246,0.0416,0.932,87.254
Baby,0C13P4IghHNFPjt4zIJ8vX,212.933,50,2,1,4,0.508,0.356,0.272,2.02e-05,0.263,-13.263,0.0368,0.509,113.345
A Coisa Mais Linda Que Existe,2YvFuxpoNlpsJZjhjs6OPE,240.0,30,0,1,4,0.551,0.619,0.36,2.52e-05,0.275,-14.642,0.0339,0.675,128.477
Deus É O Amor,3VMBQaBxjYwQVz7NHMe5xX,184.6,32,0,0,4,0.464,0.547,0.638,0.0,0.118,-12.429,0.0819,0.782,89.456
